addr,x,y,null,null.1
60000098:,003dab88,00383084,..=..08.,
60000098:,003daa9c,00382d84,..=..-8.,
60000098:,003da9fc,00382b84,..=..+8.,
60000098:,003da90c,00382894,..=..(8.,
60000098:,003da820,00382594,.=..%8.,
60000098:,003da738,003822a0,"8.=..""8.",
60000098:,003da648,00381fa8,H.=...8.,
60000098:,003da5b0,00381da8,..=...8.,
60000098:,003da4c8,00381ab0,..=...8.,
60000098:,003da3dc,003817a0,..=...8.,
60000098:,003da2f8,003814a8,..=...8.,
60000098:,003da260,003812b0,`.=...8.,
60000098:,003da17c,00380fbc,|.=...8.,
60000098:,003da08c,00380cc8,..=...8.,
60000098:,003d9fa8,003809d4,..=...8.,
60000098:,003d9ebc,003806d8,..=...8.,
60000098:,003d9e1c,003804dc,..=...8.,
60000098:,003d9d30,003801d8,0.=...8.,
60000098:,003d9c44,0037fedc,D.=...7.,
60000098:,003d9b54,0037fbe0,T.=...7.,
60000098:,003d9a68,0037f8e4,h.=...7.,
60000098:,003d99cc,0037f6e4,..=...7.,
60000098:,003d98e0,0037f3e4,..=...7.,
60000098:,003d97f4,0037f0e4,..=...7.,
60000098:,003d9760,0037eef0,`.=...7.,
60000098:,003d9714,0037edf4,..=...7.,
60000098:,003d96c8,0037ecfc,..=...7.,
60000098:,003d967c,0037ebf8,|.=...7.,
60000098:,003d95e0,0037e9f8,..=...7.,
60000098:,003d9590,0037e8f4,..=...7.,
60000098:,003d94f8,0037e6f8,..=...7.,
60000098:,003d9404,0037e3f0,..=...7.,
60000098:,003d9318,0037e0f0,..=...7.,
60000098:,003d9280,0037def4,..=...7.,
60000098:,003d9194,0037dc00,..=...7.,
60000098:,003d90a4,0037d904,..=...7.,
60000098:,003d8fb4,0037d610,..=...7.,
60000098:,003d8ed0,0037d318,..=...7.,
60000098:,003d8e2c,0037d118,",.=...7.",
60000098:,003d8d44,0037ce14,D.=...7.,
60000098:,003d8c58,0037cb18,X.=...7.,
60000098:,003d8b70,0037c818,p.=...7.,
60000098:,003d8ad8,0037c61c,..=...7.,
60000098:,003d89e8,0037c31c,..=...7.,
60000098:,003d88fc,0037c02c,"..=.,.7.",
60000098:,003d8818,0037bd40,..=.@.7.,
60000098:,003d872c,0037ba48,",.=.H.7.",
60000098:,003d868c,0037b84c,..=.L.7.,
60000098:,003d859c,0037b548,..=.H.7.,
60000098:,003d84ac,0037b248,..=.H.7.,
60000098:,003d83c0,0037af44,..=.D.7.,
60000098:,003d82e0,0037ac54,..=.T.7.,
60000098:,003d8240,0037aa5c,@.=.\.7.,
60000098:,003d815c,0037a774,\.=.t.7.,
60000098:,003d8070,0037a47c,p.=.|.7.,
60000098:,003d8020,0037a37c,.=.|.7.,
60000098:,003d7f80,0037a194,..=...7.,
60000098:,003d7f80,0037a194,..=...7.,
60000098:,003d7ee4,00379f9c,.~=...7.,
60000098:,003d7e94,00379e98,.~=...7.,
60000098:,003d7df4,00379c98,.}=...7.,
60000098:,003d7dac,00379b9c,.}=...7.,
60000098:,003d7cb8,0037989c,.|=...7.,
60000098:,003d7bcc,003795a4,.{=...7.,
60000098:,003d7b30,003793a8,0{=...7.,
60000098:,003d7a40,003790b4,@z=...7.,
60000098:,003d7954,00378dbc,Ty=...7.,
60000098:,003d7860,00378ab4,`x=...7.,
60000098:,003d7774,003787c4,tw=...7.,
60000098:,003d76dc,003785c0,.v=...7.,
60000098:,003d75ec,003782d4,.u=...7.,
60000098:,003d74f8,00377fd8,.t=...7.,
60000098:,003d7408,00377ce0,.t=..|7.,
60000098:,003d7324,003779e4,$s=..y7.,
60000098:,003d7284,003777ec,.r=..w7.,
60000098:,003d71a0,003774f0,.q=..t7.,
60000098:,003d70b0,003771f0,.p=..q7.,
60000098:,003d6fcc,00376ef4,.o=..n7.,
60000098:,003d6edc,00376bf8,.n=..k7.,
60000098:,003d6e40,00376a00,@n=..j7.,
60000098:,003d6d54,00376704,Tm=..g7.,
60000098:,003d6c68,00376404,hl=..d7.,
60000098:,003d6b7c,00376108,|k=..a7.,
60000098:,003d6a8c,00375e18,.j=..^7.,
60000098:,003d69a4,00375b28,.i=.([7.,
60000098:,003d6908,00375928,.i=.(Y7.,
60000098:,003d686c,00375730,lh=.0W7.,
60000098:,003d681c,00375630,.h=.0V7.,
60000098:,003d67cc,00375534,.g=.4U7.,
60000098:,003d672c,0037533c,",g=.<S7.",
60000098:,003d66dc,00375240,.f=.@R7.,
60000098:,003d663c,00375044,<f=.DP7.,
60000098:,003d65f0,00374f40,.e=.@O7.,
60000098:,003d6500,00374c40,.e=.@L7.,
60000098:,003d6418,00374948,.d=.HI7.,
60000098:,003d637c,00374740,|c=.@G7.,
60000098:,003d6290,00374440,.b=.@D7.,
60000098:,003d61a4,0037413c,.a=.<A7.,
60000098:,003d60bc,00373e38,.`=.8>7.,
60000098:,003d5fd0,00373b44,._=.D;7.,
60000098:,003d5f38,0037394c,8_=.L97.,
60000098:,003d5e48,0037363c,H^=.<67.,
60000098:,003d5d5c,00373344,\]=.D37.,
60000098:,003d5c74,00373054,t\=.T07.,
60000098:,003d5b80,00372d54,.[=.T-7.,
60000098:,003d5ae0,00372b50,.Z=.P+7.,
60000098:,003d59fc,00372858,.Y=.X(7.,
60000098:,003d590c,00372560,.Y=.`%7.,
60000098:,003d5820,00372260,"X=.`""7.",
60000098:,003d578c,00372070,.W=.p,7.
60000098:,003d56a4,00371d6c,.V=.l.7.,
60000098:,003d55b8,00371a78,.U=.x.7.,
60000098:,003d54cc,0037177c,.T=.|.7.,
60000098:,003d53e4,00371478,.S=.x.7.,
60000098:,003d5340,00371274,@S=.t.7.,
60000098:,003d5250,00370f74,PR=.t.7.,
60000098:,003d5168,00370c80,hQ=...7.,
60000098:,003d5118,00370b84,.Q=...7.,
60000098:,003d5078,00370980,xP=...7.,
60000098:,003d5024,0037087c,$P=.|.7.,
60000098:,003d4f88,00370680,.O=...7.,
60000098:,003d4f38,00370584,8O=...7.,
60000098:,003d4ee8,00370480,.N=...7.,
60000098:,003d4e98,00370388,.N=...7.,
60000098:,003d4dac,00370098,.M=...7.,
60000098:,003d4cc4,0036fdb0,.L=...6.,
60000098:,003d4bdc,0036fab0,.K=...6.,
60000098:,003d4b40,0036f8b4,@K=...6.,
60000098:,003d4a54,0036f5c0,TJ=...6.,
60000098:,003d4970,0036f2cc,pI=...6.,
60000098:,003d4884,0036efd8,.H=...6.,
60000098:,003d479c,0036ecd8,.G=...6.,
60000098:,003d4700,0036eadc,.G=...6.,
60000098:,003d4614,0036e7d8,.F=...6.,
60000098:,003d4524,0036e4e0,$E=...6.,
60000098:,003d4440,0036e1e8,@D=...6.,
60000098:,003d4354,0036def0,TC=...6.,
60000098:,003d42b8,0036dcf0,.B=...6.,
60000098:,003d41d0,0036d9fc,.A=...6.,
60000098:,003d40e8,0036d700,.@=...6.,
60000098:,003d4000,0036d3fc,.@=...6.,
60000098:,003d3f14,0036d10c,.?=...6.,
60000098:,003d3e74,0036cf0c,t>=...6.,
60000098:,003d3d8c,0036cc14,.==...6.,
60000098:,003d3ca0,0036c918,.<=...6.,
60000098:,003d3bb0,0036c614,.;=...6.,
60000098:,003d3acc,0036c314,.:=...6.,
60000098:,003d3a3c,0036c114,<:=...6.,
60000098:,003d39f0,0036c018,.9=...6.,
60000098:,003d3950,0036be1c,P9=...6.,
60000098:,003d3950,0036be1c,P9=...6.,
60000098:,003d385c,0036bb20,\8=.,.6.
60000098:,003d385c,0036bb20,\8=.,.6.
60000098:,003d3768,0036b824,h7=.$.6.,
60000098:,003d3768,0036b824,h7=.$.6.,
60000098:,003d3680,0036b538,.6=.8.6.,
60000098:,003d3594,0036b238,.5=.8.6.,
60000098:,003d34f8,0036b038,.4=.8.6.,
60000098:,003d3408,0036ad34,.4=.4.6.,
60000098:,003d3320,0036aa44,3=.D.6.,
60000098:,003d323c,0036a748,<2=.H.6.,
60000098:,003d314c,0036a454,L1=.T.6.,
60000098:,003d30ac,0036a258,.0=.X.6.,
60000098:,003d2fc8,00369f64,./=.d.6.,
60000098:,003d2ed8,00369c64,..=.d.6.,
60000098:,003d2de8,00369968,.-=.h.6.,
60000098:,003d2cf8,00369664,".,=.d.6.",
60000098:,003d2c58,00369468,"X,=.h.6.",
60000098:,003d2b68,00369168,h+=.h.6.,
60000098:,003d2a80,00368e6c,.*=.l.6.,
60000098:,003d2990,00368b68,.)=.h.6.,
60000098:,003d28a0,00368870,.(=.p.6.,
60000098:,003d2804,00368670,.(=.p.6.,
60000098:,003d2714,00368374,.'=.t.6.,
60000098:,003d2620,00368074,&=.t.6.,
60000098:,003d2538,00367d7c,8%=.|}6.,
60000098:,003d24a8,00367b88,.$=..{6.,
60000098:,003d23b8,0036789c,.,
60000098:,003d22c8,00367590,".""=..u6.",
60000098:,003d2280,00367494,".""=..t6.",
