addr,x,y,null,null.1
60000098:,00224b30,0016ce54,"0K"".T...",
60000098:,00224b30,0016ce54,"0K"".T...",
60000098:,00224b30,0016ce54,"0K"".T...",
60000098:,00224b28,0016ce54,"(K"".T...",
60000098:,00224b24,0016ce50,"$K"".P...",
60000098:,00224b1c,0016ce44,".K"".D...",
60000098:,00224b10,0016ce3c,".K"".<...",
60000098:,00224b0c,0016ce38,".K"".8...",
60000098:,00224b08,0016ce2c,".K"".,...",
60000098:,00224b00,0016ce2c,".K"".,...",
60000098:,00224afc,0016ce24,".J"".$...",
60000098:,00224af4,0016ce1c,".J"".....",
60000098:,00224af0,0016ce14,".J"".....",
60000098:,00224aec,0016ce10,".J"".....",
60000098:,00224ae4,0016ce0c,".J"".....",
60000098:,00224ad8,0016ce0c,".J"".....",
60000098:,00224ad8,0016ce00,".J"".....",
60000098:,00224ad4,0016cdf8,".J"".....",
60000098:,00224ad0,0016cdf0,".J"".....",
60000098:,00224acc,0016cde4,".J"".....",
60000098:,00224ac4,0016cde0,".J"".....",
60000098:,00224abc,0016cdd8,".J"".....",
60000098:,00224abc,0016cdcc,".J"".....",
60000098:,00224ab8,0016cdc4,".J"".....",
60000098:,00224ab4,0016cdc0,".J"".....",
60000098:,00224aac,0016cdb8,".J"".....",
60000098:,00224aa8,0016cdb4,".J"".....",
60000098:,00224aa8,0016cdb4,".J"".....",
60000098:,00224aa4,0016cdb4,".J"".....",
60000098:,00224aa0,0016cdb0,".J"".....",
60000098:,00224aa0,0016cdac,".J"".....",
60000098:,00224a98,0016cda4,".J"".....",
60000098:,00224a94,0016cda4,".J"".....",
60000098:,00224a94,0016cda0,".J"".....",
60000098:,00224a94,0016cda0,".J"".....",
60000098:,00224a8c,0016cda0,".J"".....",
60000098:,00224a88,0016cda0,".J"".....",
60000098:,00224a80,0016cd98,".J"".....",
60000098:,00224a7c,0016cd90,"|J"".....",
60000098:,00224a7c,0016cd8c,"|J"".....",
60000098:,00224a78,0016cd80,"xJ"".....",
60000098:,00224a70,0016cd80,"pJ"".....",
60000098:,00224a68,0016cd78,"hJ"".x...",
60000098:,00224a64,0016cd70,"dJ"".p...",
60000098:,00224a60,0016cd68,"`J"".h...",
60000098:,00224a5c,0016cd64,"\J"".d...",
60000098:,00224a58,0016cd5c,"XJ"".\...",
60000098:,00224a54,0016cd50,"TJ"".P...",
60000098:,00224a50,0016cd48,"PJ"".H...",
60000098:,00224a48,0016cd48,"HJ"".H...",
60000098:,00224a44,0016cd3c,"DJ"".<...",
60000098:,00224a44,0016cd3c,"DJ"".<...",
60000098:,00224a3c,0016cd34,"<J"".4...",
60000098:,00224a34,0016cd30,"4J"".0...",
60000098:,00224a2c,0016cd2c,",J"".,...",
60000098:,00224a28,0016cd28,"(J"".(...",
60000098:,00224a20,0016cd1c,"J"".....",
60000098:,00224a1c,0016cd1c,".J"".....",
60000098:,00224a18,0016cd1c,".J"".....",
60000098:,00224a14,0016cd1c,".J"".....",
60000098:,00224a10,0016cd1c,".J"".....",
60000098:,00224a10,0016cd1c,".J"".....",
60000098:,00224a0c,0016cd18,".J"".....",
60000098:,00224a08,0016cd18,".J"".....",
60000098:,00224a08,0016cd18,".J"".....",
60000098:,00224a04,0016cd14,".J"".....",
60000098:,00224a04,0016cd14,".J"".....",
60000098:,002249fc,0016cd10,".I"".....",
60000098:,002249f8,0016cd04,".I"".....",
60000098:,002249f0,0016ccfc,".I"".....",
60000098:,002249ec,0016ccfc,".I"".....",
60000098:,002249ec,0016ccf8,".I"".....",
60000098:,002249e8,0016ccf4,".I"".....",
60000098:,002249e4,0016ccf0,".I"".....",
60000098:,002249dc,0016ccf0,".I"".....",
60000098:,002249d4,0016cce8,".I"".....",
60000098:,002249d0,0016cce4,".I"".....",
60000098:,002249c4,0016ccdc,".I"".....",
60000098:,002249c0,0016ccd4,".I"".....",
60000098:,002249b8,0016cccc,".I"".....",
60000098:,002249b4,0016ccc0,".I"".....",
60000098:,002249ac,0016ccbc,".I"".....",
60000098:,002249a8,0016ccb8,".I"".....",
60000098:,002249a4,0016ccb0,".I"".....",
60000098:,0022499c,0016cca8,".I"".....",
60000098:,00224994,0016cca0,".I"".....",
60000098:,0022498c,0016cca0,".I"".....",
60000098:,00224984,0016cc9c,".I"".....",
60000098:,00224980,0016cc94,".I"".....",
60000098:,0022497c,0016cc94,"|I"".....",
60000098:,00224978,0016cc94,"xI"".....",
60000098:,00224974,0016cc90,"tI"".....",
60000098:,00224974,0016cc90,"tI"".....",
60000098:,00224970,0016cc88,"pI"".....",
60000098:,00224970,0016cc88,"pI"".....",
60000098:,0022496c,0016cc80,"lI"".....",
60000098:,0022496c,0016cc80,"lI"".....",
60000098:,00224964,0016cc7c,"dI"".|...",
60000098:,00224960,0016cc78,"`I"".x...",
60000098:,0022495c,0016cc70,"\I"".p...",
60000098:,0022495c,0016cc6c,"\I"".l...",
60000098:,00224958,0016cc64,"XI"".d...",
60000098:,00224950,0016cc5c,"PI"".\...",
60000098:,0022494c,0016cc58,"LI"".X...",
60000098:,00224948,0016cc50,"HI"".P...",
60000098:,00224940,0016cc48,"@I"".H...",
60000098:,0022493c,0016cc44,"<I"".D...",
60000098:,00224938,0016cc40,"8I"".@...",
60000098:,00224934,0016cc40,"4I"".@...",
60000098:,00224930,0016cc40,"0I"".@...",
60000098:,00224928,0016cc3c,"(I"".<...",
60000098:,00224928,0016cc38,"(I"".8...",
60000098:,00224924,0016cc34,"$I"".4...",
60000098:,0022491c,0016cc30,".I"".0...",
60000098:,00224918,0016cc24,".I"".$...",
60000098:,00224914,0016cc20,".I"".",...
60000098:,00224908,0016cc1c,".I"".....",
60000098:,00224908,0016cc18,".I"".....",
60000098:,00224900,0016cc10,".I"".....",
60000098:,002248fc,0016cc0c,".H"".....",
60000098:,002248f8,0016cc00,".H"".....",
60000098:,002248f8,0016cc00,".H"".....",
60000098:,002248ec,0016cbfc,".H"".....",
60000098:,002248ec,0016cbfc,".H"".....",
60000098:,002248e4,0016cbf8,".H"".....",
60000098:,002248e4,0016cbf8,".H"".....",
60000098:,002248e0,0016cbf8,".H"".....",
60000098:,002248e0,0016cbf8,".H"".....",
60000098:,002248d8,0016cbec,".H"".....",
60000098:,002248d4,0016cbe8,".H"".....",
60000098:,002248cc,0016cbe4,".H"".....",
60000098:,002248c8,0016cbe0,".H"".....",
60000098:,002248c0,0016cbd8,".H"".....",
60000098:,002248b4,0016cbd0,".H"".....",
60000098:,002248b4,0016cbcc,".H"".....",
60000098:,002248b0,0016cbcc,".H"".....",
60000098:,002248ac,0016cbc4,".H"".....",
60000098:,002248a4,0016cbc0,".H"".....",
60000098:,002248a0,0016cba8,".H"".....",
60000098:,0022489c,0016cb9c,".H"".....",
60000098:,002248a8,0016cbac,".H"".....",
60000098:,002248a4,0016cbb0,".H"".....",
60000098:,0022489c,0016cba4,".H"".....",
60000098:,00224898,0016cba0,".H"".....",
60000098:,00224894,0016cb9c,".H"".....",
60000098:,00224890,0016cb98,".H"".....",
60000098:,00224890,0016cb98,".H"".....",
60000098:,00224888,0016cb94,".H"".....",
60000098:,00224884,0016cb90,".H"".....",
60000098:,00224880,0016cb8c,".H"".....",
60000098:,00224878,0016cb88,"xH"".....",
60000098:,00224878,0016cb88,"xH"".....",
60000098:,00224874,0016cb88,"tH"".....",
60000098:,0022486c,0016cb88,"lH"".....",
60000098:,0022486c,0016cb84,"lH"".....",
60000098:,00224864,0016cb84,"dH"".....",
60000098:,00224864,0016cb84,"dH"".....",
60000098:,00224860,0016cb7c,"`H"".|...",
60000098:,00224860,0016cb7c,"`H"".|...",
60000098:,00224858,0016cb78,"XH"".x...",
60000098:,00224854,0016cb78,"TH"".x...",
60000098:,00224854,0016cb6c,"TH"".l...",
60000098:,0022484c,0016cb64,"LH"".d...",
60000098:,00224844,0016cb60,"DH"".`...",
60000098:,00224838,0016cb58,"8H"".X...",
60000098:,00224834,0016cb54,"4H"".T...",
60000098:,0022482c,0016cb48,",H"".H...",
60000098:,00224824,0016cb44,"$H"".D...",
60000098:,00224820,0016cb3c,"H"".<...",
60000098:,00224818,0016cb3c,".H"".<...",
60000098:,00224814,0016cb30,".H"".0...",
60000098:,00224810,0016cb28,".H"".(...",
60000098:,00224808,0016cb24,".H"".$...",
60000098:,00224804,0016cb20,".H"".",...
60000098:,002247fc,0016cb1c,".G"".....",
60000098:,002247f8,0016cb14,".G"".....",
60000098:,002247f8,0016cb0c,".G"".....",
60000098:,002247f0,0016cb00,".G"".....",
60000098:,002247ec,0016cafc,".G"".....",
60000098:,002247e4,0016cafc,".G"".....",
60000098:,002247e0,0016caf4,".G"".....",
60000098:,002247dc,0016caec,".G"".....",
60000098:,002247d4,0016cae0,".G"".....",
60000098:,002247d0,0016cadc,".G"".....",
60000098:,002247cc,0016cad8,".G"".....",
60000098:,002247cc,0016cad4,".G"".....",
60000098:,002247c8,0016cad0,".G"".....",
60000098:,002247c4,0016cad0,".G"".....",
60000098:,002247c4,0016cad0,".G"".....",
60000098:,002247bc,0016cacc,".G"".....",
60000098:,002247bc,0016cac8,".G"".....",
60000098:,002247b4,0016cac4,".G"".....",
60000098:,002247b0,0016cac0,".G"".....",
60000098:,002247ac,0016cab8,".G"".....",
60000098:,002247a8,0016cab0,".G"".....",
60000098:,002247a4,0016caa8,".G"".....",
60000098:,002247a0,0016caa4,".G"".....",
60000098:,0022479c,0016caa0,".G"".....",
60000098:,00224794,0016ca98,".G"".....",
60000098:,00224790,0016ca90,".G"".....",
60000098:,0022478c,0016ca90,".G"".....",
60000098:,00224784,0016ca8c,".G"".....",
60000098:,00224780,0016ca84,".G"".....",
60000098:,0022477c,0016ca7c,"|G"".|...",
60000098:,00224774,0016ca78,"tG"".x...",
60000098:,00224770,0016ca74,"pG"".t...",
60000098:,0022476c,0016ca74,"lG"".t...",
60000098:,00224764,0016ca6c,"dG"".l...",
60000098:,0022475c,0016ca68,"\G"".h...",
60000098:,00224754,0016ca5c,"TG"".\...",
60000098:,00224750,0016ca54,"PG"".T...",
60000098:,00224748,0016ca50,"HG"".P...",
60000098:,00224744,0016ca48,"DG"".H...",
60000098:,0022473c,0016ca44,"<G"".D...",
60000098:,0022473c,0016ca44,"<G"".D...",
60000098:,00224738,0016ca3c,"8G"".<...",
60000098:,00224738,0016ca3c,"8G"".<...",
60000098:,00224734,0016ca3c,"4G"".<...",
60000098:,00224730,0016ca38,"0G"".8...",
60000098:,0022472c,0016ca38,",G"".8...",
60000098:,0022472c,0016ca34,",G"".4...",
60000098:,00224724,0016ca30,"$G"".0...",
60000098:,0022471c,0016ca2c,".G"".,...",
60000098:,00224714,0016ca28,".G"".(...",
60000098:,00224710,0016ca24,".G"".$...",
60000098:,00224708,0016ca24,".G"".$...",
60000098:,002246fc,0016ca1c,".F"".....",
60000098:,002246f8,0016ca18,".F"".....",
60000098:,002246f4,0016ca18,".F"".....",
60000098:,002246f0,0016ca10,".F"".....",
60000098:,002246f0,0016ca08,".F"".....",
60000098:,002246ec,0016ca00,".F"".....",
60000098:,002246e0,0016c9f8,".F"".....",
60000098:,002246d8,0016c9f8,".F"".....",
60000098:,002246d4,0016c9f4,".F"".....",
60000098:,002246d0,0016c9f0,".F"".....",
60000098:,002246cc,0016c9f0,".F"".....",
60000098:,002246c8,0016c9e4,".F"".....",
60000098:,002246c0,0016c9e4,".F"".....",
60000098:,002246bc,0016c9dc,".F"".....",
60000098:,002246b4,0016c9d4,".F"".....",
60000098:,002246b0,0016c9d0,".F"".....",
60000098:,002246ac,0016c9c8,".F"".....",
60000098:,002246a8,0016c9c4,".F"".....",
60000098:,002246a0,0016c9c4,".F"".....",
60000098:,002246a0,0016c9c4,".F"".....",
60000098:,0022469c,0016c9bc,".F"".....",
60000098:,0022469c,0016c9bc,".F"".....",
60000098:,00224698,0016c9b8,".F"".....",
60000098:,00224698,0016c9b8,".F"".....",
60000098:,00224690,0016c9ac,".F"".....",
60000098:,00224690,0016c9ac,".F"".....",
60000098:,0022468c,0016c9a8,".F"".....",
60000098:,00224688,0016c9a4,".F"".....",
60000098:,00224684,0016c99c,".F"".....",
60000098:,0022467c,0016c998,"|F"".....",
60000098:,00224678,0016c998,"xF"".....",
60000098:,00224674,0016c998,"tF"".....",
60000098:,0022466c,0016c990,"lF"".....",
60000098:,00224668,0016c984,"hF"".....",
60000098:,0022465c,0016c97c,"\F"".|...",
60000098:,00224658,0016c978,"XF"".x...",
60000098:,00224650,0016c970,"PF"".p...",
60000098:,0022464c,0016c970,"LF"".p...",
60000098:,00224648,0016c968,"HF"".h...",
60000098:,00224640,0016c964,"@F"".d...",
60000098:,00224638,0016c958,"8F"".X...",
60000098:,00224634,0016c954,"4F"".T...",
60000098:,0022462c,0016c950,",F"".P...",
60000098:,00224624,0016c948,"$F"".H...",
60000098:,0022461c,0016c944,".F"".D...",
60000098:,00224618,0016c93c,".F"".<...",
60000098:,00224614,0016c938,".F"".8...",
60000098:,0022460c,0016c934,".F"".4...",
60000098:,00224608,0016c92c,".F"".,...",
60000098:,00224604,0016c924,".F"".$...",
60000098:,00224600,0016c924,".F"".$...",
60000098:,00224600,0016c920,".F"".",...
60000098:,002245fc,0016c920,".E"".",...
60000098:,002245fc,0016c91c,".E"".....",
60000098:,002245f8,0016c918,".E"".....",
60000098:,002245f4,0016c910,".E"".....",
60000098:,002245f0,0016c90c,".E"".....",
60000098:,002245ec,0016c900,".E"".....",
60000098:,002245e8,0016c8f4,".E"".....",
60000098:,002245e0,0016c8f4,".E"".....",
60000098:,002245d8,0016c8ec,".E"".....",
60000098:,002245d4,0016c8e0,".E"".....",
60000098:,002245cc,0016c8e0,".E"".....",
60000098:,002245c8,0016c8dc,".E"".....",
60000098:,002245c8,0016c8d4,".E"".....",
60000098:,002245c4,0016c8cc,".E"".....",
60000098:,002245bc,0016c8c4,".E"".....",
60000098:,002245b4,0016c8c0,".E"".....",
60000098:,002245b4,0016c8bc,".E"".....",
60000098:,002245b0,0016c8b4,".E"".....",
60000098:,002245a8,0016c8ac,".E"".....",
60000098:,002245a4,0016c8a4,".E"".....",
60000098:,0022459c,0016c898,".E"".....",
60000098:,00224594,0016c898,".E"".....",
60000098:,00224590,0016c894,".E"".....",
60000098:,0022458c,0016c890,".E"".....",
60000098:,00224588,0016c88c,".E"".....",
60000098:,00224584,0016c884,".E"".....",
60000098:,00224580,0016c884,".E"".....",
60000098:,00224578,0016c87c,"xE"".|...",
60000098:,00224574,0016c874,"tE"".t...",
60000098:,00224570,0016c874,"pE"".t...",
60000098:,00224570,0016c870,"pE"".p...",
60000098:,00224570,0016c86c,"pE"".l...",
60000098:,0022456c,0016c86c,"lE"".l...",
60000098:,0022456c,0016c868,"lE"".h...",
60000098:,00224568,0016c868,"hE"".h...",
60000098:,00224564,0016c864,"dE"".d...",
60000098:,00224560,0016c860,"`E"".`...",
60000098:,0022455c,0016c858,"\E"".X...",
60000098:,00224554,0016c850,"TE"".P...",
60000098:,0022454c,0016c844,"LE"".D...",
60000098:,00224544,0016c83c,"DE"".<...",
60000098:,00224540,0016c834,"@E"".4...",
60000098:,00224538,0016c82c,"8E"".,...",
60000098:,00224530,0016c824,"0E"".$...",
60000098:,00224530,0016c820,"0E"".",...
60000098:,00224528,0016c81c,"(E"".....",
60000098:,00224524,0016c814,"$E"".....",
60000098:,00224524,0016c80c,"$E"".....",
60000098:,00224524,0016c804,"$E"".....",
60000098:,00224520,0016c7fc,"E"".....",
60000098:,00224518,0016c7f4,".E"".....",
60000098:,00224514,0016c7ec,".E"".....",
60000098:,00224510,0016c7ec,".E"".....",
60000098:,0022450c,0016c7e4,".E"".....",
60000098:,00224508,0016c7dc,".E"".....",
60000098:,00224504,0016c7d8,".E"".....",
60000098:,00224500,0016c7d0,".E"".....",
60000098:,002244fc,0016c7c8,".D"".....",
60000098:,002244fc,0016c7c0,".D"".....",
60000098:,002244f4,0016c7bc,".D"".....",
60000098:,002244f4,0016c7b8,".D"".....",
