addr,x,y,null,null.1
60000098:,0022038c,00168480,".."".....",
60000098:,00220388,0016847c,".."".|...",
60000098:,00220380,00168478,".."".x...",
60000098:,00220380,00168474,".."".t...",
60000098:,00220380,00168470,".."".p...",
60000098:,00220378,0016846c,"x."".l...",
60000098:,00220378,0016846c,"x."".l...",
60000098:,00220374,0016846c,"t."".l...",
60000098:,00220370,00168468,"p."".h...",
60000098:,00220370,00168468,"p."".h...",
60000098:,0022036c,00168468,"l."".h...",
60000098:,00220368,00168468,"h."".h...",
60000098:,00220364,00168460,"d."".`...",
60000098:,0022035c,0016845c,"\."".\...",
60000098:,00220354,00168454,"T."".T...",
60000098:,00220350,00168450,"P."".P...",
60000098:,0022034c,0016844c,"L."".L...",
60000098:,00220340,00168448,"@."".H...",
60000098:,0022033c,00168440,"<."".@...",
60000098:,00220334,0016843c,"4."".<...",
60000098:,00220330,00168434,"0."".4...",
60000098:,0022032c,00168430,",."".0...",
60000098:,00220324,00168428,"$."".(...",
60000098:,00220320,00168424,"."".$...",
60000098:,00220318,0016841c,".."".....",
60000098:,00220310,00168418,".."".....",
60000098:,00220308,0016840c,".."".....",
60000098:,00220304,00168404,".."".....",
60000098:,002202fc,001683f8,".."".....",
60000098:,002202f4,001683f0,".."".....",
60000098:,002202f0,001683ec,".."".....",
60000098:,002202ec,001683e8,".."".....",
60000098:,002202e8,001683e4,".."".....",
60000098:,002202e0,001683e0,".."".....",
60000098:,002202d8,001683d8,".."".....",
60000098:,002202d8,001683d8,".."".....",
60000098:,002202d0,001683d0,".."".....",
60000098:,002202d0,001683d0,".."".....",
60000098:,002202c8,001683c8,".."".....",
60000098:,002202c8,001683c8,".."".....",
60000098:,002202c0,001683c0,".."".....",
60000098:,002202c0,001683c0,".."".....",
60000098:,002202bc,001683c0,".."".....",
60000098:,002202b8,001683bc,".."".....",
60000098:,002202b0,001683b8,".."".....",
60000098:,002202ac,001683b0,".."".....",
60000098:,002202a4,001683b0,".."".....",
60000098:,002202a0,001683ac,".."".....",
60000098:,00220298,001683a4,".."".....",
60000098:,00220298,001683a0,".."".....",
60000098:,00220290,00168398,".."".....",
60000098:,00220288,00168390,".."".....",
60000098:,00220288,00168388,".."".....",
60000098:,00220280,00168384,".."".....",
60000098:,0022027c,0016837c,"|."".|...",
60000098:,00220274,00168378,"t."".x...",
60000098:,0022026c,00168370,"l."".p...",
60000098:,00220268,0016836c,"h."".l...",
60000098:,00220260,0016836c,"`."".l...",
60000098:,00220258,00168364,"X."".d...",
60000098:,00220254,0016835c,"T."".\...",
60000098:,00220250,0016835c,"P."".\...",
60000098:,00220248,00168358,"H."".X...",
60000098:,00220240,00168350,"@."".P...",
60000098:,0022023c,00168348,"<."".H...",
60000098:,00220238,00168348,"8."".H...",
60000098:,00220238,00168344,"8."".D...",
60000098:,00220234,00168344,"4."".D...",
60000098:,00220230,0016833c,"0."".<...",
60000098:,0022022c,0016833c,",."".<...",
60000098:,0022022c,00168334,",."".4...",
60000098:,00220228,00168334,"(."".4...",
60000098:,00220224,00168330,"$."".0...",
60000098:,00220224,0016832c,"$."".,...",
60000098:,0022021c,00168320,".."".",...
60000098:,00220214,0016831c,".."".....",
60000098:,00220210,00168318,".."".....",
60000098:,00220208,00168310,".."".....",
60000098:,00220204,0016830c,".."".....",
60000098:,00220200,00168308,".."".....",
60000098:,002201fc,00168300,".."".....",
60000098:,002201f8,001682f8,".."".....",
60000098:,002201f4,001682f4,".."".....",
60000098:,002201f0,001682ec,".."".....",
60000098:,002201e4,001682ec,".."".....",
60000098:,002201e4,001682e4,".."".....",
60000098:,002201d8,001682dc,".."".....",
60000098:,002201d4,001682d8,".."".....",
60000098:,002201cc,001682d4,".."".....",
60000098:,002201c4,001682cc,".."".....",
60000098:,002201bc,001682c8,".."".....",
60000098:,002201b8,001682c0,".."".....",
60000098:,002201b0,001682c0,".."".....",
60000098:,002201a8,001682b8,".."".....",
60000098:,002201a4,001682b4,".."".....",
60000098:,002201a0,001682b0,".."".....",
60000098:,0022019c,001682a8,".."".....",
60000098:,0022019c,001682a8,".."".....",
60000098:,0022019c,001682a4,".."".....",
60000098:,00220198,001682a4,".."".....",
60000098:,00220194,0016829c,".."".....",
60000098:,00220190,0016829c,".."".....",
60000098:,0022018c,00168298,".."".....",
60000098:,0022018c,00168294,".."".....",
60000098:,00220184,00168290,".."".....",
60000098:,00220184,00168288,".."".....",
60000098:,0022017c,00168280,"|."".....",
60000098:,00220174,0016827c,"t."".|...",
60000098:,0022016c,00168274,"l."".t...",
60000098:,00220168,00168268,"h."".h...",
60000098:,00220160,00168264,"`."".d...",
60000098:,0022015c,0016825c,"\."".\...",
60000098:,00220154,00168258,"T."".X...",
60000098:,00220150,00168250,"P."".P...",
60000098:,00220148,00168250,"H."".P...",
60000098:,00220140,0016824c,"@."".L...",
60000098:,00220138,00168244,"8."".D...",
60000098:,00220130,00168240,"0."".@...",
60000098:,00220128,00168238,"(."".8...",
60000098:,00220124,00168230,"$."".0...",
60000098:,0022011c,00168228,".."".(...",
60000098:,00220118,00168228,".."".(...",
60000098:,00220110,00168220,".."".",...
60000098:,0022010c,0016821c,".."".....",
60000098:,00220104,00168218,".."".....",
60000098:,002200fc,00168214,".."".....",
60000098:,002200f8,0016820c,".."".....",
60000098:,002200f4,00168208,".."".....",
60000098:,002200f0,00168208,".."".....",
60000098:,002200f0,00168204,".."".....",
60000098:,002200f0,00168204,".."".....",
60000098:,002200f0,00168200,".."".....",
60000098:,002200f0,00168200,".."".....",
60000098:,002200e8,001681fc,".."".....",
60000098:,002200e4,001681fc,".."".....",
60000098:,002200e0,001681f8,".."".....",
60000098:,002200dc,001681f0,".."".....",
60000098:,002200dc,001681e8,".."".....",
60000098:,002200d4,001681e4,".."".....",
60000098:,002200cc,001681e0,".."".....",
60000098:,002200c8,001681dc,".."".....",
60000098:,002200c8,001681d0,".."".....",
60000098:,002200bc,001681d0,".."".....",
60000098:,002200b4,001681c8,".."".....",
60000098:,002200ac,001681c4,".."".....",
60000098:,002200a8,001681c0,".."".....",
60000098:,002200a0,001681b4,".."".....",
60000098:,0022009c,001681b0,".."".....",
60000098:,00220098,001681a8,".."".....",
60000098:,00220094,001681a0,".."".....",
60000098:,00220094,0016819c,".."".....",
60000098:,0022008c,0016819c,".."".....",
60000098:,00220088,00168194,".."".....",
60000098:,00220084,00168190,".."".....",
60000098:,0022007c,00168188,"|."".....",
60000098:,00220078,00168184,"x."".....",
60000098:,00220070,0016817c,"p."".|...",
60000098:,0022006c,00168178,"l."".x...",
60000098:,00220064,00168174,"d."".t...",
60000098:,00220064,00168174,"d."".t...",
60000098:,00220060,0016816c,"`."".l...",
60000098:,00220060,0016816c,"`."".l...",
60000098:,0022005c,00168164,"\."".d...",
60000098:,0022005c,00168164,"\."".d...",
60000098:,00220058,0016815c,"X."".\...",
60000098:,00220058,0016815c,"X."".\...",
60000098:,00220050,00168154,"P."".T...",
60000098:,00220050,00168154,"P."".T...",
60000098:,0022004c,0016814c,"L."".L...",
60000098:,00220048,00168148,"H."".H...",
60000098:,00220044,00168140,"D."".@...",
60000098:,00220040,0016813c,"@."".<...",
60000098:,0022003c,00168138,"<."".8...",
60000098:,00220038,00168134,"8."".4...",
60000098:,00220034,00168134,"4."".4...",
60000098:,0022002c,0016812c,",."".,...",
60000098:,00220024,00168124,"$."".$...",
60000098:,00220020,0016811c,"."".....",
60000098:,00220018,00168118,".."".....",
60000098:,00220014,00168110,".."".....",
60000098:,00220010,0016810c,".."".....",
60000098:,00220008,00168108,".."".....",
60000098:,00220000,00168104,".."".....",
60000098:,0021fff8,00168100,..!.....,
60000098:,0021fff4,001680fc,..!.....,
60000098:,0021fff0,001680f8,..!.....,
60000098:,0021ffe4,001680f0,..!.....,
60000098:,0021ffe0,001680ec,..!.....,
60000098:,0021ffd8,001680e4,..!.....,
60000098:,0021ffd0,001680e0,..!.....,
60000098:,0021ffd0,001680e0,..!.....,
60000098:,0021ffc8,001680e0,..!.....,
60000098:,0021ffc8,001680e0,..!.....,
60000098:,0021ffc0,001680dc,..!.....,
60000098:,0021ffc0,001680dc,..!.....,
60000098:,0021ffbc,001680d8,..!.....,
60000098:,0021ffb8,001680d8,..!.....,
60000098:,0021ffb4,001680d4,..!.....,
60000098:,0021ffac,001680cc,..!.....,
60000098:,0021ffa8,001680c4,..!.....,
60000098:,0021ff9c,001680c4,..!.....,
60000098:,0021ff98,001680c0,..!.....,
60000098:,0021ff90,001680b8,..!.....,
60000098:,0021ff8c,001680b4,..!.....,
60000098:,0021ff8c,001680ac,..!.....,
60000098:,0021ff84,001680a8,..!.....,
60000098:,0021ff80,001680a4,..!.....,
60000098:,0021ff80,001680a0,..!.....,
60000098:,0021ff74,001680a0,t.!.....,
60000098:,0021ff70,00168098,p.!.....,
60000098:,0021ff68,00168090,h.!.....,
60000098:,0021ff64,00168088,d.!.....,
60000098:,0021ff5c,00168084,\.!.....,
60000098:,0021ff5c,0016807c,\.!.|...,
60000098:,0021ff5c,00168078,\.!.x...,
60000098:,0021ff58,00168074,X.!.t...,
60000098:,0021ff50,00168074,P.!.t...,
60000098:,0021ff4c,00168070,L.!.p...,
60000098:,0021ff44,00168070,D.!.p...,
60000098:,0021ff3c,0016806c,<.!.l...,
60000098:,0021ff38,00168068,8.!.h...,
60000098:,0021ff38,00168064,8.!.d...,
60000098:,0021ff30,00168064,0.!.d...,
60000098:,0021ff2c,00168060,",.!.`...",
60000098:,0021ff2c,0016805c,",.!.\...",
60000098:,0021ff28,00168058,(.!.X...,
60000098:,0021ff24,00168054,$.!.T...,
60000098:,0021ff20,00168050,.!.P...,
60000098:,0021ff20,00168048,.!.H...,
60000098:,0021ff18,00168044,..!.D...,
60000098:,0021ff14,00168038,..!.8...,
60000098:,0021ff08,00168034,..!.4...,
60000098:,0021ff04,0016802c,"..!.,...",
60000098:,0021fefc,0016802c,"..!.,...",
60000098:,0021fef4,00168028,..!.(...,
60000098:,0021feec,00168020,..!.,...
60000098:,0021fee8,0016801c,..!.....,
60000098:,0021fee0,00168018,..!.....,
60000098:,0021fedc,00168014,..!.....,
60000098:,0021fed8,00168010,..!.....,
60000098:,0021fed0,0016800c,..!.....,
60000098:,0021fed0,00168000,..!.....,
60000098:,0021fecc,00167ff4,..!.....,
60000098:,0021fec4,00167ff0,..!.....,
60000098:,0021fec4,00167fec,..!.....,
60000098:,0021fec0,00167fe4,..!.....,
60000098:,0021feb8,00167fdc,..!.....,
60000098:,0021feb4,00167fd0,..!.....,
60000098:,0021feac,00167fd0,..!.....,
60000098:,0021fea8,00167fc8,..!.....,
60000098:,0021fea0,00167fc0,..!.....,
60000098:,0021fe98,00167fb8,..!.....,
60000098:,0021fe98,00167fb8,..!.....,
60000098:,0021fe98,00167fb0,..!.....,
60000098:,0021fe94,00167fb0,..!.....,
60000098:,0021fe90,00167fac,..!.....,
60000098:,0021fe8c,00167fac,..!.....,
60000098:,0021fe88,00167fac,..!.....,
60000098:,0021fe88,00167fa8,..!.....,
60000098:,0021fe84,00167fa4,..!.....,
60000098:,0021fe80,00167f9c,..!.....,
60000098:,0021fe7c,00167f98,|.!.....,
60000098:,0021fe74,00167f90,t.!.....,
60000098:,0021fe68,00167f90,h.!.....,
60000098:,0021fe60,00167f8c,`.!.....,
60000098:,0021fe5c,00167f84,\.!.....,
60000098:,0021fe58,00167f7c,X.!.|...,
60000098:,0021fe54,00167f78,T.!.x...,
60000098:,0021fe4c,00167f74,L.!.t...,
60000098:,0021fe44,00167f6c,D.!.l...,
60000098:,0021fe40,00167f68,@.!.h...,
60000098:,0021fe38,00167f64,8.!.d...,
60000098:,0021fe34,00167f60,4.!.`...,
60000098:,0021fe30,00167f5c,0.!.\...,
60000098:,0021fe30,00167f50,0.!.P...,
60000098:,0021fe24,00167f50,$.!.P...,
60000098:,0021fe1c,00167f48,..!.H...,
60000098:,0021fe18,00167f3c,..!.<...,
60000098:,0021fe14,00167f38,..!.8...,
60000098:,0021fe0c,00167f34,..!.4...,
60000098:,0021fe08,00167f30,..!.0...,
60000098:,0021fe00,00167f2c,"..!.,...",
60000098:,0021fdfc,00167f20,..!.,...
60000098:,0021fdfc,00167f20,..!.,...
