addr,x,y,null,null.1
60000040:,001d40e0,.@..,,
60000040:,001d4398,.C..,,
60000040:,001d3fec,.?..,,
60000040:,001d418c,.A..,,
60000040:,001d4950,PI..,,
60000040:,001d3ce4,.<..,,
60000040:,001d4514,.E..,,
60000040:,001d3b90,.;..,,
60000040:,001d4474,tD..,,
60000040:,001d409c,.@..,,
60000040:,001d40d8,.@..,,
60000040:,001d3c50,P<..,,
60000040:,001d3eac,.>..,,
60000040:,001d4b9c,.K..,,
60000040:,001d46d8,.F..,,
60000040:,001d4214,.B..,,
60000040:,001d3f80,.?..,,
60000040:,001d46d8,.F..,,
60000040:,001d4814,.H..,,
60000040:,001d482c,",H..",,
60000040:,001d4d14,.M..,,
60000040:,001d46e0,.F..,,
60000040:,001d4d34,4M..,,
60000040:,001d4eac,.N..,,
60000040:,001d4870,pH..,,
60000040:,001d433c,<C..,,
60000040:,001d49f0,.I..,,
60000040:,001d5344,DS..,,
60000040:,001d53a8,.S..,,
60000040:,001d45d0,.E..,,
60000040:,001d4798,.G..,,
60000040:,001d4434,4D..,,
60000040:,001d4b68,hK..,,
60000040:,001d4288,.B..,,
60000040:,001d41bc,.A..,,
60000040:,001d4c48,HL..,,
60000040:,001d4258,XB..,,
60000040:,001d44d8,.D..,,
60000040:,001d4758,XG..,,
60000040:,001d434c,LC..,,
60000040:,001d5148,HQ..,,
60000040:,001d431c,.C..,,
60000040:,001d465c,\F..,,
60000040:,001d48d0,.H..,,
60000040:,001d4f94,.O..,,
60000040:,001d43f0,.C..,,
60000040:,001d56c8,.V..,,
60000040:,001d3f18,.?..,,
60000040:,001d4ab8,.J..,,
60000040:,001d478c,.G..,,
60000040:,001d5024,$P..,,
60000040:,001d50c8,.P..,,
60000040:,001d49a8,.I..,,
60000040:,001d47e8,.G..,,
60000040:,001d41fc,.A..,,
60000040:,001d47c8,.G..,,
60000040:,001d5888,.X..,,
60000040:,001d51b8,.Q..,,
60000040:,001d3bc4,.;..,,
60000040:,001d4610,.F..,,
60000040:,001d45e4,.E..,,
60000040:,001d557c,|U..,,
60000040:,001d4964,dI..,,
60000040:,001d4f00,.O..,,
60000040:,001d51a4,.Q..,,
60000040:,001d4f58,XO..,,
60000040:,001d4fbc,.O..,,
60000040:,001d5020,P..,,
60000040:,001d56c8,.V..,,
60000040:,001d539c,.S..,,
60000040:,001d4e90,.N..,,
60000040:,001d4e74,tN..,,
60000040:,001d49ec,.I..,,
60000040:,001d4a70,pJ..,,
60000040:,001d5ac8,.Z..,,
60000040:,001d4be4,.K..,,
60000040:,001d462c,",F..",,
60000040:,001d4cf8,.L..,,
60000040:,001d564c,LV..,,
60000040:,001d5344,DS..,,
