addr,x,y,null,null.1
60000098:,0022c654,00174a6c,"T."".lJ..",
60000098:,0022c650,00174a64,"P."".dJ..",
60000098:,0022c648,00174a60,"H."".`J..",
60000098:,0022c640,00174a5c,"@."".\J..",
60000098:,0022c63c,00174a58,"<."".XJ..",
60000098:,0022c638,00174a50,"8."".PJ..",
60000098:,0022c634,00174a48,"4."".HJ..",
60000098:,0022c62c,00174a3c,",."".<J..",
60000098:,0022c628,00174a34,"(."".4J..",
60000098:,0022c61c,00174a28,".."".(J..",
60000098:,0022c614,00174a24,".."".$J..",
60000098:,0022c614,00174a1c,"..""..J..",
60000098:,0022c60c,00174a14,"..""..J..",
60000098:,0022c608,00174a0c,"..""..J..",
60000098:,0022c600,00174a08,"..""..J..",
60000098:,0022c5f8,00174a04,"..""..J..",
60000098:,0022c5f8,00174a00,"..""..J..",
60000098:,0022c5ec,001749f8,"..""..I..",
60000098:,0022c5e4,001749f4,"..""..I..",
60000098:,0022c5e4,001749f0,"..""..I..",
60000098:,0022c5e0,001749ec,"..""..I..",
60000098:,0022c5e0,001749ec,"..""..I..",
60000098:,0022c5d8,001749e0,"..""..I..",
60000098:,0022c5d8,001749e0,"..""..I..",
60000098:,0022c5d4,001749dc,"..""..I..",
60000098:,0022c5d0,001749dc,"..""..I..",
60000098:,0022c5cc,001749dc,"..""..I..",
60000098:,0022c5c4,001749d4,"..""..I..",
60000098:,0022c5c0,001749cc,"..""..I..",
60000098:,0022c5b4,001749c4,"..""..I..",
60000098:,0022c5b0,001749c0,"..""..I..",
60000098:,0022c5a8,001749b8,"..""..I..",
60000098:,0022c5a4,001749b4,"..""..I..",
60000098:,0022c5a0,001749b0,"..""..I..",
60000098:,0022c59c,001749ac,"..""..I..",
60000098:,0022c598,001749a8,"..""..I..",
60000098:,0022c590,001749a0,"..""..I..",
60000098:,0022c58c,00174994,"..""..I..",
60000098:,0022c588,00174990,"..""..I..",
60000098:,0022c584,00174990,"..""..I..",
60000098:,0022c584,00174988,"..""..I..",
60000098:,0022c57c,00174980,"|.""..I..",
60000098:,0022c570,00174978,"p."".xI..",
60000098:,0022c570,00174974,"p."".tI..",
60000098:,0022c56c,0017496c,"l."".lI..",
60000098:,0022c564,00174968,"d."".hI..",
60000098:,0022c560,00174960,"`."".`I..",
60000098:,0022c558,0017495c,"X."".\I..",
60000098:,0022c554,00174958,"T."".XI..",
60000098:,0022c550,00174954,"P."".TI..",
60000098:,0022c550,00174954,"P."".TI..",
60000098:,0022c548,00174950,"H."".PI..",
60000098:,0022c548,00174950,"H."".PI..",
60000098:,0022c544,00174948,"D."".HI..",
60000098:,0022c544,00174948,"D."".HI..",
60000098:,0022c53c,00174948,"<."".HI..",
60000098:,0022c53c,00174948,"<."".HI..",
60000098:,0022c538,00174944,"8."".DI..",
60000098:,0022c530,00174940,"0."".@I..",
60000098:,0022c52c,00174938,",."".8I..",
60000098:,0022c524,00174930,"$."".0I..",
60000098:,0022c51c,0017492c,".."".,I..",
60000098:,0022c514,00174928,".."".(I..",
60000098:,0022c510,00174920,".."".",I..
60000098:,0022c508,00174920,".."".",I..
60000098:,0022c504,00174918,"..""..I..",
60000098:,0022c500,00174914,"..""..I..",
60000098:,0022c4f8,00174910,"..""..I..",
60000098:,0022c4f0,0017490c,"..""..I..",
60000098:,0022c4ec,00174908,"..""..I..",
60000098:,0022c4e8,00174904,"..""..I..",
60000098:,0022c4e4,001748fc,"..""..H..",
60000098:,0022c4e0,001748f4,"..""..H..",
60000098:,0022c4d8,001748e8,"..""..H..",
60000098:,0022c4d0,001748e0,"..""..H..",
60000098:,0022c4c4,001748dc,"..""..H..",
60000098:,0022c4c0,001748dc,"..""..H..",
60000098:,0022c4b8,001748d8,"..""..H..",
60000098:,0022c4b0,001748d0,"..""..H..",
60000098:,0022c4a8,001748c8,"..""..H..",
60000098:,0022c4a4,001748c4,"..""..H..",
60000098:,0022c4a4,001748c4,"..""..H..",
60000098:,0022c49c,001748c4,"..""..H..",
60000098:,0022c498,001748c0,"..""..H..",
60000098:,0022c490,001748bc,"..""..H..",
60000098:,0022c490,001748b8,"..""..H..",
60000098:,0022c490,001748b0,"..""..H..",
60000098:,0022c48c,001748ac,"..""..H..",
60000098:,0022c488,001748a8,"..""..H..",
60000098:,0022c484,001748a8,"..""..H..",
60000098:,0022c47c,001748a4,"|.""..H..",
60000098:,0022c478,001748a4,"x.""..H..",
60000098:,0022c470,0017489c,"p.""..H..",
60000098:,0022c470,00174894,"p.""..H..",
60000098:,0022c470,0017488c,"p.""..H..",
60000098:,0022c468,0017488c,"h.""..H..",
60000098:,0022c460,00174888,"`.""..H..",
60000098:,0022c45c,00174880,"\.""..H..",
60000098:,0022c458,00174878,"X."".xH..",
60000098:,0022c450,00174878,"P."".xH..",
60000098:,0022c448,00174874,"H."".tH..",
60000098:,0022c444,0017486c,"D."".lH..",
60000098:,0022c43c,00174868,"<."".hH..",
60000098:,0022c438,00174864,"8."".dH..",
60000098:,0022c434,00174860,"4."".`H..",
60000098:,0022c430,00174858,"0."".XH..",
60000098:,0022c424,00174850,"$."".PH..",
60000098:,0022c41c,0017484c,".."".LH..",
60000098:,0022c418,0017484c,".."".LH..",
60000098:,0022c410,00174848,".."".HH..",
60000098:,0022c40c,00174844,".."".DH..",
60000098:,0022c404,0017483c,".."".<H..",
60000098:,0022c404,0017483c,".."".<H..",
60000098:,0022c400,00174834,".."".4H..",
60000098:,0022c400,00174834,".."".4H..",
60000098:,0022c400,0017482c,".."".,H..",
60000098:,0022c400,0017482c,".."".,H..",
60000098:,0022c3fc,00174824,".."".$H..",
60000098:,0022c3fc,00174824,".."".$H..",
60000098:,0022c3f8,00174820,".."".",H..
60000098:,0022c3f4,00174820,".."".",H..
60000098:,0022c3f0,0017481c,"..""..H..",
60000098:,0022c3ec,00174814,"..""..H..",
60000098:,0022c3e8,00174810,"..""..H..",
60000098:,0022c3e8,0017480c,"..""..H..",
60000098:,0022c3e8,00174808,"..""..H..",
60000098:,0022c3e4,001747fc,"..""..G..",
60000098:,0022c3e0,001747f8,"..""..G..",
60000098:,0022c3d8,001747f4,"..""..G..",
60000098:,0022c3d8,001747f0,"..""..G..",
60000098:,0022c3d4,001747ec,"..""..G..",
60000098:,0022c3d0,001747e8,"..""..G..",
60000098:,0022c3c8,001747e8,"..""..G..",
60000098:,0022c3c4,001747e0,"..""..G..",
60000098:,0022c3bc,001747e0,"..""..G..",
60000098:,0022c3b0,001747e0,"..""..G..",
60000098:,0022c3ac,001747dc,"..""..G..",
60000098:,0022c3ac,001747d0,"..""..G..",
60000098:,0022c3a4,001747cc,"..""..G..",
60000098:,0022c3a0,001747c4,"..""..G..",
60000098:,0022c39c,001747c0,"..""..G..",
60000098:,0022c398,001747c0,"..""..G..",
60000098:,0022c394,001747b4,"..""..G..",
60000098:,0022c390,001747b0,"..""..G..",
60000098:,0022c388,001747a8,"..""..G..",
60000098:,0022c384,001747a8,"..""..G..",
60000098:,0022c380,001747a8,"..""..G..",
60000098:,0022c37c,001747a4,"|.""..G..",
60000098:,0022c374,0017479c,"t.""..G..",
60000098:,0022c374,0017479c,"t.""..G..",
60000098:,0022c370,0017479c,"p.""..G..",
60000098:,0022c364,0017479c,"d.""..G..",
60000098:,0022c35c,00174794,"\.""..G..",
60000098:,0022c358,0017478c,"X.""..G..",
60000098:,0022c350,00174788,"P.""..G..",
60000098:,0022c34c,0017477c,"L."".|G..",
60000098:,0022c348,00174778,"H."".xG..",
60000098:,0022c340,00174774,"@."".tG..",
60000098:,0022c33c,00174770,"<."".pG..",
60000098:,0022c334,0017476c,"4."".lG..",
60000098:,0022c334,0017476c,"4."".lG..",
60000098:,0022c330,00174764,"0."".dG..",
60000098:,0022c328,0017475c,"(."".\G..",
60000098:,0022c324,00174754,"$."".TG..",
60000098:,0022c320,0017474c,"."".LG..",
60000098:,0022c31c,00174748,".."".HG..",
60000098:,0022c314,00174740,".."".@G..",
60000098:,0022c30c,00174738,".."".8G..",
60000098:,0022c308,00174738,".."".8G..",
60000098:,0022c300,00174738,".."".8G..",
60000098:,0022c2fc,00174734,".."".4G..",
60000098:,0022c2f4,0017472c,".."".,G..",
60000098:,0022c2ec,00174724,".."".$G..",
60000098:,0022c2e4,0017471c,"..""..G..",
60000098:,0022c2e4,0017471c,"..""..G..",
60000098:,0022c2e0,00174718,"..""..G..",
60000098:,0022c2e0,00174718,"..""..G..",
60000098:,0022c2dc,00174714,"..""..G..",
60000098:,0022c2dc,00174714,"..""..G..",
60000098:,0022c2d0,00174710,"..""..G..",
60000098:,0022c2d0,00174710,"..""..G..",
60000098:,0022c2cc,00174704,"..""..G..",
60000098:,0022c2c4,001746fc,"..""..F..",
60000098:,0022c2c0,001746f8,"..""..F..",
60000098:,0022c2bc,001746f4,"..""..F..",
60000098:,0022c2b4,001746f0,"..""..F..",
60000098:,0022c2ac,001746ec,"..""..F..",
60000098:,0022c2a8,001746e4,"..""..F..",
60000098:,0022c2a0,001746dc,"..""..F..",
60000098:,0022c298,001746d8,"..""..F..",
60000098:,0022c294,001746d4,"..""..F..",
60000098:,0022c294,001746d0,"..""..F..",
60000098:,0022c290,001746c8,"..""..F..",
60000098:,0022c288,001746c0,"..""..F..",
60000098:,0022c288,001746bc,"..""..F..",
60000098:,0022c284,001746bc,"..""..F..",
60000098:,0022c280,001746b8,"..""..F..",
60000098:,0022c278,001746b4,"x.""..F..",
60000098:,0022c274,001746b0,"t.""..F..",
60000098:,0022c270,001746a8,"p.""..F..",
60000098:,0022c26c,001746a0,"l.""..F..",
60000098:,0022c268,00174698,"h.""..F..",
60000098:,0022c264,00174694,"d.""..F..",
60000098:,0022c260,00174690,"`.""..F..",
60000098:,0022c260,00174684,"`.""..F..",
60000098:,0022c260,00174684,"`.""..F..",
60000098:,0022c25c,00174680,"\.""..F..",
60000098:,0022c25c,00174680,"\.""..F..",
60000098:,0022c258,00174678,"X."".xF..",
60000098:,0022c254,00174674,"T."".tF..",
60000098:,0022c250,0017466c,"P."".lF..",
60000098:,0022c250,00174668,"P."".hF..",
60000098:,0022c248,00174660,"H."".`F..",
60000098:,0022c240,0017465c,"@."".\F..",
60000098:,0022c238,00174658,"8."".XF..",
60000098:,0022c234,00174650,"4."".PF..",
60000098:,0022c22c,00174644,",."".DF..",
60000098:,0022c228,0017463c,"(."".<F..",
60000098:,0022c224,00174638,"$."".8F..",
60000098:,0022c21c,00174630,".."".0F..",
60000098:,0022c210,0017462c,".."".,F..",
60000098:,0022c20c,00174628,".."".(F..",
60000098:,0022c208,0017461c,"..""..F..",
60000098:,0022c204,00174618,"..""..F..",
60000098:,0022c1fc,00174614,"..""..F..",
60000098:,0022c1f8,0017460c,"..""..F..",
60000098:,0022c1f0,00174604,"..""..F..",
60000098:,0022c1e8,00174600,"..""..F..",
60000098:,0022c1e0,001745fc,"..""..E..",
60000098:,0022c1dc,001745f4,"..""..E..",
60000098:,0022c1d4,001745f4,"..""..E..",
60000098:,0022c1cc,001745f0,"..""..E..",
60000098:,0022c1c8,001745ec,"..""..E..",
60000098:,0022c1c4,001745ec,"..""..E..",
60000098:,0022c1bc,001745ec,"..""..E..",
60000098:,0022c1b4,001745e4,"..""..E..",
60000098:,0022c1b4,001745e0,"..""..E..",
60000098:,0022c1b0,001745dc,"..""..E..",
60000098:,0022c1b0,001745d8,"..""..E..",
60000098:,0022c1ac,001745d0,"..""..E..",
60000098:,0022c1a8,001745cc,"..""..E..",
60000098:,0022c1a8,001745c8,"..""..E..",
60000098:,0022c1a4,001745c4,"..""..E..",
60000098:,0022c1a0,001745c0,"..""..E..",
60000098:,0022c198,001745b8,"..""..E..",
60000098:,0022c198,001745b0,"..""..E..",
60000098:,0022c190,001745a8,"..""..E..",
60000098:,0022c188,001745a4,"..""..E..",
60000098:,0022c184,0017459c,"..""..E..",
60000098:,0022c180,00174598,"..""..E..",
60000098:,0022c178,00174590,"x.""..E..",
60000098:,0022c170,0017458c,"p.""..E..",
60000098:,0022c168,0017458c,"h.""..E..",
60000098:,0022c168,0017458c,"h.""..E..",
60000098:,0022c164,00174588,"d.""..E..",
60000098:,0022c15c,00174584,"\.""..E..",
60000098:,0022c15c,00174580,"\.""..E..",
60000098:,0022c154,00174580,"T.""..E..",
60000098:,0022c150,0017457c,"P."".|E..",
60000098:,0022c14c,00174574,"L."".tE..",
60000098:,0022c144,00174570,"D."".pE..",
60000098:,0022c138,00174568,"8."".hE..",
60000098:,0022c12c,00174564,",."".dE..",
60000098:,0022c124,00174560,"$."".`E..",
60000098:,0022c120,0017455c,"."".\E..",
60000098:,0022c11c,00174554,".."".TE..",
60000098:,0022c110,0017454c,".."".LE..",
60000098:,0022c10c,00174548,".."".HE..",
60000098:,0022c104,00174544,".."".DE..",
60000098:,0022c104,00174544,".."".DE..",
60000098:,0022c0fc,00174540,".."".@E..",
60000098:,0022c0fc,00174540,".."".@E..",
60000098:,0022c0fc,0017453c,".."".<E..",
60000098:,0022c0f8,0017453c,".."".<E..",
60000098:,0022c0ec,00174538,".."".8E..",
60000098:,0022c0e8,00174538,".."".8E..",
60000098:,0022c0e4,00174538,".."".8E..",
60000098:,0022c0e0,00174534,".."".4E..",
60000098:,0022c0d8,0017452c,".."".,E..",
60000098:,0022c0d0,00174528,".."".(E..",
60000098:,0022c0c8,00174520,".."".",E..
60000098:,0022c0c4,00174518,"..""..E..",
60000098:,0022c0c0,0017450c,"..""..E..",
60000098:,0022c0b8,00174508,"..""..E..",
60000098:,0022c0b0,00174500,"..""..E..",
60000098:,0022c0a8,001744fc,"..""..D..",
60000098:,0022c0a8,001744fc,"..""..D..",
60000098:,0022c0a4,001744f8,"..""..D..",
60000098:,0022c09c,001744f4,"..""..D..",
60000098:,0022c098,001744ec,"..""..D..",
60000098:,0022c094,001744e0,"..""..D..",
60000098:,0022c08c,001744d8,"..""..D..",
60000098:,0022c08c,001744d0,"..""..D..",
60000098:,0022c084,001744d0,"..""..D..",
60000098:,0022c080,001744c8,"..""..D..",
60000098:,0022c078,001744c8,"x.""..D..",
60000098:,0022c074,001744c8,"t.""..D..",
60000098:,0022c070,001744c4,"p.""..D..",
60000098:,0022c070,001744c0,"p.""..D..",
60000098:,0022c06c,001744bc,"l.""..D..",
60000098:,0022c06c,001744bc,"l.""..D..",
60000098:,0022c060,001744b0,"`.""..D..",
60000098:,0022c060,001744b0,"`.""..D..",
60000098:,0022c058,001744a8,"X.""..D..",
60000098:,0022c058,001744a8,"X.""..D..",
60000098:,0022c050,001744a0,"P.""..D..",
60000098:,0022c04c,00174498,"L.""..D..",
60000098:,0022c048,00174494,"H.""..D..",
60000098:,0022c040,00174494,"@.""..D..",
60000098:,0022c040,0017448c,"@.""..D..",
60000098:,0022c03c,00174488,"<.""..D..",
60000098:,0022c038,00174484,"8.""..D..",
60000098:,0022c038,0017447c,"8."".|D..",
60000098:,0022c034,00174474,"4."".tD..",
60000098:,0022c02c,00174470,",."".pD..",
60000098:,0022c028,00174468,"(."".hD..",
60000098:,0022c020,00174464,"."".dD..",
60000098:,0022c018,00174458,".."".XD..",
60000098:,0022c018,00174454,".."".TD..",
60000098:,0022c010,00174450,".."".PD..",
60000098:,0022c008,0017444c,".."".LD..",
60000098:,0022c004,00174444,".."".DD..",
60000098:,0022bffc,00174440,".."".@D..",
60000098:,0022bff8,0017443c,".."".<D..",
60000098:,0022bff4,0017443c,".."".<D..",
60000098:,0022bfec,00174434,".."".4D..",
60000098:,0022bfe4,00174430,".."".0D..",
60000098:,0022bfe0,00174428,".."".(D..",
60000098:,0022bfdc,00174424,".."".$D..",
60000098:,0022bfdc,00174424,".."".$D..",
60000098:,0022bfd8,00174420,".."".",D..
60000098:,0022bfd8,00174420,".."".",D..
60000098:,0022bfd4,00174420,".."".",D..
60000098:,0022bfd0,00174420,".."".",D..
60000098:,0022bfcc,00174418,"..""..D..",
60000098:,0022bfcc,00174418,"..""..D..",
60000098:,0022bfc0,00174414,"..""..D..",
60000098:,0022bfbc,00174414,"..""..D..",
60000098:,0022bfb4,0017440c,"..""..D..",
60000098:,0022bfb0,00174408,"..""..D..",
60000098:,0022bfac,00174400,"..""..D..",
60000098:,0022bfa4,001743fc,"..""..C..",
60000098:,0022bfa0,001743f4,"..""..C..",
60000098:,0022bf9c,001743ec,"..""..C..",
60000098:,0022bf94,001743e8,"..""..C..",
60000098:,0022bf8c,001743e4,"..""..C..",
60000098:,0022bf84,001743dc,"..""..C..",
60000098:,0022bf7c,001743d8,"|.""..C..",
60000098:,0022bf7c,001743d0,"|.""..C..",
60000098:,0022bf78,001743cc,"x.""..C..",
60000098:,0022bf70,001743cc,"p.""..C..",
60000098:,0022bf6c,001743c4,"l.""..C..",
60000098:,0022bf68,001743bc,"h.""..C..",
60000098:,0022bf64,001743bc,"d.""..C..",
60000098:,0022bf5c,001743bc,"\.""..C..",
60000098:,0022bf54,001743b4,"T.""..C..",
60000098:,0022bf4c,001743b0,"L.""..C..",
60000098:,0022bf44,001743ac,"D.""..C..",
60000098:,0022bf40,001743a8,"@.""..C..",
60000098:,0022bf3c,001743a0,"<.""..C..",
60000098:,0022bf3c,001743a0,"<.""..C..",
