addr,x,y,null,null.1
60000040:,001ec658,X...,,
60000040:,001ebe10,....,,
60000040:,001ec4bc,....,,
60000040:,001ebef0,....,,
60000040:,001ebff0,....,,
60000040:,001ebe7c,|...,,
60000040:,001ec104,....,,
60000040:,001ec004,....,,
60000040:,001ec344,D...,,
60000040:,001ec1e0,....,,
60000040:,001ebc78,x...,,
60000040:,001ebd64,d...,,
60000040:,001ebfa0,....,,
60000040:,001ec160,`...,,
60000040:,001ebe84,....,,
60000040:,001ec6ec,....,,
60000040:,001ebf3c,<...,,
60000040:,001eb750,P...,,
