addr,x,y,null,null.1
60000098:,00221600,001696c8,".."".....",
60000098:,002215f8,001696c4,".."".....",
60000098:,002215f0,001696c0,".."".....",
60000098:,002215e8,001696bc,".."".....",
60000098:,002215e4,001696b8,".."".....",
60000098:,002215e0,001696b0,".."".....",
60000098:,002215d8,001696ac,".."".....",
60000098:,002215d8,001696a0,".."".....",
60000098:,002215d0,001696a0,".."".....",
60000098:,002215cc,00169694,".."".....",
60000098:,002215c8,0016968c,".."".....",
60000098:,002215c4,00169688,".."".....",
60000098:,002215bc,00169680,".."".....",
60000098:,002215bc,00169680,".."".....",
60000098:,002215b0,0016967c,".."".|...",
60000098:,002215ac,00169674,".."".t...",
60000098:,002215a4,0016966c,".."".l...",
60000098:,002215a4,0016966c,".."".l...",
60000098:,0022159c,00169668,".."".h...",
60000098:,0022159c,00169668,".."".h...",
60000098:,00221598,00169664,".."".d...",
60000098:,00221598,00169664,".."".d...",
60000098:,00221594,00169660,".."".`...",
60000098:,00221590,00169660,".."".`...",
60000098:,0022158c,0016965c,".."".\...",
60000098:,00221584,0016965c,".."".\...",
60000098:,0022157c,00169654,"|."".T...",
60000098:,00221574,00169650,"t."".P...",
60000098:,0022156c,00169648,"l."".H...",
60000098:,0022156c,00169644,"l."".D...",
60000098:,00221568,0016963c,"h."".<...",
60000098:,00221564,00169634,"d."".4...",
60000098:,00221558,00169630,"X."".0...",
60000098:,00221558,00169628,"X."".(...",
60000098:,00221550,00169620,"P."".",...
60000098:,0022154c,00169618,"L."".....",
60000098:,00221544,00169610,"D."".....",
60000098:,0022153c,00169608,"<."".....",
60000098:,00221538,001695fc,"8."".....",
60000098:,00221534,001695fc,"4."".....",
60000098:,00221530,001695f4,"0."".....",
60000098:,00221528,001695ec,"(."".....",
60000098:,0022151c,001695e4,".."".....",
60000098:,00221518,001695e0,".."".....",
60000098:,00221514,001695dc,".."".....",
60000098:,00221510,001695d4,".."".....",
60000098:,00221504,001695d4,".."".....",
60000098:,00221500,001695cc,".."".....",
60000098:,00221500,001695cc,".."".....",
60000098:,002214fc,001695c4,".."".....",
60000098:,002214fc,001695c4,".."".....",
60000098:,002214fc,001695c0,".."".....",
60000098:,002214fc,001695c0,".."".....",
60000098:,002214f8,001695b8,".."".....",
60000098:,002214f4,001695b8,".."".....",
60000098:,002214ec,001695b0,".."".....",
60000098:,002214e8,001695ac,".."".....",
60000098:,002214e4,001695a4,".."".....",
60000098:,002214dc,001695a0,".."".....",
60000098:,002214d4,0016959c,".."".....",
60000098:,002214d0,00169598,".."".....",
60000098:,002214c8,00169594,".."".....",
60000098:,002214c4,0016958c,".."".....",
60000098:,002214bc,00169588,".."".....",
60000098:,002214b8,00169580,".."".....",
60000098:,002214b0,00169580,".."".....",
60000098:,002214a8,00169578,".."".x...",
60000098:,002214a4,00169570,".."".p...",
60000098:,00221498,0016956c,".."".l...",
60000098:,00221494,00169560,".."".`...",
60000098:,00221490,0016955c,".."".\...",
60000098:,00221488,00169554,".."".T...",
60000098:,00221484,0016954c,".."".L...",
60000098:,0022147c,0016954c,"|."".L...",
60000098:,00221478,00169548,"x."".H...",
60000098:,00221474,00169544,"t."".D...",
60000098:,00221468,0016953c,"h."".<...",
60000098:,00221464,00169538,"d."".8...",
60000098:,0022145c,00169530,"\."".0...",
60000098:,0022145c,00169530,"\."".0...",
60000098:,0022145c,00169524,"\."".$...",
60000098:,0022145c,00169524,"\."".$...",
60000098:,00221454,00169524,"T."".$...",
60000098:,00221454,00169520,"T."".",...
60000098:,00221450,0016951c,"P."".....",
60000098:,00221450,0016951c,"P."".....",
60000098:,0022144c,0016951c,"L."".....",
60000098:,0022144c,00169514,"L."".....",
60000098:,00221448,00169510,"H."".....",
60000098:,00221444,0016950c,"D."".....",
60000098:,00221440,00169508,"@."".....",
60000098:,00221438,00169504,"8."".....",
60000098:,00221430,00169500,"0."".....",
60000098:,0022142c,001694f8,",."".....",
60000098:,00221428,001694f0,"(."".....",
60000098:,00221420,001694ec,"."".....",
60000098:,00221414,001694e8,".."".....",
60000098:,00221410,001694e8,".."".....",
60000098:,0022140c,001694e8,".."".....",
60000098:,00221404,001694e8,".."".....",
60000098:,002213f8,001694e8,".."".....",
60000098:,002213f8,001694e0,".."".....",
60000098:,002213f0,001694e0,".."".....",
60000098:,002213ec,001694dc,".."".....",
60000098:,002213e8,001694d4,".."".....",
60000098:,002213e4,001694c8,".."".....",
60000098:,002213dc,001694c8,".."".....",
60000098:,002213d4,001694c0,".."".....",
60000098:,002213c8,001694bc,".."".....",
60000098:,002213c4,001694b8,".."".....",
60000098:,002213c0,001694b8,".."".....",
60000098:,002213bc,001694b0,".."".....",
60000098:,002213b8,001694b0,".."".....",
60000098:,002213b4,001694ac,".."".....",
60000098:,002213b0,001694a4,".."".....",
60000098:,002213ac,001694a4,".."".....",
60000098:,002213ac,0016949c,".."".....",
60000098:,002213a4,00169494,".."".....",
60000098:,0022139c,00169490,".."".....",
60000098:,00221398,00169488,".."".....",
60000098:,00221390,0016947c,".."".|...",
60000098:,00221388,00169478,".."".x...",
60000098:,00221380,00169470,".."".p...",
60000098:,0022137c,0016946c,"|."".l...",
60000098:,0022137c,00169460,"|."".`...",
60000098:,00221378,00169458,"x."".X...",
60000098:,00221374,00169454,"t."".T...",
60000098:,00221370,0016944c,"p."".L...",
60000098:,00221368,00169448,"h."".H...",
60000098:,00221364,00169440,"d."".@...",
60000098:,0022135c,0016943c,"\."".<...",
60000098:,00221358,00169438,"X."".8...",
60000098:,00221354,00169430,"T."".0...",
60000098:,00221354,0016942c,"T."".,...",
60000098:,0022134c,00169424,"L."".$...",
60000098:,00221344,00169420,"D."".",...
60000098:,0022133c,0016941c,"<."".....",
60000098:,00221338,0016941c,"8."".....",
60000098:,00221334,00169418,"4."".....",
60000098:,00221328,00169414,"(."".....",
60000098:,00221324,00169410,"$."".....",
60000098:,00221324,0016940c,"$."".....",
60000098:,0022131c,0016940c,".."".....",
60000098:,0022131c,0016940c,".."".....",
60000098:,00221310,0016940c,".."".....",
60000098:,00221310,0016940c,".."".....",
60000098:,0022130c,00169404,".."".....",
60000098:,00221308,00169404,".."".....",
60000098:,00221300,001693fc,".."".....",
60000098:,00221300,001693f0,".."".....",
60000098:,002212fc,001693ec,".."".....",
60000098:,002212f4,001693e4,".."".....",
60000098:,002212e8,001693e4,".."".....",
60000098:,002212e8,001693e0,".."".....",
60000098:,002212e0,001693dc,".."".....",
60000098:,002212dc,001693d8,".."".....",
60000098:,002212d4,001693d4,".."".....",
60000098:,002212d0,001693cc,".."".....",
60000098:,002212c8,001693c8,".."".....",
60000098:,002212c0,001693c4,".."".....",
60000098:,002212bc,001693c0,".."".....",
60000098:,002212b4,001693b4,".."".....",
60000098:,002212ac,001693b0,".."".....",
60000098:,002212a8,001693a8,".."".....",
60000098:,002212a4,001693a4,".."".....",
60000098:,0022129c,001693a0,".."".....",
60000098:,00221294,0016939c,".."".....",
60000098:,0022128c,00169398,".."".....",
60000098:,00221284,00169390,".."".....",
60000098:,00221280,0016938c,".."".....",
60000098:,00221280,00169384,".."".....",
60000098:,00221278,00169384,"x."".....",
60000098:,00221278,00169384,"x."".....",
60000098:,00221274,00169380,"t."".....",
60000098:,00221274,00169380,"t."".....",
60000098:,0022126c,0016937c,"l."".|...",
60000098:,0022126c,0016937c,"l."".|...",
60000098:,00221268,00169370,"h."".p...",
60000098:,00221268,00169370,"h."".p...",
60000098:,00221264,00169368,"d."".h...",
60000098:,00221260,00169364,"`."".d...",
60000098:,00221258,00169360,"X."".`...",
60000098:,00221250,00169358,"P."".X...",
60000098:,00221248,00169354,"H."".T...",
60000098:,00221244,0016934c,"D."".L...",
60000098:,00221240,00169348,"@."".H...",
60000098:,00221238,00169344,"8."".D...",
60000098:,0022122c,00169344,",."".D...",
60000098:,00221228,00169340,"(."".@...",
60000098:,00221220,00169338,"."".8...",
60000098:,0022121c,00169338,".."".8...",
60000098:,00221218,00169338,".."".8...",
60000098:,00221210,00169338,".."".8...",
60000098:,0022120c,00169334,".."".4...",
60000098:,00221208,0016932c,".."".,...",
60000098:,00221204,00169328,".."".(...",
60000098:,002211fc,00169320,".."".",...
60000098:,002211f8,0016931c,".."".....",
60000098:,002211f4,0016931c,".."".....",
60000098:,002211ec,00169314,".."".....",
60000098:,002211e8,0016930c,".."".....",
60000098:,002211e8,00169304,".."".....",
60000098:,002211e4,001692fc,".."".....",
60000098:,002211e0,001692f8,".."".....",
60000098:,002211dc,001692f4,".."".....",
60000098:,002211d8,001692f0,".."".....",
60000098:,002211d4,001692f0,".."".....",
60000098:,002211d0,001692ec,".."".....",
60000098:,002211d0,001692ec,".."".....",
60000098:,002211cc,001692e8,".."".....",
60000098:,002211c8,001692e4,".."".....",
60000098:,002211c4,001692dc,".."".....",
60000098:,002211c0,001692d4,".."".....",
60000098:,002211b8,001692d0,".."".....",
60000098:,002211b4,001692c8,".."".....",
60000098:,002211b4,001692c4,".."".....",
60000098:,002211ac,001692bc,".."".....",
60000098:,002211a8,001692b8,".."".....",
60000098:,002211a4,001692ac,".."".....",
60000098:,0022119c,001692a4,".."".....",
60000098:,00221194,001692a4,".."".....",
60000098:,00221190,0016929c,".."".....",
60000098:,00221188,00169298,".."".....",
60000098:,00221184,00169290,".."".....",
60000098:,00221180,0016928c,".."".....",
60000098:,0022117c,00169288,"|."".....",
60000098:,0022117c,00169280,"|."".....",
60000098:,00221178,0016927c,"x."".|...",
60000098:,0022116c,00169278,"l."".x...",
60000098:,00221164,00169274,"d."".t...",
60000098:,0022115c,00169270,"\."".p...",
60000098:,00221158,0016926c,"X."".l...",
60000098:,00221154,00169268,"T."".h...",
60000098:,00221150,00169260,"P."".`...",
60000098:,00221150,00169260,"P."".`...",
60000098:,0022114c,0016925c,"L."".\...",
60000098:,00221148,0016925c,"H."".\...",
60000098:,00221144,00169258,"D."".X...",
60000098:,00221144,00169254,"D."".T...",
60000098:,0022113c,0016924c,"<."".L...",
60000098:,00221138,0016924c,"8."".L...",
60000098:,00221134,00169248,"4."".H...",
60000098:,00221130,00169240,"0."".@...",
60000098:,0022112c,00169238,",."".8...",
60000098:,00221128,00169234,"(."".4...",
60000098:,00221120,00169230,"."".0...",
60000098:,0022111c,0016922c,".."".,...",
60000098:,00221114,00169228,".."".(...",
60000098:,00221110,0016921c,".."".....",
60000098:,00221110,00169218,".."".....",
60000098:,0022110c,00169214,".."".....",
60000098:,00221104,00169214,".."".....",
60000098:,002210f8,00169210,".."".....",
60000098:,002210f4,0016920c,".."".....",
60000098:,002210f0,00169208,".."".....",
60000098:,002210e8,00169204,".."".....",
60000098:,002210e0,00169200,".."".....",
60000098:,002210e0,001691f4,".."".....",
60000098:,002210dc,001691ec,".."".....",
60000098:,002210dc,001691e4,".."".....",
60000098:,002210d4,001691e0,".."".....",
60000098:,002210cc,001691d8,".."".....",
60000098:,002210c4,001691d4,".."".....",
60000098:,002210c0,001691cc,".."".....",
60000098:,002210bc,001691c4,".."".....",
60000098:,002210b8,001691c4,".."".....",
60000098:,002210b8,001691c0,".."".....",
60000098:,002210b8,001691bc,".."".....",
60000098:,002210b4,001691b8,".."".....",
60000098:,002210b4,001691b4,".."".....",
60000098:,002210b0,001691b0,".."".....",
60000098:,002210b0,001691ac,".."".....",
60000098:,002210a8,001691a4,".."".....",
60000098:,002210a4,0016919c,".."".....",
60000098:,002210a0,00169194,".."".....",
60000098:,0022109c,00169190,".."".....",
60000098:,00221094,00169188,".."".....",
60000098:,0022108c,00169184,".."".....",
60000098:,00221088,0016917c,".."".|...",
60000098:,00221084,00169174,".."".t...",
60000098:,00221080,00169170,".."".p...",
60000098:,00221078,0016916c,"x."".l...",
60000098:,00221074,00169168,"t."".h...",
60000098:,0022106c,00169164,"l."".d...",
60000098:,00221064,0016915c,"d."".\...",
60000098:,00221060,00169154,"`."".T...",
60000098:,00221058,00169150,"X."".P...",
60000098:,00221054,0016914c,"T."".L...",
60000098:,0022104c,00169148,"L."".H...",
60000098:,00221048,00169140,"H."".@...",
60000098:,00221040,00169138,"@."".8...",
60000098:,00221038,00169138,"8."".8...",
60000098:,00221034,00169134,"4."".4...",
60000098:,0022102c,00169130,",."".0...",
60000098:,00221028,00169128,"(."".(...",
60000098:,00221024,00169124,"$."".$...",
60000098:,00221020,00169124,"."".$...",
