addr,x,y,null,null.1
60000098:,002309b8,00178eb0,..,
60000098:,002309b0,00178ea8,..,
60000098:,002309b0,00178ea8,..,
60000098:,002309ac,00178ea0,..,
60000098:,002309ac,00178ea0,..,
60000098:,002309a8,00178e9c,..,
60000098:,002309a8,00178e9c,..,
60000098:,002309a8,00178e94,..,
60000098:,002309a4,00178e88,..,
60000098:,0023099c,00178e88,..,
60000098:,00230998,00178e7c,..,
60000098:,00230994,00178e78,..,
60000098:,0023098c,00178e74,..,
60000098:,0023098c,00178e6c,..,
60000098:,00230980,00178e64,..,
60000098:,00230974,00178e5c,t.,
60000098:,00230970,00178e58,p.,
60000098:,00230968,00178e50,h.,
60000098:,00230960,00178e4c,`.,
60000098:,0023095c,00178e48,\.,
60000098:,00230954,00178e40,T.,
60000098:,00230950,00178e3c,P.,
60000098:,00230948,00178e38,H.,
60000098:,00230940,00178e34,@.,
60000098:,0023093c,00178e2c,<.,
60000098:,00230934,00178e24,4.,
60000098:,00230930,00178e24,0.,
60000098:,0023092c,00178e18,",.",
60000098:,00230924,00178e10,$.,
60000098:,0023091c,00178e0c,..,
60000098:,00230914,00178e04,..,
60000098:,00230914,00178e04,..,
60000098:,0023090c,00178e04,..,
60000098:,0023090c,00178e04,..,
60000098:,00230908,00178df8,..,
60000098:,00230908,00178df8,..,
60000098:,00230900,00178df4,..,
60000098:,00230900,00178df4,..,
60000098:,002308fc,00178de8,..,
60000098:,002308f8,00178de0,..,
60000098:,002308f8,00178dd8,..,
60000098:,002308f0,00178dcc,..,
60000098:,002308ec,00178dc4,..,
60000098:,002308e8,00178dc4,..,
60000098:,002308e8,00178dbc,..,
60000098:,002308e0,00178db4,..,
60000098:,002308d8,00178db0,..,
60000098:,002308d4,00178da8,..,
60000098:,002308d4,00178da0,..,
60000098:,002308cc,00178d9c,..,
60000098:,002308c8,00178d94,..,
60000098:,002308c4,00178d90,..,
60000098:,002308bc,00178d8c,..,
60000098:,002308b4,00178d80,..,
60000098:,002308ac,00178d7c,..,
60000098:,002308a8,00178d78,..,
60000098:,002308a8,00178d74,..,
60000098:,002308a4,00178d6c,..,
60000098:,0023089c,00178d64,..,
60000098:,00230898,00178d60,..,
60000098:,00230894,00178d5c,..,
60000098:,0023088c,00178d58,..,
60000098:,0023088c,00178d54,..,
60000098:,00230888,00178d50,..,
60000098:,00230888,00178d50,..,
60000098:,00230884,00178d50,..,
60000098:,00230880,00178d50,..,
60000098:,00230880,00178d48,..,
60000098:,00230880,00178d48,..,
60000098:,0023087c,00178d44,|.,
60000098:,00230874,00178d40,t.,
60000098:,0023086c,00178d3c,l.,
60000098:,00230868,00178d38,h.,
60000098:,00230868,00178d34,h.,
60000098:,00230864,00178d2c,d.,
60000098:,00230858,00178d24,X.,
60000098:,0023084c,00178d18,L.,
60000098:,0023084c,00178d14,L.,
60000098:,00230844,00178d0c,D.,
60000098:,00230840,00178d0c,@.,
60000098:,00230838,00178d0c,8.,
60000098:,00230830,00178d08,0.,
60000098:,00230828,00178d04,(.,
60000098:,00230824,00178d00,$.,
60000098:,00230820,00178cfc,.,
60000098:,00230818,00178cf8,..,
60000098:,00230810,00178cf0,..,
60000098:,00230808,00178cec,..,
60000098:,00230808,00178ce8,..,
60000098:,00230804,00178ce0,..,
60000098:,00230800,00178ce0,..,
60000098:,002307fc,00178cd8,..,
60000098:,002307f8,00178cd4,..,
60000098:,002307f8,00178cd4,..,
60000098:,002307f0,00178cc8,..,
60000098:,002307f0,00178cc8,..,
60000098:,002307f0,00178cc0,..,
60000098:,002307ec,00178cbc,..,
60000098:,002307e8,00178cb8,..,
60000098:,002307e8,00178cb8,..,
60000098:,002307e4,00178cb4,..,
60000098:,002307dc,00178cac,..,
60000098:,002307d4,00178ca4,..,
60000098:,002307d0,00178ca0,..,
60000098:,002307cc,00178c9c,..,
60000098:,002307c4,00178c98,..,
60000098:,002307c0,00178c90,..,
60000098:,002307b4,00178c88,..,
60000098:,002307b0,00178c80,..,
60000098:,002307ac,00178c7c,..,
60000098:,002307a4,00178c7c,..,
60000098:,002307a4,00178c74,..,
60000098:,002307a0,00178c70,..,
60000098:,00230798,00178c68,..,
60000098:,0023078c,00178c60,..,
60000098:,00230788,00178c5c,..,
60000098:,00230784,00178c54,..,
60000098:,0023077c,00178c50,|.,
60000098:,00230778,00178c48,x.,
60000098:,00230770,00178c44,p.,
60000098:,0023076c,00178c40,l.,
60000098:,00230764,00178c38,d.,
60000098:,0023075c,00178c34,\.,
60000098:,00230758,00178c2c,X.,
60000098:,00230754,00178c2c,T.,
60000098:,00230750,00178c2c,P.,
60000098:,00230750,00178c28,P.,
60000098:,0023074c,00178c24,L.,
60000098:,0023074c,00178c24,L.,
60000098:,00230748,00178c24,H.,
60000098:,00230744,00178c20,D.,
60000098:,0023073c,00178c18,<.,
60000098:,00230738,00178c14,8.,
60000098:,00230730,00178c10,0.,
60000098:,0023072c,00178c08,",.",
60000098:,00230728,00178c08,(.,
60000098:,00230724,00178c04,$.,
60000098:,00230720,00178c00,.,
60000098:,0023071c,00178c00,..,
60000098:,00230714,00178bf8,..,
60000098:,0023070c,00178bf0,..,
60000098:,00230708,00178bf0,..,
60000098:,00230704,00178bf0,..,
60000098:,00230700,00178be8,..,
60000098:,002306f8,00178be4,..,
60000098:,002306f4,00178be0,..,
60000098:,002306ec,00178bdc,..,
60000098:,002306ec,00178bd4,..,
60000098:,002306e4,00178bcc,..,
60000098:,002306e0,00178bc8,..,
60000098:,002306e0,00178bc4,..,
60000098:,002306dc,00178bc0,..,
60000098:,002306d4,00178bb8,..,
60000098:,002306cc,00178bac,..,
60000098:,002306c4,00178ba8,..,
60000098:,002306c4,00178ba8,..,
60000098:,002306c0,00178ba4,..,
60000098:,002306c0,00178ba4,..,
60000098:,002306c0,00178b9c,..,
60000098:,002306c0,00178b9c,..,
60000098:,002306b8,00178b98,..,
60000098:,002306b8,00178b98,..,
60000098:,002306b4,00178b94,..,
60000098:,002306ac,00178b88,..,
60000098:,002306ac,00178b80,..,
60000098:,002306a4,00178b78,..,
60000098:,002306a0,00178b6c,..,
60000098:,00230698,00178b60,..,
60000098:,00230694,00178b54,..,
60000098:,00230690,00178b4c,..,
60000098:,00230688,00178b44,..,
60000098:,00230684,00178b40,..,
60000098:,00230680,00178b40,..,
60000098:,00230674,00178b3c,t.,
60000098:,0023066c,00178b38,l.,
60000098:,00230668,00178b30,h.,
60000098:,00230664,00178b2c,d.,
60000098:,00230660,00178b24,`.,
60000098:,0023065c,00178b1c,\.,
60000098:,00230658,00178b14,X.,
60000098:,00230650,00178b10,P.,
60000098:,0023064c,00178b0c,L.,
60000098:,00230644,00178b00,D.,
60000098:,00230638,00178afc,8.,
60000098:,00230634,00178af4,4.,
60000098:,00230630,00178aec,0.,
60000098:,00230630,00178aec,0.,
60000098:,0023062c,00178ae8,",.",
60000098:,0023062c,00178ae8,",.",
60000098:,00230628,00178ae4,(.,
60000098:,00230628,00178ae4,(.,
60000098:,00230628,00178ae0,(.,
60000098:,00230624,00178ae0,$.,
60000098:,00230624,00178adc,$.,
60000098:,0023061c,00178adc,..,
60000098:,00230614,00178ad8,..,
60000098:,0023060c,00178ad0,..,
60000098:,00230608,00178ac4,..,
60000098:,00230604,00178abc,..,
60000098:,00230600,00178abc,..,
60000098:,002305f8,00178ab4,..,
60000098:,002305f4,00178ab0,..,
60000098:,002305ec,00178aac,..,
60000098:,002305e8,00178aa0,..,
60000098:,002305e0,00178a9c,..,
60000098:,002305dc,00178a94,..,
60000098:,002305d4,00178a8c,..,
60000098:,002305cc,00178a88,..,
60000098:,002305c8,00178a7c,..,
60000098:,002305c4,00178a74,..,
60000098:,002305c4,00178a70,..,
60000098:,002305bc,00178a6c,..,
60000098:,002305b8,00178a64,..,
60000098:,002305b0,00178a5c,..,
60000098:,002305a8,00178a50,..,
60000098:,002305a8,00178a48,..,
60000098:,002305a8,00178a44,..,
60000098:,002305a8,00178a44,..,
