addr,x,y,null,null.1
60000098:,00204118,0010e2c4,.A,.....
60000098:,00204680,0010e5a4,.F,.....
60000098:,00204bf0,0010e868,.K,.h...
60000098:,00204f94,0010ea30,.O,.0...
60000098:,002054fc,0010ed04,.T,.....
60000098:,00205a68,0010efbc,hZ,.....
60000098:,00205fd0,0010f294,._,.....
60000098:,00206370,0010f468,pc,.h...
60000098:,00206544,0010f548,De,.H...
60000098:,002068e0,0010f71c,.h,.....
60000098:,00206aac,0010f818,.j,.....
60000098:,00206e4c,0010f9f8,Ln,.....
60000098:,00207018,0010faec,.p,.....
60000098:,002073b8,0010fcc0,.s,.....
60000098:,002073b8,0010fcc0,.s,.....
60000098:,00207924,0010ff84,$y,.....
60000098:,00207e8c,00110260,.~,.`...
60000098:,002083fc,0011052c,..,".,..."
60000098:,00208960,00110804,`.,.....
60000098:,00208cfc,001109dc,..,.....
60000098:,00209264,00110cb4,d.,.....
60000098:,002097d4,00110f84,..,.....
60000098:,00209d48,0011124c,H.,.L...
60000098:,0020a0e4,00111428,..,.(...
60000098:,0020a64c,001116f8,L.,.....
60000098:,0020abb4,001119bc,..,.....
60000098:,0020b124,00111c80,$.,.....
60000098:,0020b690,00111f50,..,.P...
60000098:,0020bfa4,001123e8,..,..
60000098:,0020c50c,001126ac,..,..&..
60000098:,0020ca78,0011297c,x.,.|)..
60000098:,0020cfe0,00112c60,..,".`,.."
60000098:,0020d380,00112e30,..,.0...
60000098:,0020d8ec,001130f8,..,..0..
60000098:,0020de5c,001133b8,\.,..3..
60000098:,0020e3c4,00113698,..,..6..
60000098:,0020e938,00113954,8.,.T9..
60000098:,0020ecd8,00113b30,..,.0;..
60000098:,0020f074,00113d18,t.,..=..
60000098:,0020f240,00113e0c,@.,..>..
60000098:,0020f5e0,00113ff0,..,..?..
60000098:,0020f7b8,001140cc,..,..@..
60000098:,0020fb54,001142ac,T.,..B..
60000098:,0020fd20,001143a4,.,..C..
60000098:,002100c4,0011457c,..!.|E..,
60000098:,0021045c,00114778,\.!.xG..,
60000098:,002109c8,00114a40,..!.@J..,
60000098:,00210f34,00114d14,4.!..M..,
60000098:,00211498,00114fe0,..!..O..,
60000098:,00211834,001152b4,4.!..R..,
60000098:,00211d98,001154a0,..!..T..,
60000098:,00212304,0011576c,.,
60000098:,00212878,00115a20,x(!.,Z..
60000098:,00212dec,00115ccc,.-!..\..,
60000098:,00213188,00115ea4,.1!..^..,
60000098:,002136f0,00116174,.6!.ta..,
60000098:,00213c60,00116440,`<!.@d..,
60000098:,002141cc,0011670c,.A!..g..,
60000098:,00214740,001169c0,@G!..i..,
60000098:,00214ad8,00116ba0,.J!..k..,
60000098:,0021504c,00116e58,LP!.Xn..,
60000098:,002155b8,00117124,.U!.$q..,
60000098:,00215b28,001173dc,([!..s..,
60000098:,00215ecc,001175ac,.^!..u..,
60000098:,00216434,0011788c,4d!..x..,
60000098:,00216998,00117b6c,.i!.l{..,
60000098:,00216f08,00117e24,.o!.$~..,
60000098:,0021747c,001180d4,|t!.....,
60000098:,00217818,001182bc,.x!.....,
60000098:,002179e0,001183a8,.y!.....,
60000098:,00217d78,00118590,x}!.....,
60000098:,00217f44,0011867c,D.!.|...,
60000098:,002182dc,0011885c,..!.\...,
60000098:,002184a8,0011894c,..!.L...,
60000098:,00218844,00118b34,D.!.4...,
60000098:,00218844,00118b34,D.!.4...,
60000098:,00218dbc,00118de8,..!.....,
60000098:,0021932c,001190ac,",.!.....",
60000098:,00219894,00119378,..!.x...,
60000098:,00219dfc,00119648,..!.H...,
60000098:,0021a194,00119824,..!.$...,
60000098:,0021a6f8,00119b10,..!.....,
60000098:,0021ac68,00119dcc,h.!.....,
60000098:,0021b1d0,0011a0a8,..!.....,
60000098:,0021b740,0011a364,@.!.d...,
60000098:,0021bae0,0011a53c,..!.<...,
60000098:,0021c050,0011a7ec,P.!.....,
60000098:,0021c5c0,0011aab4,..!.....,
60000098:,0021cb2c,0011ad74,",.!.t...",
60000098:,0021cec8,0011af64,..!.d...,
60000098:,0021d438,0011b220,8.!.,...
60000098:,0021d9a0,0011b4f4,..!.....,
60000098:,0021df0c,0011b7c8,..!.....,
60000098:,0021e474,0011baa0,t.!.....,
60000098:,0021e818,0011bc7c,..!.|...,
60000098:,0021ed84,0011bf4c,..!.L...,
60000098:,0021f2ec,0011c214,..!.....,
60000098:,0021f850,0011c4f0,P.!.....,
60000098:,0021fbf4,0011c6b4,..!.....,
60000098:,0022015c,0011c990,"\."".....",
60000098:,002204fc,0011cb60,".."".`...",
60000098:,002206c8,0011cc50,".."".P...",
60000098:,00220a68,0011ce28,"h."".(...",
60000098:,00220c34,0011cf20,"4."".",...
60000098:,00220fd0,0011d0f8,".."".....",
60000098:,002211a0,0011d1e4,".."".....",
60000098:,00221374,0011d2cc,"t."".....",
60000098:,002218d8,0011d5ac,".."".....",
60000098:,00221e48,0011d874,"H."".t...",
60000098:,002223bc,0011db30,.,
60000098:,0022275c,0011dcfc,"\'"".....",
60000098:,00222cc4,0011dfd4,".,"".....",
60000098:,0022322c,0011e2a4,",2"".....",
60000098:,002237a8,0011e544,".7"".D...",
60000098:,00223d10,0011e81c,".="".....",
60000098:,002240ac,0011e9fc,".@"".....",
60000098:,0022461c,0011ecc4,".F"".....",
60000098:,00224b8c,0011ef7c,".K"".|...",
60000098:,002250f8,0011f248,".P"".H...",
60000098:,00225494,0011f42c,".T"".,...",
60000098:,002259fc,0011f710,".Y"".....",
60000098:,00225f60,0011f9e4,"`_"".....",
60000098:,002264c8,0011fcb4,".d"".....",
60000098:,00226a34,0011ff88,"4j"".....",
60000098:,00226dcc,00120160,".m"".`...",
60000098:,00227344,00120414,"Ds"".....",
60000098:,002278b0,001206e8,".x"".....",
60000098:,00227e18,001209b4,".~"".....",
60000098:,002281b4,00120b98,".."".....",
60000098:,00228724,00120e64,"$."".d...",
60000098:,00228c94,00121138,".."".8...",
60000098:,00228e68,00121224,"h."".$...",
60000098:,00229208,00121404,".."".....",
60000098:,002293d8,001214ec,".."".....",
60000098:,00229778,001216c4,"x."".....",
60000098:,00229778,001216c4,"x."".....",
60000098:,00229b10,001218b0,".."".....",
60000098:,00229cdc,001219a4,".."".....",
60000098:,0022a248,00121c80,"H."".....",
60000098:,0022a7b0,00121f54,".."".T...",
60000098:,0022ab50,00122124,"P."".$!..",
60000098:,0022b0bc,001223f4,"..""..",
60000098:,0022b624,001226c8,"$.""..&..",
60000098:,0022bb98,0012298c,"..""..)..",
60000098:,0022c108,00122c54,".."".T,..",
60000098:,0022c4a0,00122e40,".."".@...",
60000098:,0022ca18,001230f0,"..""..0..",
60000098:,0022cf84,001233bc,"..""..3..",
60000098:,0022d4f0,00123684,"..""..6..",
60000098:,0022d88c,00123854,".."".T8..",
60000098:,0022ddfc,00123b10,"..""..;..",
60000098:,0022e36c,00123dd0,"l.""..=..",
60000098:,0022e8e4,00124064,".."".d@..",
60000098:,0022ec7c,0012424c,"|."".LB..",
60000098:,0022f1f0,00124504,"..""..E..",
60000098:,0022f754,001247ec,"T.""..G..",
60000098:,0022fcc0,00124ac4,"..""..J..",
60000098:,0023005c,00124ca8,\.,
60000098:,002305bc,00124f90,..,
60000098:,00230b24,0012526c,$.,
60000098:,00231098,00125528,..,
60000098:,0023160c,001257e4,..,
60000098:,002319ac,001259bc,..,
60000098:,002319ac,001259bc,..,
60000098:,00231d48,00125ba4,H.,
60000098:,00231f18,00125c8c,..,
60000098:,002322b8,00125e6c,".""",
60000098:,00232484,00125f5c,.$,
60000098:,0023282c,0012611c,",(",
60000098:,00232d98,001263ec,.-,
60000098:,00233138,001265c4,81,
60000098:,002336a8,00126898,.6,
60000098:,00233c1c,00126b48,.<,
60000098:,00234190,00126e04,.A,
60000098:,0023452c,00126fe0,",E",
60000098:,00234aa0,001272a4,.J,
60000098:,00235008,00127568,.P,
60000098:,00235580,00127828,.U,
60000098:,00235924,001279ec,$Y,
60000098:,00235e90,00127cbc,.^,
60000098:,00236400,00127f8c,.d,
60000098:,00236968,0012825c,hi,
60000098:,00236ecc,00128538,.n,
60000098:,0023726c,00128714,lr,
60000098:,002377d8,001289e4,.w,
60000098:,00237d44,00128cb4,D},
60000098:,002382ac,00128f84,..,
60000098:,00238654,00129154,T.,
60000098:,00238bbc,00129430,..,
60000098:,0023911c,0012970c,..,
60000098:,0023968c,001299d0,..,
60000098:,00239a28,00129bac,(.,
60000098:,00239fa0,00129e60,..,
60000098:,0023a16c,00129f50,l.,
60000098:,0023a508,0012a13c,..,
60000098:,0023a6d8,0012a22c,..,
60000098:,0023aa74,0012a414,t.,
60000098:,0023ac44,0012a4fc,D.,
60000098:,0023afe0,0012a6e0,..,
60000098:,0023afe0,0012a6e0,..,
60000098:,0023b548,0012a9ac,H.,
60000098:,0023baac,0012ac84,..,
60000098:,0023c020,0012af54,.,
60000098:,0023c3b8,0012b138,..,
60000098:,0023c928,0012b3f8,(.,
60000098:,0023ce98,0012b6b4,..,
60000098:,0023d3fc,0012b994,..,
60000098:,0023d968,0012bc64,h.,
60000098:,0023dd08,0012be48,..,
60000098:,0023e270,0012c110,p.,
60000098:,0023e7e4,0012c3d8,..,
60000098:,0023ed54,0012c69c,T.,
60000098:,0023f0f0,0012c880,..,
60000098:,0023f660,0012cb38,`.,
60000098:,0023fbd0,0012cdf4,..,
60000098:,0024013c,0012d0bc,<.$.....,
60000098:,002404dc,0012d290,..$.....,
60000098:,00240a4c,0012d548,L.$.H...,
60000098:,00240fb0,0012d81c,..$.....,
60000098:,0024151c,0012daf4,..$.....,
60000098:,002418bc,0012dcc8,..$.....,
60000098:,00241e2c,0012df7c,",.$.|...",
60000098:,00242394,0012e250,.,
60000098:,00242904,0012e514,.)$.....,
60000098:,00242ca0,0012e6f4,".,$.....",
60000098:,00242ca0,0012e6f4,".,$.....",
60000098:,00243208,0012e9c8,.2$.....,
60000098:,00243208,0012e9c8,.2$.....,
60000098:,002435ac,0012eba0,.5$.....,
60000098:,0024377c,0012ec84,|7$.....,
60000098:,00243b24,0012ee40,$;$.@...,
60000098:,00244090,0012f0fc,.@$.....,
60000098:,002445f4,0012f3dc,.E$.....,
60000098:,00244994,0012f5b0,.I$.....,
60000098:,00244f00,0012f874,.O$.t...,
60000098:,00245468,0012fb50,hT$.P...,
60000098:,002459d4,0012fe28,.Y$.(...,
60000098:,00245f38,00130104,8_$.....,
60000098:,002462e0,001302d0,.b$.....,
60000098:,0024684c,00130598,Lh$.....,
60000098:,00246dbc,00130854,.m$.T...,
60000098:,00247324,00130b28,$s$.(...,
60000098:,002476c8,00130cf4,.v$.....,
60000098:,00247c34,00130fc0,4|$.....,
60000098:,002481a8,00131280,..$.....,
60000098:,00248708,00131578,..$.x...,
60000098:,00248c78,00131838,x.$.8...,
60000098:,0024901c,00131a08,..$.....,
60000098:,0024958c,00131ccc,..$.....,
60000098:,00249af8,00131f88,..$.....,
60000098:,0024a070,0013223c,"p.$.<""..",
60000098:,0024a408,00132418,..$..$..,
60000098:,0024a974,001326dc,t.$..&..,
60000098:,0024aee0,001329a4,..$..)..,
60000098:,0024b44c,00132c64,"L.$.d,..",
60000098:,0024b618,00132d5c,..$.\-..,
60000098:,0024b9b4,00132f3c,..$.</..,
60000098:,0024bb84,00133024,..$.$0..,
60000098:,0024bd54,00133114,T.$..1..,
60000098:,0024c0f8,001332e4,..$..2..,
60000098:,0024c2cc,001333cc,..$..3..,
60000098:,0024c66c,0013359c,l.$..5..,
60000098:,0024ca08,00133784,..$..7..,
60000098:,0024cf78,00133a50,x.$.P:..,
60000098:,0024d4dc,00133d1c,..$..=..,
60000098:,0024da48,00133ff4,H.$..?..,
60000098:,0024dfb4,001342c0,..$..B..,
60000098:,0024e358,00134490,X.$..D..,
60000098:,0024e8cc,00134754,..$.TG..,
60000098:,0024ee34,00134a28,4.$.(J..,
60000098:,0024f3a0,00134cf4,..$..L..,
60000098:,0024f920,00134f9c,.$..O..,
60000098:,0024fcc4,0013515c,..$.\Q..,
60000098:,00250224,0013544c,$.%.LT..,
60000098:,00250798,00135704,..%..W..,
60000098:,00250d08,001359bc,..%..Y..,
60000098:,00251278,00135c84,x.%..\..,
60000098:,00251614,00135e60,..%.`^..,
60000098:,00251b78,00136138,x.%.8a..,
60000098:,002520e4,0013640c,.,%..d..
60000098:,0025265c,001366d0,\&%..f..,
60000098:,00252bcc,00136990,.+%..i..,
60000098:,00252f74,00136b58,t/%.Xk..,
60000098:,002534e4,00136e28,.4%.(n..,
60000098:,00253a50,00137100,P:%..q..,
60000098:,00253fc0,001373b4,.?%..s..,
60000098:,00253fc0,001373b4,.?%..s..,
