addr,x,y,null,null.1
60000098:,0022286c,0016aa28,"l("".(...",
60000098:,00222868,0016aa24,"h("".$...",
60000098:,00222860,0016aa1c,"`("".....",
60000098:,0022285c,0016aa14,"\("".....",
60000098:,00222858,0016aa14,"X("".....",
60000098:,00222850,0016aa14,"P("".....",
60000098:,00222848,0016aa10,"H("".....",
60000098:,00222844,0016aa08,"D("".....",
60000098:,00222840,0016aa04,"@("".....",
60000098:,00222838,0016aa00,"8("".....",
60000098:,00222834,0016a9f8,"4("".....",
60000098:,0022282c,0016a9f4,",("".....",
60000098:,00222828,0016a9ec,"(("".....",
60000098:,00222824,0016a9e4,"$("".....",
60000098:,00222820,0016a9dc,"("".....",
60000098:,00222818,0016a9d0,".("".....",
60000098:,00222814,0016a9c4,".("".....",
60000098:,0022280c,0016a9bc,".("".....",
60000098:,00222808,0016a9b8,".("".....",
60000098:,00222804,0016a9b4,".("".....",
60000098:,002227fc,0016a9b0,".'"".....",
60000098:,002227fc,0016a9a8,".'"".....",
60000098:,002227f4,0016a9a4,".'"".....",
60000098:,002227f4,0016a9a0,".'"".....",
60000098:,002227f0,0016a99c,".'"".....",
60000098:,002227ec,0016a99c,".'"".....",
60000098:,002227e8,0016a994,".'"".....",
60000098:,002227e4,0016a994,".'"".....",
60000098:,002227e4,0016a98c,".'"".....",
60000098:,002227e0,0016a98c,".'"".....",
60000098:,002227dc,0016a988,".'"".....",
60000098:,002227dc,0016a988,".'"".....",
60000098:,002227d8,0016a984,".'"".....",
60000098:,002227d4,0016a978,".'"".x...",
60000098:,002227d0,0016a978,".'"".x...",
60000098:,002227cc,0016a970,".'"".p...",
60000098:,002227c4,0016a96c,".'"".l...",
60000098:,002227c0,0016a964,".'"".d...",
60000098:,002227b8,0016a960,".'"".`...",
60000098:,002227b4,0016a95c,".'"".\...",
60000098:,002227b0,0016a954,".'"".T...",
60000098:,002227a8,0016a954,".'"".T...",
60000098:,002227a0,0016a950,".'"".P...",
60000098:,00222798,0016a944,".'"".D...",
60000098:,00222790,0016a93c,".'"".<...",
60000098:,0022278c,0016a930,".'"".0...",
60000098:,00222784,0016a930,".'"".0...",
60000098:,00222780,0016a928,".'"".(...",
60000098:,0022277c,0016a920,"|'"".",...
60000098:,00222778,0016a91c,"x'"".....",
60000098:,00222774,0016a914,"t'"".....",
60000098:,00222770,0016a910,"p'"".....",
60000098:,00222768,0016a908,"h'"".....",
60000098:,00222760,0016a904,"`'"".....",
60000098:,0022275c,0016a8fc,"\'"".....",
60000098:,00222754,0016a8f4,"T'"".....",
60000098:,00222754,0016a8f0,"T'"".....",
60000098:,00222750,0016a8ec,"P'"".....",
60000098:,00222750,0016a8ec,"P'"".....",
60000098:,0022274c,0016a8ec,"L'"".....",
60000098:,00222748,0016a8ec,"H'"".....",
60000098:,00222744,0016a8e8,"D'"".....",
60000098:,00222744,0016a8e4,"D'"".....",
60000098:,0022273c,0016a8e0,"<'"".....",
60000098:,00222734,0016a8dc,"4'"".....",
60000098:,00222734,0016a8d0,"4'"".....",
60000098:,00222730,0016a8cc,"0'"".....",
60000098:,00222728,0016a8c0,"('"".....",
60000098:,00222720,0016a8b8,"'"".....",
60000098:,0022271c,0016a8b0,".'"".....",
60000098:,00222710,0016a8b0,".'"".....",
60000098:,00222710,0016a8a8,".'"".....",
60000098:,0022270c,0016a8a0,".'"".....",
60000098:,00222708,0016a89c,".'"".....",
60000098:,00222704,0016a894,".'"".....",
60000098:,00222700,0016a890,".'"".....",
60000098:,002226fc,0016a88c,".&"".....",
60000098:,002226f4,0016a880,".&"".....",
60000098:,002226f0,0016a87c,".&"".|...",
60000098:,002226ec,0016a874,".&"".t...",
60000098:,002226e4,0016a870,".&"".p...",
60000098:,002226e0,0016a868,".&"".h...",
60000098:,002226d8,0016a860,".&"".`...",
60000098:,002226d4,0016a858,".&"".X...",
60000098:,002226cc,0016a854,".&"".T...",
60000098:,002226cc,0016a84c,".&"".L...",
60000098:,002226c8,0016a848,".&"".H...",
60000098:,002226c8,0016a844,".&"".D...",
60000098:,002226c0,0016a844,".&"".D...",
60000098:,002226c0,0016a840,".&"".@...",
60000098:,002226b8,0016a840,".&"".@...",
60000098:,002226b4,0016a83c,".&"".<...",
60000098:,002226b0,0016a83c,".&"".<...",
60000098:,002226b0,0016a83c,".&"".<...",
60000098:,002226ac,0016a838,".&"".8...",
60000098:,002226a4,0016a830,".&"".0...",
60000098:,002226a0,0016a824,".&"".$...",
60000098:,0022269c,0016a820,".&"".",...
60000098:,00222694,0016a81c,".&"".....",
60000098:,00222688,0016a818,".&"".....",
60000098:,00222684,0016a818,".&"".....",
60000098:,00222684,0016a814,".&"".....",
60000098:,00222680,0016a80c,".&"".....",
60000098:,00222678,0016a804,"x&"".....",
60000098:,00222670,0016a7fc,"p&"".....",
60000098:,00222668,0016a7f8,"h&"".....",
60000098:,00222668,0016a7f0,"h&"".....",
60000098:,00222668,0016a7ec,"h&"".....",
60000098:,00222660,0016a7e8,"`&"".....",
60000098:,00222658,0016a7e4,"X&"".....",
60000098:,0022264c,0016a7e4,"L&"".....",
60000098:,0022264c,0016a7d8,"L&"".....",
60000098:,00222644,0016a7d8,"D&"".....",
60000098:,00222640,0016a7d8,"@&"".....",
60000098:,0022263c,0016a7d0,"<&"".....",
60000098:,00222634,0016a7c4,"4&"".....",
60000098:,00222630,0016a7bc,"0&"".....",
60000098:,0022262c,0016a7b8,",&"".....",
60000098:,00222628,0016a7b4,"(&"".....",
60000098:,00222620,0016a7ac,"&"".....",
60000098:,0022261c,0016a7ac,".&"".....",
60000098:,00222618,0016a7a4,".&"".....",
60000098:,00222614,0016a7a0,".&"".....",
60000098:,00222614,0016a79c,".&"".....",
60000098:,00222610,0016a79c,".&"".....",
60000098:,00222610,0016a798,".&"".....",
60000098:,00222608,0016a794,".&"".....",
60000098:,002225fc,0016a794,".%"".....",
60000098:,002225f8,0016a790,".%"".....",
60000098:,002225f4,0016a78c,".%"".....",
60000098:,002225f4,0016a788,".%"".....",
60000098:,002225f0,0016a784,".%"".....",
60000098:,002225e8,0016a780,".%"".....",
60000098:,002225e4,0016a778,".%"".x...",
60000098:,002225e0,0016a774,".%"".t...",
60000098:,002225d8,0016a770,".%"".p...",
60000098:,002225d0,0016a76c,".%"".l...",
60000098:,002225c8,0016a768,".%"".h...",
60000098:,002225c4,0016a760,".%"".`...",
60000098:,002225bc,0016a758,".%"".X...",
60000098:,002225b4,0016a750,".%"".P...",
60000098:,002225ac,0016a74c,".%"".L...",
60000098:,002225a4,0016a748,".%"".H...",
60000098:,002225a0,0016a740,".%"".@...",
60000098:,00222598,0016a740,".%"".@...",
60000098:,00222590,0016a73c,".%"".<...",
60000098:,00222590,0016a738,".%"".8...",
60000098:,0022258c,0016a734,".%"".4...",
60000098:,00222588,0016a730,".%"".0...",
60000098:,00222588,0016a72c,".%"".,...",
60000098:,00222584,0016a728,".%"".(...",
60000098:,00222584,0016a724,".%"".$...",
60000098:,0022257c,0016a724,"|%"".$...",
60000098:,0022257c,0016a724,"|%"".$...",
60000098:,0022257c,0016a718,"|%"".....",
60000098:,0022257c,0016a718,"|%"".....",
60000098:,00222574,0016a710,"t%"".....",
60000098:,0022256c,0016a70c,"l%"".....",
60000098:,00222568,0016a708,"h%"".....",
60000098:,00222568,0016a704,"h%"".....",
60000098:,00222560,0016a700,"`%"".....",
60000098:,0022255c,0016a6f8,"\%"".....",
60000098:,00222554,0016a6f4,"T%"".....",
60000098:,0022254c,0016a6f0,"L%"".....",
60000098:,00222548,0016a6ec,"H%"".....",
60000098:,00222544,0016a6e8,"D%"".....",
60000098:,00222540,0016a6e4,"@%"".....",
60000098:,00222538,0016a6dc,"8%"".....",
60000098:,00222534,0016a6d8,"4%"".....",
60000098:,0022252c,0016a6d4,",%"".....",
60000098:,00222524,0016a6c8,"$%"".....",
60000098:,00222520,0016a6c4,"%"".....",
60000098:,0022251c,0016a6bc,".%"".....",
60000098:,00222518,0016a6b8,".%"".....",
60000098:,00222510,0016a6b0,".%"".....",
60000098:,0022250c,0016a6a8,".%"".....",
60000098:,00222504,0016a6a4,".%"".....",
60000098:,002224fc,0016a69c,".$"".....",
60000098:,002224f8,0016a698,".$"".....",
60000098:,002224f4,0016a690,".$"".....",
60000098:,002224f0,0016a690,".$"".....",
60000098:,002224e8,0016a68c,".$"".....",
60000098:,002224e8,0016a688,".$"".....",
60000098:,002224e4,0016a680,".$"".....",
60000098:,002224e0,0016a680,".$"".....",
60000098:,002224e0,0016a67c,".$"".|...",
60000098:,002224dc,0016a67c,".$"".|...",
60000098:,002224d8,0016a674,".$"".t...",
60000098:,002224d0,0016a66c,".$"".l...",
60000098:,002224c8,0016a668,".$"".h...",
60000098:,002224c4,0016a660,".$"".`...",
60000098:,002224c0,0016a65c,".$"".\...",
60000098:,002224b8,0016a654,".$"".T...",
60000098:,002224b0,0016a650,".$"".P...",
60000098:,002224a8,0016a64c,".$"".L...",
60000098:,002224a4,0016a648,".$"".H...",
60000098:,0022249c,0016a640,".$"".@...",
60000098:,00222498,0016a638,".$"".8...",
60000098:,00222490,0016a634,".$"".4...",
60000098:,00222488,0016a630,".$"".0...",
60000098:,00222488,0016a62c,".$"".,...",
60000098:,00222484,0016a628,".$"".(...",
60000098:,00222480,0016a624,".$"".$...",
60000098:,00222478,0016a620,"x$"".",...
60000098:,00222474,0016a61c,"t$"".....",
60000098:,0022246c,0016a614,"l$"".....",
60000098:,00222468,0016a60c,"h$"".....",
60000098:,00222460,0016a608,"`$"".....",
60000098:,0022245c,0016a604,"\$"".....",
60000098:,00222458,0016a600,"X$"".....",
60000098:,00222454,0016a5fc,"T$"".....",
60000098:,00222450,0016a5f8,"P$"".....",
60000098:,00222450,0016a5f4,"P$"".....",
60000098:,0022244c,0016a5f4,"L$"".....",
60000098:,00222448,0016a5ec,"H$"".....",
60000098:,00222444,0016a5e8,"D$"".....",
60000098:,0022243c,0016a5e4,"<$"".....",
60000098:,0022243c,0016a5e0,"<$"".....",
60000098:,00222438,0016a5d8,"8$"".....",
60000098:,00222434,0016a5d0,"4$"".....",
60000098:,00222430,0016a5cc,"0$"".....",
60000098:,0022242c,0016a5c4,",$"".....",
60000098:,00222428,0016a5bc,"($"".....",
60000098:,00222424,0016a5bc,"$$"".....",
60000098:,00222420,0016a5b8,"$"".....",
60000098:,0022241c,0016a5b0,".$"".....",
60000098:,00222418,0016a5a8,".$"".....",
60000098:,00222414,0016a5a4,".$"".....",
60000098:,0022240c,0016a5a0,".$"".....",
60000098:,00222408,0016a59c,".$"".....",
60000098:,00222400,0016a598,".$"".....",
60000098:,002223f4,0016a598,.,
60000098:,002223f0,0016a590,.,
60000098:,002223e8,0016a588,.,
60000098:,002223e4,0016a584,.,
60000098:,002223e0,0016a57c,.,
60000098:,002223dc,0016a578,.,
60000098:,002223d4,0016a574,.,
60000098:,002223d0,0016a574,.,
60000098:,002223d0,0016a56c,.,
60000098:,002223c8,0016a568,.,
60000098:,002223c4,0016a560,.,
60000098:,002223c4,0016a55c,.,
60000098:,002223bc,0016a558,.,
60000098:,002223bc,0016a554,.,
60000098:,002223bc,0016a550,.,
60000098:,002223b8,0016a550,.,
60000098:,002223b4,0016a54c,.,
60000098:,002223b4,0016a548,.,
60000098:,002223b0,0016a540,.,
60000098:,002223ac,0016a538,.,
60000098:,002223a8,0016a530,.,
60000098:,002223a4,0016a52c,.,
60000098:,002223a0,0016a524,.,
60000098:,00222398,0016a51c,.,
60000098:,00222394,0016a51c,.,
60000098:,0022238c,0016a51c,.,
60000098:,00222388,0016a514,.,
60000098:,00222380,0016a510,.,
60000098:,00222378,0016a50c,x,
60000098:,00222374,0016a504,t,
60000098:,00222370,0016a4fc,p,
60000098:,00222368,0016a4f8,h,
60000098:,00222360,0016a4f0,`,
60000098:,00222358,0016a4ec,X,
60000098:,00222354,0016a4e4,T,
60000098:,00222348,0016a4e0,H,
60000098:,00222344,0016a4dc,D,
60000098:,0022233c,0016a4d4,<,
60000098:,00222338,0016a4cc,8,
60000098:,00222334,0016a4cc,4,
60000098:,00222330,0016a4c4,0,
60000098:,00222328,0016a4c0,(,
60000098:,00222324,0016a4bc,$,
60000098:,00222320,0016a4b4,,
60000098:,00222320,0016a4b0,,
60000098:,0022231c,0016a4b0,.,
60000098:,00222318,0016a4b0,.,
60000098:,00222314,0016a4ac,.,
60000098:,00222314,0016a4ac,.,
60000098:,0022230c,0016a4a8,.,
60000098:,00222308,0016a4a4,.,
60000098:,00222304,0016a49c,.,
60000098:,00222300,0016a494,.,
60000098:,002222f4,0016a48c,"."""".....",
60000098:,002222f0,0016a488,"."""".....",
60000098:,002222e8,0016a488,"."""".....",
60000098:,002222e4,0016a484,"."""".....",
60000098:,002222dc,0016a47c,"."""".|...",
60000098:,002222d4,0016a478,"."""".x...",
60000098:,002222cc,0016a474,"."""".t...",
60000098:,002222c8,0016a470,"."""".p...",
60000098:,002222c4,0016a46c,"."""".l...",
60000098:,002222c0,0016a464,"."""".d...",
60000098:,002222b8,0016a460,"."""".`...",
60000098:,002222b0,0016a460,"."""".`...",
60000098:,002222a8,0016a45c,"."""".\...",
60000098:,002222a4,0016a458,"."""".X...",
60000098:,0022229c,0016a454,"."""".T...",
60000098:,00222294,0016a450,"."""".P...",
60000098:,00222294,0016a444,"."""".D...",
60000098:,0022228c,0016a43c,"."""".<...",
60000098:,00222288,0016a438,"."""".8...",
60000098:,00222284,0016a430,"."""".0...",
60000098:,00222280,0016a430,"."""".0...",
60000098:,00222280,0016a428,"."""".(...",
60000098:,00222280,0016a424,"."""".$...",
60000098:,0022227c,0016a420,"|"""".",...
60000098:,0022227c,0016a420,"|"""".",...
60000098:,00222274,0016a41c,"t"""".....",
60000098:,00222274,0016a41c,"t"""".....",
60000098:,00222270,0016a414,"p"""".....",
60000098:,00222268,0016a40c,"h"""".....",
60000098:,00222260,0016a404,"`"""".....",
60000098:,0022225c,0016a400,"\"""".....",
60000098:,00222258,0016a3fc,"X"""".....",
60000098:,00222250,0016a3f4,"P"""".....",
60000098:,00222244,0016a3f0,"D"""".....",
60000098:,00222240,0016a3e8,"@"""".....",
60000098:,0022223c,0016a3dc,"<"""".....",
60000098:,00222238,0016a3d8,"8"""".....",
60000098:,00222230,0016a3d4,"0"""".....",
60000098:,0022222c,0016a3c8,","""".....",
60000098:,00222228,0016a3c0,"("""".....",
60000098:,00222224,0016a3bc,"$"""".....",
60000098:,00222220,0016a3b8,""""".....",
60000098:,0022221c,0016a3b4,"."""".....",
60000098:,00222218,0016a3ac,"."""".....",
60000098:,00222210,0016a3a4,"."""".....",
60000098:,00222208,0016a3a0,"."""".....",
60000098:,00222204,0016a39c,"."""".....",
60000098:,00222200,0016a390,"."""".....",
60000098:,002221fc,0016a388,".!"".....",
60000098:,002221f4,0016a380,".!"".....",
60000098:,002221f0,0016a378,".!"".x...",
60000098:,002221ec,0016a378,".!"".x...",
