addr,x,y,null,null.1
60000098:,0016d704,00064228,....(B..,
60000098:,0016d534,00064740,4...@G..,
60000098:,0016d360,00064c5c,`...\L..,
60000098:,0016d18c,0006517c,....|Q..,
60000098:,0016d058,000654e4,X....T..,
60000098:,0016ce84,00065a00,.....Z..,
60000098:,0016ccb4,00065f18,....._..,
60000098:,0016cadc,00066434,....4d..,
60000098:,0016c908,0006694c,....Li..,
60000098:,0016c734,00066e68,4...hn..,
60000098:,0016c560,00067384,`....s..,
60000098:,0016c42c,000676ec,",....v..",
60000098:,0016c258,00067bfc,X....{..,
60000098:,0016c088,00068110,........,
60000098:,0016beb8,0006861c,........,
60000098:,0016bce8,00068b34,....4...,
60000098:,0016bbb0,00068e98,........,
60000098:,0016bbb0,00068e98,........,
60000098:,0016b9e0,000693b0,........,
60000098:,0016b9e0,000693b0,........,
60000098:,0016b80c,000698c8,........,
60000098:,0016b80c,000698c8,........,
60000098:,0016b638,00069df0,8.......,
60000098:,0016b638,00069df0,8.......,
60000098:,0016b504,0006a154,....T...,
60000098:,0016b338,0006a668,8...h...,
60000098:,0016b168,0006ab80,h.......,
60000098:,0016af94,0006b0a4,........,
60000098:,0016adc0,0006b5c0,........,
60000098:,0016ac88,0006b924,....$...,
60000098:,0016aab4,0006be44,....D...,
60000098:,0016a8e0,0006c354,....T...,
60000098:,0016a70c,0006c86c,....l...,
60000098:,0016a538,0006cd80,8.......,
60000098:,0016a400,0006d0e8,........,
60000098:,0016a228,0006d608,(.......,
60000098:,0016a054,0006db20,T...,...
60000098:,00169e80,0006e040,....@...,
60000098:,00169cac,0006e55c,....\...,
60000098:,00169b74,0006e8b8,t.......,
60000098:,001699a4,0006edd0,........,
60000098:,001697d8,0006f2dc,........,
60000098:,00169604,0006f804,........,
60000098:,00169434,0006fd1c,4.......,
60000098:,00169264,0007022c,"d...,...",
60000098:,00169130,0007058c,0.......,
60000098:,00168f5c,00070aa8,\.......,
60000098:,00168d84,00070fcc,........,
60000098:,00168ce8,00071184,........,
60000098:,00168bac,000714ec,........,
60000098:,00168b10,00071698,........,
60000098:,001689d4,00071a00,........,
60000098:,00168938,00071bb4,8.......,
60000098:,001688a0,00071d68,....h...,
60000098:,00168800,00071f1c,........,
60000098:,00168630,00072430,0...0$..,
60000098:,00168458,00072950,X...P)..,
60000098:,00168280,00072e70,....p...,
60000098:,001680b0,00073388,.....3..,
60000098:,00167ed8,000738a8,.~...8..,
60000098:,00167da4,00073c08,.}...<..,
60000098:,00167bd0,00074124,.{..$A..,
60000098:,001679fc,00074644,.y..DF..,
60000098:,00167828,00074b64,(x..dK..,
60000098:,00167654,0007507c,Tv..|P..,
60000098:,00167520,000753dc,u...S..,
60000098:,0016734c,00075900,Ls...Y..,
60000098:,00167178,00075e1c,xq...^..,
60000098:,00166fa0,0007633c,.o..<c..,
60000098:,00166e64,000766ac,dn...f..,
60000098:,00166c90,00076bcc,.l...k..,
60000098:,00166abc,000770ec,.j...p..,
60000098:,001668e8,0007760c,.h...v..,
60000098:,00166714,00077b30,.g..0{..,
60000098:,00166540,0007804c,@e..L...,
60000098:,0016640c,000783a4,.d......,
60000098:,0016623c,000788b4,<b......,
60000098:,00166068,00078dd0,h`......,
60000098:,00165e90,000792f0,.^......,
60000098:,00165df4,000794a4,.]......,
60000098:,00165cc0,0007980c,.\......,
60000098:,00165cc0,0007980c,.\......,
60000098:,00165aec,00079d34,.Z..4...,
60000098:,00165aec,00079d34,.Z..4...,
60000098:,001659b4,0007a09c,.Y......,
60000098:,00165918,0007a250,.Y..P...,
60000098:,00165748,0007a764,HW..d...,
60000098:,00165570,0007ac8c,pU......,
60000098:,0016543c,0007afec,<T......,
60000098:,00165268,0007b500,hR......,
60000098:,00165094,0007ba1c,.P......,
60000098:,00164ec0,0007bf2c,".N..,...",
60000098:,00164cec,0007c44c,.L..L...,
60000098:,00164b14,0007c968,.K..h...,
60000098:,001649dc,0007cccc,.I......,
60000098:,0016480c,0007d1e0,.H......,
60000098:,00164638,0007d6f8,8F......,
60000098:,00164464,0007dc0c,dD......,
60000098:,00164294,0007e120,.B..,...
60000098:,00164158,0007e48c,XA......,
60000098:,00163f84,0007e9b0,.?......,
60000098:,00163dac,0007eecc,.=......,
60000098:,00163bd8,0007f3f0,.;......,
60000098:,00163a04,0007f90c,.:......,
60000098:,001638d0,0007fc78,.8..x...,
60000098:,001636fc,0008019c,.6......,
60000098:,0016352c,000806a8,",5......",
60000098:,00163358,00080bc4,X3......,
60000098:,00163184,000810d8,.1......,
60000098:,00163050,00081434,P0..4...,
60000098:,00163050,00081434,P0..4...,
60000098:,00162e7c,00081958,|...X...,
60000098:,00162e7c,00081958,|...X...,
60000098:,00162cac,00081e68,".,..h...",
60000098:,00162cac,00081e68,".,..h...",
60000098:,00162adc,00082374,.*..t,
60000098:,00162adc,00082374,.*..t,
60000098:,00162908,00082898,.)...(..,
60000098:,00162734,00082da8,4'...-..,
60000098:,00162564,000832c4,d%...2..,
60000098:,0016242c,00083630,",$..06..",
60000098:,00162258,00083b48,"X""..H;..",
60000098:,00162088,00084060,.,..`@..
60000098:,00161eb8,00084574,....tE..,
60000098:,00161ce4,00084a8c,.....J..,
60000098:,00161bac,00084df0,.....M..,
60000098:,001619d8,00085308,.....S..,
60000098:,00161804,00085828,....(X..,
60000098:,00161630,00085d40,0...@]..,
60000098:,001614f8,000860a8,.....`..,
60000098:,0016132c,000865a4,",....e..",
60000098:,0016115c,00086ac4,\....j..,
60000098:,00160f8c,00086fe8,.....o..,
60000098:,00160db8,00087510,.....u..,
60000098:,00160c80,00087874,....tx..,
60000098:,00160ab0,00087d94,.....}..,
60000098:,001608e0,000882a8,........,
60000098:,00160714,000887b4,........,
60000098:,00160544,00088cc0,D.......,
60000098:,0016040c,00089024,....$...,
60000098:,00160238,00089548,8...H...,
60000098:,0016019c,000896fc,........,
60000098:,00160060,00089a68,`...h...,
60000098:,0015ffc4,00089c18,........,
60000098:,0015fe8c,00089f80,........,
60000098:,0015fdf0,0008a138,....8...,
60000098:,0015fcb8,0008a4a0,........,
60000098:,0015fc1c,0008a658,....X...,
60000098:,0015fae8,0008a9b8,........,
60000098:,0015f914,0008aed8,........,
60000098:,0015f740,0008b3f4,@.......,
60000098:,0015f56c,0008b908,l.......,
60000098:,0015f42c,0008bc78,",...x...",
60000098:,0015f254,0008c198,T.......,
60000098:,0015f084,0008c6a8,........,
60000098:,0015eeb4,0008cbc4,........,
60000098:,0015ece0,0008d0e4,........,
60000098:,0015eba4,0008d454,....T...,
60000098:,0015e9d0,0008d970,....p...,
60000098:,0015e7fc,0008de84,........,
60000098:,0015e624,0008e39c,$.......,
60000098:,0015e450,0008e8b8,P.......,
60000098:,0015e27c,0008eddc,|.......,
60000098:,0015e144,0008f140,D...@...,
60000098:,0015df6c,0008f66c,l...l...,
60000098:,0015dd98,0008fb88,........,
60000098:,0015dbc8,0009009c,........,
60000098:,0015d9f8,000905b4,........,
60000098:,0015d8c0,0009091c,........,
60000098:,0015d6ec,00090e30,....0...,
60000098:,0015d51c,0009134c,....L...,
60000098:,0015d344,00091868,D...h...,
60000098:,0015d2a8,00091a1c,........,
60000098:,0015d20c,00091bd0,........,
60000098:,0015d0d4,00091f38,....8...,
60000098:,0015d038,000920ec,8....,..
60000098:,0015cf04,00092450,....P$..,
60000098:,0015ce68,00092608,h....&..,
60000098:,0015cdd0,000927b8,.....'..,
60000098:,0015cbfc,00092cd8,".....,..",
60000098:,0015ca28,000931f4,(....1..,
60000098:,0015c850,00093710,P....7..,
60000098:,0015c714,00093a80,.....:..,
60000098:,0015c540,00093f98,@....?..,
60000098:,0015c36c,000944b0,l....D..,
60000098:,0015c19c,000949c4,.....I..,
60000098:,0015bfc8,00094ee4,.....N..,
60000098:,0015bdf4,00095400,.....T..,
60000098:,0015bcbc,00095770,....pW..,
60000098:,0015baec,00095c88,.....\..,
60000098:,0015b918,0009619c,.....a..,
60000098:,0015b744,000966bc,D....f..,
60000098:,0015b574,00096bd0,t....k..,
60000098:,0015b43c,000970e8,<....p..,
60000098:,0015b268,00097450,h...Pt..,
60000098:,0015b09c,0009795c,....\y..,
60000098:,0015aec4,00097e80,.....~..,
60000098:,0015acf0,000983a0,........,
60000098:,0015abbc,00098700,........,
60000098:,0015a9ec,00098c14,........,
60000098:,0015a81c,00099128,....(...,
60000098:,0015a648,00099640,H...@...,
60000098:,0015a510,000999a4,........,
60000098:,0015a474,00099b58,t...X...,
60000098:,0015a340,00099eb4,@.......,
60000098:,0015a2a4,0009a068,....h...,
60000098:,0015a16c,0009a3cc,l.......,
60000098:,0015a16c,0009a3cc,l.......,
60000098:,00159f98,0009a8e0,........,
60000098:,00159f98,0009a8e0,........,
60000098:,00159dc8,0009adf4,........,
60000098:,00159c94,0009b158,....X...,
60000098:,00159ac4,0009b668,....h...,
60000098:,001598f0,0009bb88,........,
60000098:,0015971c,0009c0a0,........,
60000098:,00159548,0009c5bc,H.......,
60000098:,00159414,0009c918,........,
60000098:,0015923c,0009ce38,<...8...,
60000098:,00159068,0009d354,h...T...,
60000098:,00158e98,0009d860,....`...,
60000098:,00158cc4,0009dd74,....t...,
60000098:,00158b8c,0009e0e0,........,
60000098:,001589bc,0009e600,........,
60000098:,001587e8,0009eb14,........,
60000098:,00158610,0009f034,....4...,
60000098:,0015843c,0009f550,<...P...,
60000098:,00158304,0009f8bc,........,
60000098:,00158130,0009fdd8,0.......,
60000098:,00157f64,000a02e4,d.......,
60000098:,00157d98,000a07e8,.}......,
60000098:,00157bc8,000a0cfc,.{......,
60000098:,00157a94,000a1060,.z..`...,
60000098:,001578c0,000a1578,.x..x...,
60000098:,001576f0,000a1a98,.v......,
60000098:,00157654,000a1c50,Tv..P...,
60000098:,00157520,000a1fb8,u......,
60000098:,00157484,000a216c,.t..l!..,
60000098:,00157350,000a24cc,Ps...$..,
60000098:,001572b4,000a2680,.r...&..,
60000098:,00157214,000a29f0,.r...)..,
60000098:,001570d8,000a2bb0,.p...+..,
60000098:,00156f08,000a30cc,.o...0..,
60000098:,00156dd4,000a342c,".m..,4..",
60000098:,00156c00,000a3948,.l..H9..,
60000098:,00156a28,000a3e6c,(j..l>..,
60000098:,00156858,000a4388,Xh...C..,
60000098:,00156688,000a4898,.f...H..,
60000098:,00156550,000a4c00,Pe...L..,
60000098:,0015637c,000a5124,|c..$Q..,
60000098:,001561ac,000a5638,.a..8V..,
60000098:,00155fd4,000a5b5c,._..\[..,
60000098:,00155e00,000a607c,.^..|`..,
60000098:,00155cc8,000a63e4,.\...c..,
60000098:,00155af0,000a6904,.Z...i..,
60000098:,00155918,000a6e28,.Y..(n..,
60000098:,00155740,000a7344,@W..Ds..,
60000098:,00155570,000a785c,pU..\x..,
60000098:,00155438,000a7bd0,8T...{..,
60000098:,0015526c,000a80d8,lR......,
60000098:,00155098,000a85f4,.P......,
60000098:,00154ec8,000a8b08,.N......,
60000098:,00154cf4,000a9020,.L..,...
60000098:,00154bbc,000a938c,.K......,
60000098:,001549ec,000a9894,.I......,
60000098:,00154818,000a9dac,.H......,
60000098:,00154780,000a9f58,.G..X...,
60000098:,00154644,000aa2c0,DF......,
60000098:,001545a4,000aa47c,.E..|...,
60000098:,0015446c,000aa7e4,lD......,
60000098:,001543d0,000aa998,.C......,
60000098:,00154334,000aab44,4C..D...,
60000098:,00154298,000aacf4,.B......,
60000098:,001540c4,000ab218,.@......,
60000098:,00153ef0,000ab734,.>..4...,
60000098:,00153d1c,000abc58,.=..X...,
60000098:,00153b48,000ac178,H;..x...,
60000098:,00153a10,000ac4d4,.:......,
60000098:,00153838,000ac9f4,88......,
60000098:,00153664,000acf10,d6......,
60000098:,00153490,000ad428,.4..(...,
60000098:,001532bc,000ad940,.2..@...,
60000098:,00153188,000adc9c,.1......,
60000098:,00152fb0,000ae1c0,./......,
60000098:,00152ddc,000ae6e4,.-......,
60000098:,00152c08,000aebfc,".,......",
60000098:,00152a34,000af118,4*......,
60000098:,0015285c,000af640,\(..@...,
60000098:,00152724,000af9b0,$'......,
60000098:,00152554,000afed0,T%......,
60000098:,00152380,000b03f8,.,
60000098:,001521a8,000b0918,.!......,
60000098:,00151fd4,000b0e34,....4...,
60000098:,00151e9c,000b11a0,........,
60000098:,00151ccc,000b16b0,........,
60000098:,00151afc,000b1bbc,........,
60000098:,00151924,000b20e4,$....,..
60000098:,00151924,000b20e4,$....,..
