addr,x,y,null,null.1
60000040:,00223bbc,".;"".",,
60000040:,00185278,xR..,,
60000040:,0029be14,..).,,
60000040:,00211538,8.!.,,
60000040:,0031e77c,|.1.,,
60000040:,0028797c,|y(.,,
60000040:,00394548,HE9.,,
60000040:,002f6494,.d/.,,
60000040:,003643fc,.C6.,,
60000040:,00003b0c,.;..,,
60000040:,00072738,8'..,,
60000040:,000f42c8,.B..,,
60000040:,001a0688,....,,
60000040:,00229298,".."".",,
60000040:,002aa2dc,..*.,,
60000040:,00320d94,..2.,,
60000040:,003a6f38,8o:.,,
60000040:,0002528c,.R..,,
60000040:,000ae4a0,....,,
60000040:,001262cc,.b..,,
60000040:,001db8a8,....,,
60000040:,00259768,h.%.,,
60000040:,002eecdc,....,,
60000040:,003699ec,..6.,,
60000040:,003e4c10,.L>.,,
60000040:,0006412c,",A..",,
60000040:,000de1bc,....,,
60000040:,001522a8,".""..",,
60000040:,0020280c,.(,.,
60000040:,002933e8,.3).,,
60000040:,00321358,X.2.,,
60000040:,0039c420,.9.,,
60000040:,00236618,.f,,
60000040:,0001a21c,....,,
60000040:,002b5348,HS+.,,
60000040:,0009280c,.(..,,
60000040:,003289c4,..2.,,
60000040:,001089c4,....,,
60000040:,003ac694,..:.,,
60000040:,0002aa54,T...,,
60000040:,000ab008,....,,
60000040:,001766d8,.f..,,
60000040:,00207504,.u,.,
60000040:,00284198,.A(.,,
60000040:,002f7a94,.z/.,,
60000040:,0037bed4,..7.,,
60000040:,003ffc74,t.?.,,
60000040:,000815cc,....,,
60000040:,000fb7fc,....,,
60000040:,001c0c68,h...,,
60000040:,0024ee94,..$.,,
60000040:,002c67d0,".g,.",,
60000040:,003390f4,..3.,,
60000040:,003bd014,..;.,,
60000040:,000492c8,....,,
60000040:,000ca984,....,,
60000040:,00148230,0...,,
60000040:,001f61a8,.a..,,
60000040:,0027d564,d.'.,,
60000040:,002f6c20,l/.,,
60000040:,0037da20,.7.,,
60000040:,003f957c,|.?.,,
60000040:,0006b054,T...,,
60000040:,001dd7e8,....,,
