addr,x,y,null,null.1
60000098:,003e96bc,00027044,..>.Dp..,
60000098:,003e978c,000276ec,..>..v..,
60000098:,003e985c,00027d80,\.>..}..,
60000098:,003e992c,00028420,",.>.",...
60000098:,003e99b4,0002888c,..>.....,
60000098:,003e9a80,00028f24,..>.$...,
60000098:,003e9b50,000295b8,P.>.....,
60000098:,003e9c1c,00029c48,..>.H...,
60000098:,003e9ca4,0002a0b4,..>.....,
60000098:,003e9d70,0002a750,p.>.P...,
60000098:,003e9e3c,0002ade0,<.>.....,
60000098:,003e9f0c,0002b474,..>.t...,
60000098:,003e9fd8,0002bb04,..>.....,
60000098:,003ea05c,0002bf68,\.>.h...,
60000098:,003ea128,0002c5fc,(.>.....,
60000098:,003ea1f4,0002cca0,..>.....,
60000098:,003ea2c0,0002d330,..>.0...,
60000098:,003ea394,0002d9d0,..>.....,
60000098:,003ea41c,0002de2c,"..>.,...",
60000098:,003ea45c,0002e058,\.>.X...,
60000098:,003ea4e4,0002e4c4,..>.....,
60000098:,003ea528,0002e6f8,(.>.....,
60000098:,003ea5ac,0002eb60,..>.`...,
60000098:,003ea5ac,0002eb60,..>.`...,
60000098:,003ea678,0002f1f0,x.>.....,
60000098:,003ea678,0002f1f0,x.>.....,
60000098:,003ea748,0002f884,H.>.....,
60000098:,003ea814,0002ff18,..>.....,
60000098:,003ea8e0,000305ac,..>.....,
60000098:,003ea968,00030a14,h.>.....,
60000098:,003eaa3c,000310a8,<.>.....,
60000098:,003eab08,00031744,..>.D...,
60000098:,003eabd8,00031dd0,..>.....,
60000098:,003eaca8,00032468,..>.h$..,
60000098:,003ead30,000328cc,0.>..(..,
60000098:,003eae00,00032f54,..>.T/..,
60000098:,003eaecc,000335d0,..>..5..,
60000098:,003eaf98,00033c5c,..>.\<..,
60000098:,003eb064,000342f4,d.>..B..,
60000098:,003eb134,00034998,4.>..I..,
60000098:,003eb1bc,00034e04,..>..N..,
60000098:,003eb28c,00035488,..>..T..,
60000098:,003eb358,00035b20,X.>.,[..
60000098:,003eb424,000361a4,$.>..a..,
60000098:,003eb4f0,00036840,..>.@h..,
60000098:,003eb57c,00036ca4,|.>..l..,
60000098:,003eb64c,00037348,L.>.Hs..,
60000098:,003eb718,000379d8,..>..y..,
60000098:,003eb7e4,00038074,..>.t...,
60000098:,003eb8ac,00038704,..>.....,
60000098:,003eb8ac,00038704,..>.....,
60000098:,003eb934,00038b68,4.>.h...,
60000098:,003eb978,00038da0,x.>.....,
60000098:,003eba00,000391fc,..>.....,
60000098:,003eba44,00039430,D.>.0...,
60000098:,003ebad0,00039890,..>.....,
60000098:,003ebad0,00039890,..>.....,
60000098:,003ebb9c,00039f24,..>.$...,
60000098:,003ebc6c,0003a5c4,l.>.....,
60000098:,003ebd38,0003ac60,8.>.`...,
60000098:,003ebe08,0003b30c,..>.....,
60000098:,003ebe94,0003b770,..>.p...,
60000098:,003ebf64,0003be04,d.>.....,
60000098:,003ec034,0003c49c,4.>.....,
60000098:,003ec0fc,0003cb34,..>.4...,
60000098:,003ec1cc,0003d1cc,..>.....,
60000098:,003ec258,0003d62c,"X.>.,...",
60000098:,003ec324,0003dccc,$.>.....,
60000098:,003ec3f0,0003e370,..>.p...,
60000098:,003ec4c0,0003ea0c,..>.....,
60000098:,003ec58c,0003f0ac,..>.....,
60000098:,003ec618,0003f51c,..>.....,
60000098:,003ec6e8,0003fbb8,..>.....,
60000098:,003ec7b4,00040258,..>.X...,
60000098:,003ec880,00040900,..>.....,
60000098:,003ec94c,00040f98,L.>.....,
60000098:,003ec9d4,00041408,..>.....,
60000098:,003ecaa4,00041aa8,..>.....,
60000098:,003ecb6c,00042144,l.>.D!..,
60000098:,003ecc3c,000427d8,<.>..'..,
60000098:,003ecd0c,00042e74,..>.t...,
60000098:,003ecd0c,00042e74,..>.t...,
60000098:,003ecd8c,000432c0,..>..2..,
60000098:,003ecdd0,000434fc,..>..4..,
60000098:,003ece58,00043964,X.>.d9..,
60000098:,003ecea0,00043b98,..>..;..,
60000098:,003ecf28,00044000,(.>..@..,
60000098:,003ecf6c,0004422c,"l.>.,B..",
60000098:,003ed038,000448bc,8.>..H..,
60000098:,003ed0bc,00044d20,..>.,M..
60000098:,003ed188,000453b8,..>..S..,
60000098:,003ed258,00045a50,X.>.PZ..,
60000098:,003ed324,000460dc,$.>..`..,
60000098:,003ed3f4,0004677c,..>.|g..,
60000098:,003ed47c,00046bd4,|.>..k..,
60000098:,003ed548,00047268,H.>.hr..,
60000098:,003ed614,0004790c,..>..y..,
60000098:,003ed6dc,00047f94,..>.....,
60000098:,003ed764,000483f8,d.>.....,
60000098:,003ed82c,00048a88,",.>.....",
60000098:,003ed8fc,00049118,..>.....,
60000098:,003ed9cc,000497ac,..>.....,
60000098:,003eda98,00049e40,..>.@...,
60000098:,003edb24,0004a2b8,$.>.....,
60000098:,003edbec,0004a954,..>.T...,
60000098:,003edcb8,0004afe4,..>.....,
60000098:,003edd84,0004b674,..>.t...,
60000098:,003ede54,0004bcfc,T.>.....,
60000098:,003edee0,0004c170,..>.p...,
60000098:,003edfac,0004c804,..>.....,
60000098:,003ee078,0004ce8c,x.>.....,
60000098:,003ee144,0004d508,D.>.....,
60000098:,003ee188,0004d73c,..>.<...,
60000098:,003ee20c,0004db9c,..>.....,
60000098:,003ee250,0004ddcc,P.>.....,
60000098:,003ee294,0004e000,..>.....,
60000098:,003ee31c,0004e460,..>.`...,
60000098:,003ee360,0004e694,`.>.....,
60000098:,003ee3e8,0004eb00,..>.....,
60000098:,003ee4b0,0004f198,..>.....,
60000098:,003ee538,0004f604,8.>.....,
60000098:,003ee604,0004fc84,..>.....,
60000098:,003ee6d0,00050320,..>.,...
60000098:,003ee7a0,000509bc,..>.....,
60000098:,003ee82c,00050e24,",.>.$...",
60000098:,003ee8f8,000514d0,..>.....,
60000098:,003ee9cc,00051b6c,..>.l...,
60000098:,003eea98,00052210,"..>..""..",
60000098:,003eeb64,0005289c,d.>..(..,
60000098:,003eebec,00052cf4,"..>..,..",
60000098:,003eecbc,00053390,..>..3..,
60000098:,003eed88,00053a30,..>.0:..,
60000098:,003eee54,000540bc,T.>..@..,
60000098:,003eef20,00054758,.>.XG..,
60000098:,003eefac,00054bc4,..>..K..,
60000098:,003ef078,00055260,x.>.`R..,
60000098:,003ef144,000558f0,D.>..X..,
60000098:,003ef210,00055f8c,..>.._..,
60000098:,003ef2e8,00056630,..>.0f..,
60000098:,003ef374,00056a94,t.>..j..,
60000098:,003ef444,00057120,D.>.,q..
60000098:,003ef510,000577b4,..>..w..,
60000098:,003ef5dc,00057e4c,..>.L~..,
60000098:,003ef620,00058074,.>.t...,
60000098:,003ef6a8,000584e0,..>.....,
60000098:,003ef6a8,000584e0,..>.....,
60000098:,003ef730,0005894c,0.>.L...,
60000098:,003ef774,00058b84,t.>.....,
60000098:,003ef800,00058ff4,..>.....,
60000098:,003ef844,00059228,D.>.(...,
60000098:,003ef90c,000598b0,..>.....,
60000098:,003ef9e0,00059f48,..>.H...,
60000098:,003efaac,0005a5e0,..>.....,
60000098:,003efb38,0005aa4c,8.>.L...,
60000098:,003efc00,0005b0dc,..>.....,
60000098:,003efcc8,0005b76c,..>.l...,
60000098:,003efd94,0005be10,..>.....,
60000098:,003efe24,0005c270,$.>.p...,
60000098:,003efef0,0005c8f4,..>.....,
60000098:,003effbc,0005cf84,..>.....,
60000098:,003f0088,0005d610,..?.....,
60000098:,003f0158,0005dcac,X.?.....,
60000098:,003f01e0,0005e118,..?.....,
60000098:,003f02a8,0005e7b4,..?.....,
60000098:,003f0374,0005ee4c,t.?.L...,
60000098:,003f0438,0005f4cc,8.?.....,
60000098:,003f0500,0005fb5c,..?.\...,
60000098:,003f0584,0005ffc4,..?.....,
60000098:,003f0654,00060650,T.?.P...,
60000098:,003f0720,00060cc8,.?.....,
60000098:,003f07ec,0006136c,..?.l...,
60000098:,003f08b8,000619f8,..?.....,
60000098:,003f0940,00061e5c,@.?.\...,
60000098:,003f0a0c,000624f8,..?..$..,
60000098:,003f0a0c,000624f8,..?..$..,
60000098:,003f0ad4,00062b88,..?..+..,
60000098:,003f0ad4,00062b88,..?..+..,
60000098:,003f0ba8,00063218,..?..2..,
60000098:,003f0ba8,00063218,..?..2..,
60000098:,003f0c6c,000638b8,l.?..8..,
60000098:,003f0c6c,000638b8,l.?..8..,
60000098:,003f0d38,00063f54,8.?.T?..,
60000098:,003f0e04,000645dc,..?..E..,
60000098:,003f0e8c,00064a2c,"..?.,J..",
60000098:,003f0f54,000650bc,T.?..P..,
60000098:,003f1024,0006575c,$.?.\W..,
60000098:,003f10f0,00065de4,..?..]..,
60000098:,003f11c0,00066478,..?.xd..,
60000098:,003f1248,000668e0,H.?..h..,
60000098:,003f1310,00066f68,..?.ho..,
60000098:,003f13e0,00067604,..?..v..,
60000098:,003f14b0,00067c9c,..?..|..,
60000098:,003f1578,00068320,x.?.,...
60000098:,003f1604,00068780,..?.....,
60000098:,003f16d0,00068e24,..?.$...,
60000098:,003f179c,000694c0,..?.....,
60000098:,003f1868,00069b4c,h.?.L...,
60000098:,003f1930,0006a1ec,0.?.....,
60000098:,003f19b8,0006a648,..?.H...,
60000098:,003f1a8c,0006acd8,..?.....,
60000098:,003f1b58,0006b36c,X.?.l...,
60000098:,003f1c24,0006b9f8,$.?.....,
60000098:,003f1cf0,0006c088,..?.....,
60000098:,003f1d7c,0006c4fc,|.?.....,
60000098:,003f1e4c,0006cb80,L.?.....,
60000098:,003f1e90,0006cdb0,..?.....,
60000098:,003f1f14,0006d21c,..?.....,
60000098:,003f1f58,0006d448,X.?.H...,
60000098:,003f1fe4,0006d8a8,..?.....,
60000098:,003f1fe4,0006d8a8,..?.....,
60000098:,003f20b4,0006df34,.,?.4...
60000098:,003f20b4,0006df34,.,?.4...
60000098:,003f2184,0006e5d4,.!?.....,
60000098:,003f2254,0006ec74,"T""?.t...",
60000098:,003f2320,0006f300,,
60000098:,003f23a8,0006f764,.,
60000098:,003f2478,0006fde0,x$?.....,
60000098:,003f2544,00070478,D%?.x...,
60000098:,003f2614,00070b1c,.&?.....,
60000098:,003f269c,00070f88,.&?.....,
60000098:,003f2764,00071620,d'?.,...
60000098:,003f282c,00071cac,",(?.....",
60000098:,003f28fc,00072340,.(?.@,
60000098:,003f29c8,000729e4,.)?..)..,
60000098:,003f2a94,00073080,.*?..0..,
60000098:,003f2b18,000734e0,.+?..4..,
60000098:,003f2be8,00073b6c,.+?.l;..,
60000098:,003f2cb8,00074204,".,?..B..",
60000098:,003f2d80,00074898,.-?..H..,
60000098:,003f2e4c,00074f28,L.?.(O..,
60000098:,003f2ed4,00075388,..?..S..,
60000098:,003f2fa0,00075a24,./?.$Z..,
60000098:,003f306c,000760c4,l0?..`..,
60000098:,003f313c,00076764,<1?.dg..,
60000098:,003f3208,00076e08,.2?..n..,
60000098:,003f3290,00077264,.2?.dr..,
60000098:,003f3318,000776c8,.3?..v..,
60000098:,003f3360,00077900,`3?..y..,
60000098:,003f33ec,00077d68,.3?.h}..,
60000098:,003f3430,00077f94,04?.....,
60000098:,003f34b8,00078400,.4?.....,
60000098:,003f34fc,00078634,.4?.4...,
60000098:,003f3540,00078864,@5?.d...,
60000098:,003f360c,00078ef0,.6?.....,
60000098:,003f36dc,00079588,.6?.....,
60000098:,003f37ac,00079c2c,".7?.,...",
60000098:,003f3878,0007a2d0,x8?.....,
60000098:,003f3900,0007a72c,".9?.,...",
60000098:,003f39cc,0007adc4,.9?.....,
60000098:,003f3a98,0007b44c,.:?.L...,
60000098:,003f3b68,0007bae4,h;?.....,
60000098:,003f3bf0,0007bf44,.;?.D...,
60000098:,003f3cbc,0007c5e4,.<?.....,
60000098:,003f3d88,0007cc8c,.=?.....,
60000098:,003f3e58,0007d328,X>?.(...,
60000098:,003f3f24,0007d9bc,$??.....,
60000098:,003f3ff0,0007e050,.??.P...,
60000098:,003f407c,0007e4a8,|@?.....,
60000098:,003f4148,0007eb44,HA?.D...,
60000098:,003f4214,0007f1e0,.B?.....,
60000098:,003f42e4,0007f87c,.B?.|...,
60000098:,003f4368,0007ff24,hC?.$...,
60000098:,003f4430,00080384,0D?.....,
60000098:,003f44f8,00080a1c,.D?.....,
60000098:,003f45c4,000810bc,.E?.....,
60000098:,003f4690,0008174c,.F?.L...,
60000098:,003f4764,00081dd4,dG?.....,
60000098:,003f4764,00081dd4,dG?.....,
60000098:,003f4834,0008247c,4H?.|$..,
60000098:,003f4834,0008247c,4H?.|$..,
60000098:,003f48c0,000828dc,.H?..(..,
60000098:,003f4908,00082b0c,.I?..+..,
60000098:,003f4994,00082f78,.I?.x/..,
60000098:,003f4994,00082f78,.I?.x/..,
60000098:,003f4a64,0008361c,dJ?..6..,
60000098:,003f4b30,00083ca4,0K?..<..,
60000098:,003f4c00,0008433c,.L?.<C..,
60000098:,003f4c88,000847ac,.L?..G..,
60000098:,003f4d58,00084e50,XM?.PN..,
60000098:,003f4e24,000854e8,$N?..T..,
60000098:,003f4ef0,00085b7c,.N?.|[..,
60000098:,003f4fbc,0008621c,.O?..b..,
60000098:,003f5044,00086688,DP?..f..,
60000098:,003f5110,00086d24,.Q?.$m..,
60000098:,003f51e0,000873c0,.Q?..s..,
60000098:,003f52b0,00087a5c,.R?.\z..,
60000098:,003f5334,00087eb8,4S?..~..,
60000098:,003f5400,00088558,.T?.X...,
60000098:,003f54cc,00088be4,.T?.....,
60000098:,003f5598,00089274,.U?.t...,
60000098:,003f561c,000896cc,.V?.....,
60000098:,003f56e8,00089d60,.V?.`...,
60000098:,003f57b4,0008a3f0,.W?.....,
60000098:,003f5888,0008aaa0,.X?.....,
60000098:,003f5954,0008b144,TY?.D...,
60000098:,003f59d8,0008b5a8,.Y?.....,
60000098:,003f5aa0,0008bc30,.Z?.0...,
60000098:,003f5b6c,0008c2c8,l[?.....,
60000098:,003f5bac,0008c4fc,.[?.....,
60000098:,003f5c34,0008c968,4\?.h...,
60000098:,003f5c78,0008cba0,x\?.....,
60000098:,003f5cbc,0008cdcc,.\?.....,
60000098:,003f5d44,0008d228,D]?.(...,
60000098:,003f5d84,0008d454,.]?.T...,
60000098:,003f5e04,0008d8b0,.^?.....,
60000098:,003f5e8c,0008dd14,.^?.....,
60000098:,003f5f54,0008e3a4,T_?.....,
60000098:,003f6020,0008ea2c,"`?.,...",
60000098:,003f60ec,0008f0c4,.`?.....,
60000098:,003f6174,0008f528,ta?.(...,
60000098:,003f6244,0008fbbc,Db?.....,
60000098:,003f6318,00090254,.c?.T...,
60000098:,003f63e4,000908e4,.c?.....,
60000098:,003f64ac,00090f64,.d?.d...,
60000098:,003f6534,000913c4,4e?.....,
60000098:,003f6600,00091a64,.f?.d...,
60000098:,003f66cc,000920fc,.f?..,..
60000098:,003f6794,00092798,.g?..'..,
60000098:,003f6864,00092e24,dh?.$...,
60000098:,003f68ec,0009328c,.h?..2..,
60000098:,003f69b8,00093914,.i?..9..,
60000098:,003f6a84,00093fa0,.j?..?..,
60000098:,003f6b50,00094624,Pk?.$F..,
60000098:,003f6bd8,00094a7c,.k?.|J..,
60000098:,003f6cac,00095128,.l?.(Q..,
60000098:,003f6d74,000957bc,tm?..W..,
60000098:,003f6e40,00095e4c,@n?.L^..,
60000098:,003f6ec8,000962b4,.n?..b..,
60000098:,003f6f94,00096940,.o?.@i..,
60000098:,003f7020,00096da8,p?..m..,
60000098:,003f7064,00096fd4,dp?..o..,
60000098:,003f70a8,000971fc,.p?..q..,
60000098:,003f7134,00097664,4q?.dv..,
60000098:,003f7178,00097890,xq?..x..,
60000098:,003f7200,00097cf4,.r?..|..,
60000098:,003f7244,00097f2c,"Dr?.,...",
60000098:,003f7310,000985c8,.s?.....,
60000098:,003f739c,00098a40,.s?.@...,
60000098:,003f7468,000990dc,ht?.....,
60000098:,003f752c,0009976c,",u?.l...",
60000098:,003f75f4,00099df8,.u?.....,
60000098:,003f7680,0009a26c,.v?.l...,
60000098:,003f774c,0009a8fc,Lw?.....,
60000098:,003f7818,0009af8c,.x?.....,
60000098:,003f78e4,0009b624,.x?.$...,
60000098:,003f79b4,0009bcbc,.y?.....,
60000098:,003f7a3c,0009c120,<z?.,...
60000098:,003f7b14,0009c7c8,.{?.....,
60000098:,003f7be0,0009ce64,.{?.d...,
60000098:,003f7ca8,0009d4f8,.|?.....,
60000098:,003f7d30,0009d968,0}?.h...,
60000098:,003f7dfc,0009e018,.}?.....,
60000098:,003f7ec4,0009e6ac,.~?.....,
60000098:,003f7f98,0009ed3c,..?.<...,
60000098:,003f8064,0009f3cc,d.?.....,
60000098:,003f80ec,0009f82c,"..?.,...",
60000098:,003f81b4,0009feb8,..?.....,
60000098:,003f8284,000a054c,..?.L...,
60000098:,003f8350,000a0bf4,P.?.....,
60000098:,003f83d8,000a1058,..?.X...,
60000098:,003f845c,000a14b4,\.?.....,
