addr,x,y,null,null.1
60000098:,00228f54,00171414,"T."".....",
60000098:,00228f50,00171414,"P."".....",
60000098:,00228f4c,00171410,"L."".....",
60000098:,00228f4c,00171410,"L."".....",
60000098:,00228f48,0017140c,"H."".....",
60000098:,00228f40,0017140c,"@."".....",
60000098:,00228f40,00171404,"@."".....",
60000098:,00228f38,00171400,"8."".....",
60000098:,00228f30,001713f8,"0."".....",
60000098:,00228f2c,001713f4,",."".....",
60000098:,00228f2c,001713f4,",."".....",
60000098:,00228f24,001713f0,"$."".....",
60000098:,00228f20,001713ec,"."".....",
60000098:,00228f20,001713e0,"."".....",
60000098:,00228f18,001713dc,".."".....",
60000098:,00228f14,001713d8,".."".....",
60000098:,00228f10,001713d8,".."".....",
60000098:,00228f0c,001713d8,".."".....",
60000098:,00228f00,001713d0,".."".....",
60000098:,00228ef8,001713c4,".."".....",
60000098:,00228ef4,001713b8,".."".....",
60000098:,00228ee8,001713b0,".."".....",
60000098:,00228ee4,001713ac,".."".....",
60000098:,00228ee4,001713a8,".."".....",
60000098:,00228ee0,0017139c,".."".....",
60000098:,00228ed8,00171394,".."".....",
60000098:,00228ed4,0017138c,".."".....",
60000098:,00228ed0,00171388,".."".....",
60000098:,00228ecc,00171384,".."".....",
60000098:,00228ecc,00171384,".."".....",
60000098:,00228ec4,00171380,".."".....",
60000098:,00228ec4,00171380,".."".....",
60000098:,00228ec0,00171378,".."".x...",
60000098:,00228ec0,00171378,".."".x...",
60000098:,00228ebc,00171378,".."".x...",
60000098:,00228ebc,00171378,".."".x...",
60000098:,00228eb8,00171374,".."".t...",
60000098:,00228eb0,00171374,".."".t...",
60000098:,00228eac,0017136c,".."".l...",
60000098:,00228ea4,00171368,".."".h...",
60000098:,00228e9c,00171360,".."".`...",
60000098:,00228e98,0017135c,".."".\...",
60000098:,00228e94,00171358,".."".X...",
60000098:,00228e90,00171354,".."".T...",
60000098:,00228e90,00171350,".."".P...",
60000098:,00228e84,0017134c,".."".L...",
60000098:,00228e80,00171340,".."".@...",
60000098:,00228e80,0017133c,".."".<...",
60000098:,00228e78,00171330,"x."".0...",
60000098:,00228e74,0017132c,"t."".,...",
60000098:,00228e70,00171324,"p."".$...",
60000098:,00228e70,0017131c,"p."".....",
60000098:,00228e6c,0017131c,"l."".....",
60000098:,00228e68,0017131c,"h."".....",
60000098:,00228e60,0017131c,"`."".....",
60000098:,00228e58,00171318,"X."".....",
60000098:,00228e58,00171314,"X."".....",
60000098:,00228e50,00171310,"P."".....",
60000098:,00228e48,00171308,"H."".....",
60000098:,00228e40,00171300,"@."".....",
60000098:,00228e40,00171300,"@."".....",
60000098:,00228e40,001712f8,"@."".....",
60000098:,00228e3c,001712f8,"<."".....",
60000098:,00228e38,001712f8,"8."".....",
60000098:,00228e38,001712f4,"8."".....",
60000098:,00228e34,001712f0,"4."".....",
60000098:,00228e34,001712ec,"4."".....",
60000098:,00228e2c,001712e0,",."".....",
60000098:,00228e24,001712dc,"$."".....",
60000098:,00228e20,001712d4,"."".....",
60000098:,00228e18,001712cc,".."".....",
60000098:,00228e14,001712c8,".."".....",
60000098:,00228e10,001712c4,".."".....",
60000098:,00228e0c,001712c4,".."".....",
60000098:,00228e08,001712c0,".."".....",
60000098:,00228e00,001712bc,".."".....",
60000098:,00228dfc,001712b8,".."".....",
60000098:,00228df0,001712ac,".."".....",
60000098:,00228df0,001712ac,".."".....",
60000098:,00228de8,001712a4,".."".....",
60000098:,00228de0,001712a4,".."".....",
60000098:,00228de0,00171298,".."".....",
60000098:,00228dd8,00171290,".."".....",
60000098:,00228dd0,00171288,".."".....",
60000098:,00228dcc,00171284,".."".....",
60000098:,00228dc4,00171280,".."".....",
60000098:,00228dc0,00171278,".."".x...",
60000098:,00228db8,00171270,".."".p...",
60000098:,00228db4,00171270,".."".p...",
60000098:,00228dac,00171268,".."".h...",
60000098:,00228da8,00171260,".."".`...",
60000098:,00228da4,00171260,".."".`...",
60000098:,00228da4,00171258,".."".X...",
60000098:,00228da4,00171258,".."".X...",
60000098:,00228da0,00171250,".."".P...",
60000098:,00228da0,00171250,".."".P...",
60000098:,00228d98,00171248,".."".H...",
60000098:,00228d98,00171248,".."".H...",
60000098:,00228d98,00171244,".."".D...",
60000098:,00228d94,00171244,".."".D...",
60000098:,00228d90,0017123c,".."".<...",
60000098:,00228d88,00171234,".."".4...",
60000098:,00228d88,0017122c,".."".,...",
60000098:,00228d88,00171224,".."".$...",
60000098:,00228d84,00171220,".."".",...
60000098:,00228d80,00171218,".."".....",
60000098:,00228d78,00171214,"x."".....",
60000098:,00228d70,00171210,"p."".....",
60000098:,00228d68,00171208,"h."".....",
60000098:,00228d64,00171208,"d."".....",
60000098:,00228d64,00171208,"d."".....",
60000098:,00228d5c,00171208,"\."".....",
60000098:,00228d58,00171204,"X."".....",
60000098:,00228d58,00171204,"X."".....",
60000098:,00228d50,00171200,"P."".....",
60000098:,00228d4c,001711f4,"L."".....",
60000098:,00228d44,001711ec,"D."".....",
60000098:,00228d40,001711e4,"@."".....",
60000098:,00228d38,001711e0,"8."".....",
60000098:,00228d30,001711d8,"0."".....",
60000098:,00228d2c,001711d0,",."".....",
60000098:,00228d28,001711cc,"(."".....",
60000098:,00228d24,001711c8,"$."".....",
60000098:,00228d20,001711c4,"."".....",
60000098:,00228d20,001711c4,"."".....",
60000098:,00228d1c,001711c4,".."".....",
60000098:,00228d18,001711c4,".."".....",
60000098:,00228d18,001711bc,".."".....",
60000098:,00228d14,001711bc,".."".....",
60000098:,00228d14,001711b4,".."".....",
60000098:,00228d0c,001711a8,".."".....",
60000098:,00228d04,001711a4,".."".....",
60000098:,00228cfc,0017119c,".."".....",
60000098:,00228cf8,00171194,".."".....",
60000098:,00228cf0,00171190,".."".....",
60000098:,00228cec,00171190,".."".....",
60000098:,00228cec,00171188,".."".....",
60000098:,00228ce8,00171180,".."".....",
60000098:,00228ce0,0017117c,".."".|...",
60000098:,00228cd8,00171178,".."".x...",
60000098:,00228cd8,0017116c,".."".l...",
60000098:,00228cd4,00171168,".."".h...",
60000098:,00228cd0,00171160,".."".`...",
60000098:,00228ccc,0017115c,".."".\...",
60000098:,00228cc8,00171158,".."".X...",
60000098:,00228cc4,00171150,".."".P...",
60000098:,00228cc0,00171144,".."".D...",
60000098:,00228cbc,00171144,".."".D...",
60000098:,00228cb4,0017113c,".."".<...",
60000098:,00228cb0,00171134,".."".4...",
60000098:,00228cac,00171134,".."".4...",
60000098:,00228ca8,00171134,".."".4...",
60000098:,00228ca8,0017112c,".."".,...",
60000098:,00228ca8,0017112c,".."".,...",
60000098:,00228ca4,00171128,".."".(...",
60000098:,00228ca0,00171128,".."".(...",
60000098:,00228c9c,00171124,".."".$...",
60000098:,00228c98,00171120,".."".",...
60000098:,00228c90,00171118,".."".....",
60000098:,00228c8c,00171114,".."".....",
60000098:,00228c88,0017110c,".."".....",
60000098:,00228c80,00171100,".."".....",
60000098:,00228c7c,001710fc,"|."".....",
60000098:,00228c7c,001710f4,"|."".....",
60000098:,00228c78,001710ec,"x."".....",
60000098:,00228c74,001710e4,"t."".....",
60000098:,00228c6c,001710e0,"l."".....",
60000098:,00228c64,001710dc,"d."".....",
60000098:,00228c5c,001710d4,"\."".....",
60000098:,00228c54,001710d4,"T."".....",
60000098:,00228c54,001710cc,"T."".....",
60000098:,00228c50,001710c4,"P."".....",
60000098:,00228c4c,001710bc,"L."".....",
60000098:,00228c40,001710b8,"@."".....",
60000098:,00228c38,001710b4,"8."".....",
60000098:,00228c34,001710ac,"4."".....",
60000098:,00228c34,001710a8,"4."".....",
60000098:,00228c2c,001710a4,",."".....",
60000098:,00228c28,001710a0,"(."".....",
60000098:,00228c20,0017109c,"."".....",
60000098:,00228c20,0017109c,"."".....",
60000098:,00228c1c,00171094,".."".....",
60000098:,00228c1c,00171094,".."".....",
60000098:,00228c14,00171088,".."".....",
60000098:,00228c14,00171088,".."".....",
60000098:,00228c10,00171084,".."".....",
60000098:,00228c0c,00171084,".."".....",
60000098:,00228c08,0017107c,".."".|...",
60000098:,00228c04,00171078,".."".x...",
60000098:,00228bfc,00171070,".."".p...",
60000098:,00228bf8,00171070,".."".p...",
60000098:,00228bf4,0017106c,".."".l...",
60000098:,00228bf0,00171068,".."".h...",
60000098:,00228bec,00171060,".."".`...",
60000098:,00228be8,00171054,".."".T...",
60000098:,00228be4,00171054,".."".T...",
60000098:,00228be4,00171050,".."".P...",
60000098:,00228bdc,00171050,".."".P...",
60000098:,00228bd8,0017104c,".."".L...",
60000098:,00228bd0,00171044,".."".D...",
60000098:,00228bc8,0017103c,".."".<...",
60000098:,00228bc4,00171038,".."".8...",
60000098:,00228bc4,00171034,".."".4...",
60000098:,00228bb8,00171034,".."".4...",
60000098:,00228bb4,0017102c,".."".,...",
60000098:,00228bb4,00171028,".."".(...",
60000098:,00228bac,0017101c,".."".....",
60000098:,00228ba4,00171018,".."".....",
60000098:,00228ba0,00171018,".."".....",
60000098:,00228b9c,00171014,".."".....",
60000098:,00228b98,00171014,".."".....",
60000098:,00228b98,0017100c,".."".....",
60000098:,00228b90,00171000,".."".....",
60000098:,00228b84,00171000,".."".....",
60000098:,00228b84,00170ff8,".."".....",
60000098:,00228b80,00170fec,".."".....",
60000098:,00228b80,00170fec,".."".....",
60000098:,00228b78,00170fe8,"x."".....",
60000098:,00228b78,00170fe8,"x."".....",
60000098:,00228b78,00170fe0,"x."".....",
60000098:,00228b74,00170fe0,"t."".....",
60000098:,00228b6c,00170fdc,"l."".....",
60000098:,00228b68,00170fd0,"h."".....",
60000098:,00228b64,00170fcc,"d."".....",
60000098:,00228b5c,00170fc4,"\."".....",
60000098:,00228b58,00170fbc,"X."".....",
60000098:,00228b50,00170fbc,"P."".....",
60000098:,00228b48,00170fb8,"H."".....",
60000098:,00228b44,00170fb4,"D."".....",
60000098:,00228b40,00170fac,"@."".....",
60000098:,00228b38,00170fa4,"8."".....",
60000098:,00228b34,00170fa0,"4."".....",
60000098:,00228b30,00170f98,"0."".....",
60000098:,00228b30,00170f94,"0."".....",
60000098:,00228b28,00170f88,"(."".....",
60000098:,00228b28,00170f84,"(."".....",
60000098:,00228b24,00170f7c,"$."".|...",
60000098:,00228b20,00170f7c,"."".|...",
60000098:,00228b1c,00170f74,".."".t...",
60000098:,00228b18,00170f74,".."".t...",
60000098:,00228b14,00170f70,".."".p...",
60000098:,00228b0c,00170f68,".."".h...",
60000098:,00228b08,00170f68,".."".h...",
60000098:,00228b08,00170f64,".."".d...",
60000098:,00228b00,00170f60,".."".`...",
60000098:,00228af8,00170f54,".."".T...",
60000098:,00228af4,00170f54,".."".T...",
60000098:,00228af0,00170f50,".."".P...",
60000098:,00228af0,00170f4c,".."".L...",
60000098:,00228aec,00170f4c,".."".L...",
60000098:,00228ae8,00170f48,".."".H...",
60000098:,00228ae8,00170f48,".."".H...",
60000098:,00228ae8,00170f48,".."".H...",
60000098:,00228ae4,00170f44,".."".D...",
60000098:,00228adc,00170f38,".."".8...",
60000098:,00228ad4,00170f30,".."".0...",
60000098:,00228ad4,00170f30,".."".0...",
60000098:,00228ad4,00170f30,".."".0...",
60000098:,00228ad0,00170f28,".."".(...",
60000098:,00228ac8,00170f20,".."".",...
60000098:,00228ac4,00170f18,".."".....",
60000098:,00228ac4,00170f18,".."".....",
60000098:,00228ac0,00170f10,".."".....",
60000098:,00228abc,00170f04,".."".....",
60000098:,00228ab4,00170f00,".."".....",
60000098:,00228ab0,00170ef8,".."".....",
60000098:,00228aac,00170ef4,".."".....",
60000098:,00228aa4,00170ef0,".."".....",
60000098:,00228aa0,00170eec,".."".....",
60000098:,00228a98,00170ee8,".."".....",
60000098:,00228a98,00170ee0,".."".....",
60000098:,00228a90,00170ed8,".."".....",
60000098:,00228a8c,00170ed0,".."".....",
60000098:,00228a84,00170ec8,".."".....",
60000098:,00228a80,00170ec0,".."".....",
60000098:,00228a7c,00170ebc,"|."".....",
60000098:,00228a78,00170eb8,"x."".....",
60000098:,00228a78,00170eb8,"x."".....",
