addr,x,y,null,null.1
60000040:,001f6dd4,.m..,,
60000040:,001f3e10,.>..,,
60000040:,001f3bac,.;..,,
60000040:,001f4314,.C..,,
60000040:,001f5854,TX..,,
60000040:,001f73a8,.s..,,
60000040:,001f32f4,.2..,,
60000040:,001f3e10,.>..,,
60000040:,001f5bf0,.[..,,
60000040:,001f6af0,.j..,,
60000040:,001f6f44,Do..,,
60000040:,001f3d5c,\=..,,
60000040:,001f5488,.T..,,
60000040:,001f4bb0,.K..,,
60000040:,001f4a00,.J..,,
60000040:,001f4e28,(N..,,
60000040:,001f533c,<S..,,
60000040:,001f495c,\I..,,
60000040:,001f3994,.9..,,
60000040:,001f53cc,.S..,,
60000040:,001f70bc,.p..,,
60000040:,001f52c0,.R..,,
60000040:,001f4e08,.N..,,
60000040:,001f5d30,0]..,,
60000040:,001f57e0,.W..,,
60000040:,001f701c,.p..,,
60000040:,001f559c,.U..,,
60000040:,001f4dd8,.M..,,
60000040:,001f50c0,.P..,,
60000040:,001f703c,<p..,,
60000040:,001f58fc,.X..,,
60000040:,001f62e8,.b..,,
60000040:,001f4a74,tJ..,,
60000040:,001f3eb0,.>..,,
60000040:,001f43ac,.C..,,
60000040:,001f4060,`@..,,
60000040:,001f5b54,T[..,,
60000040:,001f8f0c,....,,
60000040:,001f5588,.U..,,
60000040:,001f59b4,.Y..,,
60000040:,001f4768,hG..,,
60000040:,001f59d8,.Y..,,
60000040:,001f6fc0,.o..,,
60000040:,001f4ba0,.K..,,
60000040:,001f5750,PW..,,
60000040:,001f4200,.B..,,
60000040:,001f5444,DT..,,
60000040:,001f5574,tU..,,
60000040:,001f7660,`v..,,
60000040:,001f4ebc,.N..,,
60000040:,001f6900,.i..,,
60000040:,001f560c,.V..,,
60000040:,001f6ffc,.o..,,
60000040:,001f5ad0,.Z..,,
60000040:,001f4438,8D..,,
60000040:,001f7854,Tx..,,
60000040:,001f5004,.P..,,
60000040:,001f3e60,`>..,,
60000040:,001f5080,.P..,,
60000040:,001f4e28,(N..,,
60000040:,001f4ef8,.N..,,
60000040:,001f5060,`P..,,
60000040:,001f6ed0,.n..,,
60000040:,001f6f68,ho..,,
60000040:,001f5464,dT..,,
60000040:,001f53b0,.S..,,
60000040:,001f52c4,.R..,,
60000040:,001f52c0,.R..,,
60000040:,001f5200,.R..,,
60000040:,001f4a6c,lJ..,,
60000040:,001f49b8,.I..,,
60000040:,001f5d9c,.]..,,
60000040:,001f5f90,._..,,
60000040:,001f4b84,.K..,,
60000040:,001f637c,|c..,,
60000040:,001f3cec,.<..,,
60000040:,001f609c,.`..,,
60000040:,001f746c,lt..,,
