addr,x,y,null,null.1
60000040:,001e79a4,.y..,,
60000040:,001e770c,.w..,,
60000040:,001e79f8,.y..,,
60000040:,001e7590,.u..,,
60000040:,001e70d4,.p..,,
60000040:,001e6dc4,.m..,,
60000040:,001e7b2c,",{..",,
60000040:,001e70dc,.p..,,
60000040:,001e7b7c,|{..,,
60000040:,001e7214,.r..,,
60000040:,001e7758,Xw..,,
60000040:,001e7e20,~..,,
60000040:,001e7760,`w..,,
60000040:,001e76d0,.v..,,
60000040:,001e7c08,.|..,,
60000040:,001e75f0,.u..,,
60000040:,001e6e5c,\n..,,
60000040:,001e745c,\t..,,
60000040:,001e7fac,....,,
60000040:,001e7e14,.~..,,
60000040:,001e77b4,.w..,,
60000040:,001e7b78,x{..,,
60000040:,001e7640,@v..,,
60000040:,001e78cc,.x..,,
60000040:,001e7afc,.z..,,
60000040:,001e7e8c,.~..,,
60000040:,001e7dc0,.}..,,
60000040:,001e7c44,D|..,,
60000040:,001e7b78,x{..,,
60000040:,001e7e40,@~..,,
60000040:,001e7cc0,.|..,,
60000040:,001e79e8,.y..,,
60000040:,001e7ab0,.z..,,
60000040:,001e79c4,.y..,,
60000040:,001e74e4,.t..,,
60000040:,001e7894,.x..,,
60000040:,001e7664,dv..,,
60000040:,001e7bac,.{..,,
60000040:,001e7854,Tx..,,
60000040:,001e75a8,.u..,,
60000040:,001e74c8,.t..,,
60000040:,001e805c,\...,,
60000040:,001e80d8,....,,
60000040:,001e7968,hy..,,
60000040:,001e7ecc,.~..,,
60000040:,001e7a04,.z..,,
60000040:,001e79c8,.y..,,
60000040:,001e8014,....,,
60000040:,001e807c,|...,,
60000040:,001e79e8,.y..,,
60000040:,001e7fb8,....,,
60000040:,001e7920,y..,,
60000040:,001e7de4,.}..,,
60000040:,001e81bc,....,,
60000040:,001e7a68,hz..,,
60000040:,001e7a4c,Lz..,,
60000040:,001e726c,lr..,,
60000040:,001e7794,.w..,,
60000040:,001e7690,.v..,,
60000040:,001e7ef8,.~..,,
60000040:,001e6f14,.o..,,
60000040:,001e7ac8,.z..,,
60000040:,001e7a1c,.z..,,
60000040:,001e7ecc,.~..,,
60000040:,001e7c80,.|..,,
60000040:,001e78d4,.x..,,
60000040:,001e7760,`w..,,
60000040:,001e7578,xu..,,
60000040:,001e7b2c,",{..",,
60000040:,001e747c,|t..,,
60000040:,001e8090,....,,
60000040:,001e7e38,8~..,,
60000040:,001e7998,.y..,,
60000040:,001e72d8,.r..,,
60000040:,001e8018,....,,
60000040:,001e86a0,....,,
60000040:,001e7c5c,\|..,,
60000040:,001e7bd8,.{..,,
60000040:,001e7d60,`}..,,
60000040:,001e76b8,.v..,,
60000040:,001e8248,H...,,
60000040:,001e8008,....,,
60000040:,001e8040,@...,,
60000040:,001e8014,....,,
60000040:,001e7ab4,.z..,,
60000040:,001e7d6c,l}..,,
60000040:,001e8810,....,,
60000040:,001e7e90,.~..,,
60000040:,001e81e4,....,,
60000040:,001e8154,T...,,
60000040:,001e822c,",...",,
60000040:,001e75f0,.u..,,
60000040:,001e7dfc,.}..,,
60000040:,001e8250,P...,,
60000040:,001e8488,....,,
60000040:,001e7654,Tv..,,
60000040:,001e7b5c,\{..,,
60000040:,001e7a04,.z..,,
60000040:,001e7540,@u..,,
