addr,x,y,null,null.1
60000098:,001287dc,00002130,....0!..,
60000098:,001290e4,00001c64,....d...,
60000098:,001296e8,0000194c,....L...,
60000098:,00129ff8,00001484,........,
60000098:,0012a908,00000fe4,........,
60000098:,0012b218,00000b24,....$...,
60000098:,0012bb30,00000660,0...`...,
60000098:,0012c140,00000308,@.......,
60000098:,0012ca44,003ffe38,D...8.?.,
60000098:,0012d358,003ff980,X.....?.,
60000098:,0012dc64,003ff4b0,d.....?.,
60000098:,0012e26c,003ff184,l.....?.,
60000098:,0012eb84,003fecdc,......?.,
60000098:,0012f494,003fe830,....0.?.,
60000098:,0012fda0,003fe358,....X.?.,
60000098:,001303a8,003fe01c,......?.,
60000098:,00130cac,003fdb5c,....\.?.,
60000098:,001315b8,003fd68c,......?.,
60000098:,00131ec8,003fd1e4,......?.,
60000098:,001324c4,003fcea8,.$....?.,
60000098:,00132dd0,003fc9c8,.-....?.,
60000098:,001336d4,003fc504,.6....?.,
60000098:,00133fe4,003fc058,.?..X.?.,
60000098:,001348e4,003fbb88,.H....?.,
60000098:,00134bec,003fb9f4,.K....?.,
60000098:,00134ef0,003fb864,.N..d.?.,
60000098:,00135500,003fb538,.U..8.?.,
60000098:,00135800,003fb398,.X....?.,
60000098:,00135e00,003fb058,.^..X.?.,
60000098:,00136104,003faec8,.a....?.,
60000098:,0013670c,003faba0,.g....?.,
60000098:,00136d08,003fa85c,.m..\.?.,
60000098:,0013761c,003fa3a4,.v....?.,
60000098:,00137f28,003f9ec0,(.....?.,
60000098:,00138834,003f99fc,4.....?.,
60000098:,00138e3c,003f96e8,<.....?.,
60000098:,00139750,003f9230,P...0.?.,
60000098:,0013a05c,003f8d60,\...`.?.,
60000098:,0013a958,003f888c,X.....?.,
60000098:,0013b264,003f83ec,d.....?.,
60000098:,0013b86c,003f80a8,l.....?.,
60000098:,0013c178,003f7c0c,x....|?.,
60000098:,0013ca8c,003f774c,....Lw?.,
60000098:,0013d398,003f7268,....hr?.,
60000098:,0013d9a4,003f6f4c,....Lo?.,
60000098:,0013e2b0,003f6a88,.....j?.,
60000098:,0013ebbc,003f65d0,.....e?.,
60000098:,0013f4c8,003f6114,.....a?.,
60000098:,0013facc,003f5df8,.....]?.,
60000098:,001403d0,003f5918,.....Y?.,
60000098:,00140cd8,003f545c,....\T?.,
60000098:,001415e0,003f4fa8,.....O?.,
60000098:,00141ef0,003f4b04,.....K?.,
60000098:,001424f8,003f47c4,.$...G?.,
60000098:,00142e04,003f42e8,.....B?.,
60000098:,00143108,003f4154,.1..TA?.,
60000098:,00143710,003f3e28,.7..(>?.,
60000098:,00143a18,003f3c90,.:...<?.,
60000098:,0014401c,003f3958,.@..X9?.,
60000098:,0014431c,003f37b8,.C...7?.,
60000098:,00144924,003f3488,$I...4?.,
60000098:,00144924,003f3488,$I...4?.,
60000098:,00145230,003f2fc8,0R.../?.,
60000098:,00145b38,003f2afc,8[...*?.,
60000098:,00146450,003f265c,Pd..\&?.,
60000098:,00146d68,003f21a8,hm...!?.,
60000098:,00147370,003f1e90,ps....?.,
60000098:,00147c80,003f19c4,.|....?.,
60000098:,00148590,003f150c,......?.,
60000098:,00148ea0,003f1058,....X.?.,
60000098:,001497ac,003f0ba8,......?.,
60000098:,00149dac,003f086c,....l.?.,
60000098:,0014a6b8,003f03d8,......?.,
60000098:,0014afcc,003eff30,....0.>.,
60000098:,0014b8d8,003efa58,....X.>.,
60000098:,0014c1ec,003ef5b8,......>.,
60000098:,0014c7f4,003ef284,......>.,
60000098:,0014d104,003eedc0,......>.,
60000098:,0014da14,003ee8f0,......>.,
60000098:,0014e31c,003ee404,......>.,
60000098:,0014ec38,003edf48,8...H.>.,
60000098:,0014f540,003edaa8,@.....>.,
60000098:,0014fb44,003ed790,D.....>.,
60000098:,00150450,003ed2b4,P.....>.,
60000098:,00150d58,003ece04,X.....>.,
60000098:,00151660,003ec924,`...$.>.,
60000098:,00151964,003ec794,d.....>.,
60000098:,00151c6c,003ec604,l.....>.,
60000098:,00151f70,003ec470,p...p.>.,
60000098:,00152570,003ec13c,p%..<.>.,
60000098:,00152874,003ebfa4,t(....>.,
60000098:,00152e78,003ebc70,x...p.>.,
60000098:,0015317c,003ebae0,|1....>.,
60000098:,00153a8c,003eb644,.:..D.>.,
60000098:,00154394,003eb174,.C..t.>.,
60000098:,00154cac,003eac94,.L....>.,
60000098:,001552ac,003ea960,.R..`.>.,
60000098:,00155bb8,003ea4b4,.[....>.,
60000098:,001564c0,003ea010,.d....>.,
60000098:,00156dd0,003e9b78,.m..x.>.,
60000098:,001573d8,003e9844,.s..D.>.,
60000098:,00157ce8,003e938c,.|....>.,
60000098:,00158600,003e8edc,......>.,
60000098:,00158f14,003e8a14,......>.,
60000098:,00159820,003e8540,...@.>.,
60000098:,00159e28,003e822c,"(...,.>.",
60000098:,0015a740,003e7d84,@....}>.,
60000098:,0015b058,003e78d4,X....x>.,
60000098:,0015b964,003e7408,d....t>.,
60000098:,0015bf74,003e70f4,t....p>.,
60000098:,0015c884,003e6c30,....0l>.,
60000098:,0015d194,003e6790,.....g>.,
60000098:,0015da9c,003e62e0,.....b>.,
60000098:,0015e3a8,003e5e34,....4^>.,
60000098:,0015e9b0,003e5b04,.....[>.,
60000098:,0015f2c0,003e562c,"....,V>.",
60000098:,0015fbdc,003e5178,....xQ>.,
60000098:,0015fed8,003e4fd0,.....O>.,
60000098:,001604e0,003e4cbc,.....L>.,
60000098:,001607dc,003e4b24,....$K>.,
60000098:,00160ae4,003e499c,.....I>.,
60000098:,001610e4,003e467c,....|F>.,
60000098:,001613e8,003e44e0,.....D>.,
60000098:,001619f4,003e41b0,.....A>.,
60000098:,001622fc,003e3d10,".""...=>.",
60000098:,00162910,003e39ec,.)...9>.,
60000098:,00163214,003e3530,.2..05>.,
60000098:,00163b18,003e3078,.;..x0>.,
60000098:,00164428,003e2bd4,(D...+>.,
60000098:,00164a38,003e2898,8J...(>.,
60000098:,00165344,003e23e4,DS...,
60000098:,00165c50,003e1f14,P\....>.,
60000098:,00166558,003e1a64,Xe..d.>.,
60000098:,00166e64,003e15b4,dn....>.,
60000098:,00167470,003e1284,pt....>.,
60000098:,00167d80,003e0da8,.}....>.,
60000098:,0016868c,003e08f8,......>.,
60000098:,00168f98,003e043c,....<.>.,
60000098:,001698a8,003dff88,......=.,
60000098:,00169eb0,003dfc58,....X.=.,
60000098:,0016a7c0,003df7b0,......=.,
60000098:,0016b0d4,003df308,......=.,
60000098:,0016b9dc,003dee58,....X.=.,
60000098:,0016bfe4,003deb10,......=.,
60000098:,0016c8fc,003de640,....@.=.,
60000098:,0016d210,003de170,....p.=.,
60000098:,0016db1c,003ddcb4,......=.,
60000098:,0016e42c,003dd7f0,",.....=.",
60000098:,0016e730,003dd658,0...X.=.,
60000098:,0016ea34,003dd4c0,4.....=.,
60000098:,0016ed38,003dd330,8...0.=.,
60000098:,0016f340,003dd014,@.....=.,
60000098:,0016f644,003dce74,D...t.=.,
60000098:,0016fc50,003dcb58,P...X.=.,
60000098:,0016ff58,003dc9c8,X.....=.,
60000098:,00170864,003dc4ec,d.....=.,
60000098:,00171178,003dc024,x...$.=.,
60000098:,00171784,003dbcf4,......=.,
60000098:,0017208c,003db82c,.,"..,.=."
60000098:,001729a0,003db370,.)..p.=.,
60000098:,001732ac,003daeb4,.2....=.,
60000098:,001738b0,003dab88,.8....=.,
60000098:,001741b8,003da6cc,.A....=.,
60000098:,00174abc,003da1e8,.J....=.,
60000098:,001753cc,003d9d40,.S..@.=.,
60000098:,001759d8,003d9a1c,.Y....=.,
60000098:,001762e4,003d9548,.b..H.=.,
60000098:,00176bec,003d9080,.k....=.,
60000098:,001774fc,003d8bd4,.t....=.,
60000098:,00177e00,003d86f8,.~....=.,
60000098:,0017840c,003d83d0,......=.,
60000098:,00178d1c,003d7f24,....$.=.,
60000098:,00179630,003d7a78,0...xz=.,
60000098:,00179f3c,003d75c4,<....u=.,
60000098:,0017a844,003d70fc,D....p=.,
60000098:,0017ae50,003d6db4,P....m=.,
60000098:,0017b760,003d68f8,`....h=.,
60000098:,0017c068,003d644c,h...Ld=.,
60000098:,0017c97c,003d5f9c,|...._=.,
60000098:,0017cc84,003d5e10,.....^=.,
60000098:,0017d28c,003d5ac0,.....Z=.,
60000098:,0017d594,003d5928,....(Y=.,
60000098:,0017d894,003d577c,....|W=.,
60000098:,0017de94,003d5444,....DT=.,
60000098:,0017e198,003d52a4,.....R=.,
60000098:,0017e79c,003d4f74,....tO=.,
60000098:,0017eda4,003d4c64,....dL=.,
60000098:,0017f6b0,003d47b4,.....G=.,
60000098:,0017ffc0,003d42fc,.....B=.,
60000098:,001808cc,003d3e58,....X>=.,
60000098:,00180ed4,003d3b3c,....<;=.,
60000098:,001817e4,003d365c,....\6=.,
60000098:,001820f0,003d319c,.,...1=.
60000098:,001829f4,003d2cd4,".)...,=.",
60000098:,00183304,003d2804,.3...(=.,
60000098:,00183910,003d24c0,.9...$=.,
60000098:,00184220,003d1ffc,B....=.,
60000098:,00184b30,003d1b48,0K..H.=.,
60000098:,0018543c,003d1680,<T....=.,
60000098:,00185a40,003d1340,@Z..@.=.,
60000098:,00186348,003d0e8c,Hc....=.,
60000098:,00186c54,003d09cc,Tl....=.,
60000098:,00187558,003d04e0,Xu....=.,
60000098:,00187e70,003d0004,p~....=.,
60000098:,0018847c,003cfce8,|.....<.,
60000098:,00188d84,003cf81c,......<.,
60000098:,00189694,003cf360,....`.<.,
60000098:,00189fa4,003ceea8,......<.,
60000098:,0018a8b0,003ce9d0,......<.,
60000098:,0018aebc,003ce6a8,......<.,
60000098:,0018b1c0,003ce518,......<.,
60000098:,0018b7c8,003ce1f4,......<.,
60000098:,0018bacc,003ce060,....`.<.,
60000098:,0018c0d4,003cdd2c,"....,.<.",
60000098:,0018c3dc,003cdb9c,......<.,
60000098:,0018c9e8,003cd868,....h.<.,
60000098:,0018ccf0,003cd6dc,......<.,
60000098:,0018d5fc,003cd238,....8.<.,
60000098:,0018dbfc,003ccf00,......<.,
60000098:,0018e50c,003cca28,....(.<.,
60000098:,0018ee24,003cc560,$...`.<.,
60000098:,0018f734,003cc0ac,4.....<.,
60000098:,0019003c,003cbbec,<.....<.,
60000098:,00190648,003cb8d8,H.....<.,
60000098:,00190f5c,003cb410,\.....<.,
60000098:,00191878,003caf5c,x...\.<.,
60000098:,0019218c,003caab0,.!....<.,
60000098:,00192798,003ca798,.'....<.,
60000098:,001930a4,003ca2d0,.0....<.,
60000098:,001939b4,003c9e24,.9..$.<.,
60000098:,001942c0,003c9970,.B..p.<.,
60000098:,00194bd8,003c94ac,.K....<.,
60000098:,001951e0,003c9188,.Q....<.,
60000098:,00195ae4,003c8cbc,.Z....<.,
60000098:,001963f4,003c87f4,.c....<.,
60000098:,00196d08,003c8344,.m..D.<.,
60000098:,00197304,003c800c,.s....<.,
60000098:,00197c10,003c7b48,.|..H{<.,
60000098:,00198514,003c7674,....tv<.,
60000098:,00198e24,003c71a4,$....q<.,
60000098:,00199728,003c6cdc,(....l<.,
60000098:,00199a28,003c6b44,(...Dk<.,
60000098:,00199d28,003c69ac,(....i<.,
60000098:,0019a334,003c6680,4....f<.,
60000098:,0019a638,003c64e8,8....d<.,
60000098:,0019ac48,003c61bc,H....a<.,
60000098:,0019af4c,003c6034,L...4`<.,
60000098:,0019b250,003c5e9c,P....^<.,
60000098:,0019bb54,003c59b8,T....Y<.,
60000098:,0019c464,003c54f8,d....T<.,
60000098:,0019cd74,003c5044,t...DP<.,
60000098:,0019d378,003c4d1c,x....M<.,
60000098:,0019dc94,003c488c,.....H<.,
60000098:,0019e5a4,003c43d0,.....C<.,
60000098:,0019eeb4,003c3f14,.....?<.,
60000098:,0019f7bc,003c3a28,....(:<.,
60000098:,0019fdcc,003c3708,.....7<.,
60000098:,001a06d8,003c3244,....D2<.,
60000098:,001a0fec,003c2d80,.....-<.,
60000098:,001a18f0,003c28b8,.....(<.,
60000098:,001a1efc,003c2580,.....%<.,
60000098:,001a280c,003c2090,.(...,<.
60000098:,001a311c,003c1bdc,.1....<.,
60000098:,001a3a28,003c1714,(:....<.,
60000098:,001a4330,003c1280,0C....<.,
60000098:,001a493c,003c0f6c,<I..l.<.,
60000098:,001a524c,003c0ab4,LR....<.,
60000098:,001a5b5c,003c05dc,\[....<.,
60000098:,001a6460,003c0134,`d..4.<.,
60000098:,001a6d6c,003bfc94,lm....;.,
60000098:,001a7374,003bf97c,ts..|.;.,
60000098:,001a7c84,003bf494,.|....;.,
60000098:,001a7f88,003bf2fc,......;.,
