addr,x,y,null,null.1
60000098:,0022d774,00175b90,"t.""..[..",
60000098:,0022d770,00175b88,"p.""..[..",
60000098:,0022d768,00175b84,"h.""..[..",
60000098:,0022d764,00175b7c,"d."".|[..",
60000098:,0022d760,00175b74,"`."".t[..",
60000098:,0022d758,00175b70,"X."".p[..",
60000098:,0022d758,00175b70,"X."".p[..",
60000098:,0022d758,00175b70,"X."".p[..",
60000098:,0022d758,00175b6c,"X."".l[..",
60000098:,0022d754,00175b68,"T."".h[..",
60000098:,0022d750,00175b68,"P."".h[..",
60000098:,0022d74c,00175b68,"L."".h[..",
60000098:,0022d748,00175b64,"H."".d[..",
60000098:,0022d748,00175b64,"H."".d[..",
60000098:,0022d744,00175b5c,"D."".\[..",
60000098:,0022d740,00175b58,"@."".X[..",
60000098:,0022d734,00175b4c,"4."".L[..",
60000098:,0022d730,00175b4c,"0."".L[..",
60000098:,0022d728,00175b48,"(."".H[..",
60000098:,0022d724,00175b44,"$."".D[..",
60000098:,0022d720,00175b40,"."".@[..",
60000098:,0022d71c,00175b3c,".."".<[..",
60000098:,0022d71c,00175b38,".."".8[..",
60000098:,0022d718,00175b30,".."".0[..",
60000098:,0022d714,00175b2c,".."".,[..",
60000098:,0022d710,00175b28,".."".([..",
60000098:,0022d70c,00175b20,".."".",[..
60000098:,0022d708,00175b1c,"..""..[..",
60000098:,0022d700,00175b1c,"..""..[..",
60000098:,0022d6fc,00175b18,"..""..[..",
60000098:,0022d6f8,00175b14,"..""..[..",
60000098:,0022d6f4,00175b10,"..""..[..",
60000098:,0022d6ec,00175b0c,"..""..[..",
60000098:,0022d6e8,00175b00,"..""..[..",
60000098:,0022d6e0,00175afc,"..""..Z..",
60000098:,0022d6d4,00175af4,"..""..Z..",
60000098:,0022d6d0,00175af0,"..""..Z..",
60000098:,0022d6cc,00175af0,"..""..Z..",
60000098:,0022d6c8,00175aec,"..""..Z..",
60000098:,0022d6c4,00175aec,"..""..Z..",
60000098:,0022d6c4,00175aec,"..""..Z..",
60000098:,0022d6c4,00175aec,"..""..Z..",
60000098:,0022d6c4,00175aec,"..""..Z..",
60000098:,0022d6bc,00175ae8,"..""..Z..",
60000098:,0022d6bc,00175ae8,"..""..Z..",
60000098:,0022d6b8,00175ae4,"..""..Z..",
60000098:,0022d6b8,00175ae4,"..""..Z..",
60000098:,0022d6b0,00175adc,"..""..Z..",
60000098:,0022d6a8,00175ad4,"..""..Z..",
60000098:,0022d6a4,00175acc,"..""..Z..",
60000098:,0022d6a0,00175ac0,"..""..Z..",
60000098:,0022d69c,00175abc,"..""..Z..",
60000098:,0022d694,00175ab8,"..""..Z..",
60000098:,0022d690,00175ab0,"..""..Z..",
60000098:,0022d68c,00175aac,"..""..Z..",
60000098:,0022d688,00175aa4,"..""..Z..",
60000098:,0022d67c,00175aa4,"|.""..Z..",
60000098:,0022d678,00175a9c,"x.""..Z..",
60000098:,0022d670,00175a9c,"p.""..Z..",
60000098:,0022d66c,00175a98,"l.""..Z..",
60000098:,0022d664,00175a98,"d.""..Z..",
60000098:,0022d660,00175a98,"`.""..Z..",
60000098:,0022d65c,00175a98,"\.""..Z..",
60000098:,0022d654,00175a94,"T.""..Z..",
60000098:,0022d650,00175a8c,"P.""..Z..",
60000098:,0022d644,00175a88,"D.""..Z..",
60000098:,0022d63c,00175a80,"<.""..Z..",
60000098:,0022d634,00175a7c,"4."".|Z..",
60000098:,0022d630,00175a7c,"0."".|Z..",
60000098:,0022d628,00175a78,"(."".xZ..",
60000098:,0022d620,00175a78,"."".xZ..",
60000098:,0022d61c,00175a78,".."".xZ..",
60000098:,0022d618,00175a74,".."".tZ..",
60000098:,0022d614,00175a74,".."".tZ..",
60000098:,0022d60c,00175a74,".."".tZ..",
60000098:,0022d60c,00175a70,".."".pZ..",
60000098:,0022d608,00175a70,".."".pZ..",
60000098:,0022d608,00175a70,".."".pZ..",
60000098:,0022d604,00175a68,".."".hZ..",
60000098:,0022d604,00175a60,".."".`Z..",
60000098:,0022d604,00175a58,".."".XZ..",
60000098:,0022d600,00175a54,".."".TZ..",
60000098:,0022d5fc,00175a48,".."".HZ..",
60000098:,0022d5f8,00175a40,".."".@Z..",
60000098:,0022d5f4,00175a38,".."".8Z..",
60000098:,0022d5f4,00175a30,".."".0Z..",
60000098:,0022d5f0,00175a2c,".."".,Z..",
60000098:,0022d5ec,00175a20,".."".",Z..
60000098:,0022d5e8,00175a1c,"..""..Z..",
60000098:,0022d5e4,00175a18,"..""..Z..",
60000098:,0022d5e0,00175a14,"..""..Z..",
60000098:,0022d5dc,00175a0c,"..""..Z..",
60000098:,0022d5d4,00175a04,"..""..Z..",
60000098:,0022d5d0,001759fc,"..""..Y..",
60000098:,0022d5cc,001759f4,"..""..Y..",
60000098:,0022d5c0,001759f0,"..""..Y..",
60000098:,0022d5b8,001759f0,"..""..Y..",
60000098:,0022d5b8,001759e8,"..""..Y..",
60000098:,0022d5b4,001759e4,"..""..Y..",
60000098:,0022d5b0,001759e0,"..""..Y..",
60000098:,0022d5a4,001759dc,"..""..Y..",
60000098:,0022d5a4,001759d0,"..""..Y..",
60000098:,0022d5a4,001759d0,"..""..Y..",
60000098:,0022d5a4,001759c8,"..""..Y..",
60000098:,0022d5a0,001759c8,"..""..Y..",
60000098:,0022d59c,001759c8,"..""..Y..",
60000098:,0022d598,001759c8,"..""..Y..",
60000098:,0022d594,001759c4,"..""..Y..",
60000098:,0022d594,001759c4,"..""..Y..",
60000098:,0022d58c,001759c0,"..""..Y..",
60000098:,0022d58c,001759b4,"..""..Y..",
60000098:,0022d584,001759a8,"..""..Y..",
60000098:,0022d580,001759a8,"..""..Y..",
60000098:,0022d580,001759a4,"..""..Y..",
60000098:,0022d57c,001759a4,"|.""..Y..",
60000098:,0022d574,00175998,"t.""..Y..",
60000098:,0022d574,00175998,"t.""..Y..",
60000098:,0022d568,00175994,"h.""..Y..",
60000098:,0022d560,00175990,"`.""..Y..",
60000098:,0022d558,0017598c,"X.""..Y..",
60000098:,0022d550,0017598c,"P.""..Y..",
60000098:,0022d54c,00175988,"L.""..Y..",
60000098:,0022d548,00175980,"H.""..Y..",
60000098:,0022d548,00175978,"H."".xY..",
60000098:,0022d544,00175970,"D."".pY..",
60000098:,0022d540,00175968,"@."".hY..",
60000098:,0022d53c,00175964,"<."".dY..",
60000098:,0022d534,0017595c,"4."".\Y..",
60000098:,0022d530,00175954,"0."".TY..",
60000098:,0022d52c,00175954,",."".TY..",
60000098:,0022d528,00175950,"(."".PY..",
60000098:,0022d524,00175950,"$."".PY..",
60000098:,0022d520,00175944,"."".DY..",
60000098:,0022d520,00175944,"."".DY..",
60000098:,0022d51c,00175940,".."".@Y..",
60000098:,0022d51c,00175940,".."".@Y..",
60000098:,0022d518,00175940,".."".@Y..",
60000098:,0022d514,00175940,".."".@Y..",
60000098:,0022d510,00175938,".."".8Y..",
60000098:,0022d510,00175934,".."".4Y..",
60000098:,0022d508,00175934,".."".4Y..",
60000098:,0022d500,00175934,".."".4Y..",
60000098:,0022d4fc,00175930,".."".0Y..",
60000098:,0022d4fc,0017592c,".."".,Y..",
60000098:,0022d4f4,0017592c,".."".,Y..",
60000098:,0022d4ec,00175924,".."".$Y..",
60000098:,0022d4e0,00175920,".."".",Y..
60000098:,0022d4dc,0017591c,"..""..Y..",
60000098:,0022d4d8,00175918,"..""..Y..",
60000098:,0022d4d4,00175914,"..""..Y..",
60000098:,0022d4d0,00175910,"..""..Y..",
60000098:,0022d4cc,0017590c,"..""..Y..",
60000098:,0022d4c8,00175908,"..""..Y..",
60000098:,0022d4c0,00175904,"..""..Y..",
60000098:,0022d4c0,00175904,"..""..Y..",
60000098:,0022d4b8,001758fc,"..""..X..",
60000098:,0022d4b8,001758f8,"..""..X..",
60000098:,0022d4b0,001758f0,"..""..X..",
60000098:,0022d4ac,001758e8,"..""..X..",
60000098:,0022d4a0,001758e0,"..""..X..",
60000098:,0022d49c,001758dc,"..""..X..",
60000098:,0022d490,001758d4,"..""..X..",
60000098:,0022d490,001758cc,"..""..X..",
60000098:,0022d488,001758c8,"..""..X..",
60000098:,0022d488,001758c4,"..""..X..",
60000098:,0022d484,001758c0,"..""..X..",
60000098:,0022d484,001758c0,"..""..X..",
60000098:,0022d47c,001758bc,"|.""..X..",
60000098:,0022d47c,001758bc,"|.""..X..",
60000098:,0022d478,001758b0,"x.""..X..",
60000098:,0022d478,001758b0,"x.""..X..",
60000098:,0022d474,001758ac,"t.""..X..",
60000098:,0022d468,001758a8,"h.""..X..",
60000098:,0022d460,001758a0,"`.""..X..",
60000098:,0022d45c,00175898,"\.""..X..",
60000098:,0022d458,00175890,"X.""..X..",
60000098:,0022d450,0017588c,"P.""..X..",
60000098:,0022d44c,00175880,"L.""..X..",
60000098:,0022d448,00175878,"H."".xX..",
60000098:,0022d440,00175870,"@."".pX..",
60000098:,0022d43c,00175870,"<."".pX..",
60000098:,0022d438,00175868,"8."".hX..",
60000098:,0022d434,00175860,"4."".`X..",
60000098:,0022d420,0017584c,"."".LX..",
60000098:,0022d418,00175840,".."".@X..",
60000098:,0022d414,00175834,".."".4X..",
60000098:,0022d410,0017582c,".."".,X..",
60000098:,0022d404,00175824,".."".$X..",
60000098:,0022d400,00175818,"..""..X..",
60000098:,0022d3f8,00175814,"..""..X..",
60000098:,0022d3f4,0017580c,"..""..X..",
60000098:,0022d3ec,00175800,"..""..X..",
60000098:,0022d3e8,001757f4,"..""..W..",
60000098:,0022d3e8,001757f0,"..""..W..",
60000098:,0022d3e4,001757ec,"..""..W..",
60000098:,0022d3e4,001757e8,"..""..W..",
60000098:,0022d3e0,001757e4,"..""..W..",
60000098:,0022d3dc,001757e4,"..""..W..",
60000098:,0022d3dc,001757dc,"..""..W..",
60000098:,0022d3dc,001757dc,"..""..W..",
60000098:,0022d3d8,001757d8,"..""..W..",
60000098:,0022d3d8,001757d4,"..""..W..",
60000098:,0022d3d4,001757cc,"..""..W..",
60000098:,0022d3d0,001757cc,"..""..W..",
60000098:,0022d3c4,001757c8,"..""..W..",
60000098:,0022d3bc,001757c0,"..""..W..",
60000098:,0022d3b4,001757b8,"..""..W..",
60000098:,0022d3ac,001757b4,"..""..W..",
60000098:,0022d3a8,001757b0,"..""..W..",
60000098:,0022d3a4,001757b0,"..""..W..",
60000098:,0022d3a0,001757ac,"..""..W..",
60000098:,0022d398,001757a4,"..""..W..",
60000098:,0022d394,001757a0,"..""..W..",
60000098:,0022d390,0017579c,"..""..W..",
60000098:,0022d38c,00175798,"..""..W..",
60000098:,0022d388,0017578c,"..""..W..",
60000098:,0022d384,00175784,"..""..W..",
60000098:,0022d380,00175780,"..""..W..",
60000098:,0022d378,0017577c,"x."".|W..",
60000098:,0022d374,00175778,"t."".xW..",
60000098:,0022d36c,00175770,"l."".pW..",
60000098:,0022d360,00175770,"`."".pW..",
60000098:,0022d360,0017576c,"`."".lW..",
60000098:,0022d354,00175764,"T."".dW..",
60000098:,0022d34c,00175760,"L."".`W..",
60000098:,0022d34c,00175758,"L."".XW..",
60000098:,0022d34c,00175758,"L."".XW..",
60000098:,0022d348,00175750,"H."".PW..",
60000098:,0022d348,00175750,"H."".PW..",
60000098:,0022d344,00175748,"D."".HW..",
60000098:,0022d344,00175748,"D."".HW..",
60000098:,0022d33c,00175740,"<."".@W..",
60000098:,0022d33c,00175740,"<."".@W..",
60000098:,0022d338,00175738,"8."".8W..",
60000098:,0022d334,00175734,"4."".4W..",
60000098:,0022d32c,00175730,",."".0W..",
60000098:,0022d324,0017572c,"$."".,W..",
60000098:,0022d31c,00175724,".."".$W..",
60000098:,0022d318,0017571c,"..""..W..",
60000098:,0022d314,0017571c,"..""..W..",
60000098:,0022d30c,00175714,"..""..W..",
60000098:,0022d308,0017570c,"..""..W..",
60000098:,0022d304,00175704,"..""..W..",
60000098:,0022d304,00175700,"..""..W..",
60000098:,0022d2fc,001756f4,"..""..V..",
60000098:,0022d2f8,001756f4,"..""..V..",
60000098:,0022d2f8,001756ec,"..""..V..",
60000098:,0022d2f4,001756e8,"..""..V..",
60000098:,0022d2ec,001756e4,"..""..V..",
60000098:,0022d2ec,001756dc,"..""..V..",
60000098:,0022d2e4,001756d4,"..""..V..",
60000098:,0022d2d8,001756d0,"..""..V..",
60000098:,0022d2d4,001756c8,"..""..V..",
60000098:,0022d2cc,001756c8,"..""..V..",
60000098:,0022d2c8,001756bc,"..""..V..",
60000098:,0022d2c0,001756bc,"..""..V..",
60000098:,0022d2bc,001756b4,"..""..V..",
60000098:,0022d2bc,001756b0,"..""..V..",
60000098:,0022d2b8,001756b0,"..""..V..",
60000098:,0022d2b8,001756ac,"..""..V..",
60000098:,0022d2b4,001756ac,"..""..V..",
60000098:,0022d2b0,001756ac,"..""..V..",
60000098:,0022d2b0,001756a8,"..""..V..",
60000098:,0022d2ac,001756a4,"..""..V..",
60000098:,0022d2a8,001756a4,"..""..V..",
60000098:,0022d2a0,0017569c,"..""..V..",
60000098:,0022d298,00175694,"..""..V..",
60000098:,0022d294,00175690,"..""..V..",
60000098:,0022d290,00175688,"..""..V..",
60000098:,0022d28c,00175684,"..""..V..",
60000098:,0022d284,00175680,"..""..V..",
60000098:,0022d27c,00175678,"|."".xV..",
60000098:,0022d278,00175670,"x."".pV..",
60000098:,0022d270,00175668,"p."".hV..",
60000098:,0022d268,00175660,"h."".`V..",
60000098:,0022d264,0017565c,"d."".\V..",
60000098:,0022d25c,0017565c,"\."".\V..",
60000098:,0022d258,0017565c,"X."".\V..",
60000098:,0022d250,00175654,"P."".TV..",
60000098:,0022d248,0017564c,"H."".LV..",
60000098:,0022d248,00175648,"H."".HV..",
60000098:,0022d244,00175644,"D."".DV..",
60000098:,0022d240,00175640,"@."".@V..",
60000098:,0022d238,00175640,"8."".@V..",
60000098:,0022d230,0017563c,"0."".<V..",
60000098:,0022d22c,00175638,",."".8V..",
60000098:,0022d228,0017562c,"(."".,V..",
60000098:,0022d220,00175624,"."".$V..",
60000098:,0022d220,00175624,"."".$V..",
60000098:,0022d21c,0017561c,"..""..V..",
60000098:,0022d21c,0017561c,"..""..V..",
60000098:,0022d214,0017561c,"..""..V..",
60000098:,0022d214,0017561c,"..""..V..",
60000098:,0022d20c,00175618,"..""..V..",
60000098:,0022d20c,00175618,"..""..V..",
60000098:,0022d204,00175614,"..""..V..",
60000098:,0022d200,00175610,"..""..V..",
60000098:,0022d1f8,00175610,"..""..V..",
60000098:,0022d1f0,00175608,"..""..V..",
60000098:,0022d1ec,00175604,"..""..V..",
60000098:,0022d1e4,001755fc,"..""..U..",
60000098:,0022d1e0,001755f4,"..""..U..",
60000098:,0022d1d8,001755ec,"..""..U..",
60000098:,0022d1d4,001755e8,"..""..U..",
60000098:,0022d1d4,001755dc,"..""..U..",
60000098:,0022d1d4,001755d8,"..""..U..",
60000098:,0022d1cc,001755d0,"..""..U..",
60000098:,0022d1c4,001755c8,"..""..U..",
60000098:,0022d1c0,001755c0,"..""..U..",
60000098:,0022d1bc,001755b4,"..""..U..",
60000098:,0022d1b4,001755b0,"..""..U..",
60000098:,0022d1b0,001755a8,"..""..U..",
60000098:,0022d1ac,001755a4,"..""..U..",
60000098:,0022d1a4,001755a0,"..""..U..",
60000098:,0022d19c,001755a0,"..""..U..",
60000098:,0022d19c,001755a0,"..""..U..",
60000098:,0022d194,00175594,"..""..U..",
60000098:,0022d190,0017558c,"..""..U..",
60000098:,0022d18c,0017558c,"..""..U..",
60000098:,0022d18c,0017558c,"..""..U..",
60000098:,0022d18c,00175584,"..""..U..",
60000098:,0022d18c,00175584,"..""..U..",
60000098:,0022d184,00175580,"..""..U..",
60000098:,0022d180,0017557c,".."".|U..",
60000098:,0022d178,00175574,"x."".tU..",
60000098:,0022d174,00175570,"t."".pU..",
60000098:,0022d16c,0017556c,"l."".lU..",
60000098:,0022d164,00175564,"d."".dU..",
60000098:,0022d164,00175560,"d."".`U..",
60000098:,0022d160,0017555c,"`."".\U..",
60000098:,0022d158,00175554,"X."".TU..",
60000098:,0022d154,00175550,"T."".PU..",
60000098:,0022d14c,0017554c,"L."".LU..",
60000098:,0022d148,00175540,"H."".@U..",
60000098:,0022d144,0017553c,"D."".<U..",
60000098:,0022d13c,00175534,"<."".4U..",
60000098:,0022d13c,00175530,"<."".0U..",
60000098:,0022d13c,0017552c,"<."".,U..",
60000098:,0022d138,00175528,"8."".(U..",
60000098:,0022d138,00175528,"8."".(U..",
60000098:,0022d134,00175524,"4."".$U..",
60000098:,0022d12c,00175524,",."".$U..",
60000098:,0022d128,00175520,"(."".",U..
60000098:,0022d124,0017551c,"$.""..U..",
60000098:,0022d120,00175514,".""..U..",
60000098:,0022d11c,00175510,"..""..U..",
60000098:,0022d118,0017550c,"..""..U..",
60000098:,0022d114,00175504,"..""..U..",
60000098:,0022d10c,00175504,"..""..U..",
60000098:,0022d108,001754f8,"..""..T..",
60000098:,0022d108,001754f4,"..""..T..",
