addr,x,y,null,null.1
60000040:,001caa7c,|...,,
60000040:,001cb064,d...,,
60000040:,001ca8f0,....,,
60000040:,001cae4c,L...,,
60000040:,001cad10,....,,
60000040:,001ca9f4,....,,
60000040:,001cacd4,....,,
60000040:,001cad0c,....,,
60000040:,001caa68,h...,,
60000040:,001c9e90,....,,
60000040:,001cbeb4,....,,
60000040:,001c96e8,....,,
60000040:,001caba4,....,,
60000040:,001cad24,$...,,
60000040:,001cab88,....,,
60000040:,001ca64c,L...,,
60000040:,001cab10,....,,
60000040:,001cb3b8,....,,
60000040:,001ca564,d...,,
60000040:,001cbad4,....,,
60000040:,001cb9b8,....,,
60000040:,001caa30,0...,,
60000040:,001ca8bc,....,,
60000040:,001cac28,(...,,
60000040:,001ca260,`...,,
60000040:,001cad18,....,,
60000040:,001cb248,H...,,
60000040:,001cb5b4,....,,
60000040:,001cb250,P...,,
60000040:,001cae18,....,,
60000040:,001ca5cc,....,,
60000040:,001cba28,(...,,
60000040:,001ca758,X...,,
60000040:,001ca480,....,,
60000040:,001cb444,D...,,
60000040:,001cae74,t...,,
