addr,x,y,null,null.1
60000040:,001ad584,....,,
60000040:,001a5758,XW..,,
60000040:,001af8e4,....,,
60000040:,001ade5c,\...,,
60000040:,001ae8a0,....,,
60000040:,001aaa1c,....,,
60000040:,001a9368,h...,,
60000040:,001adf08,....,,
60000040:,001afd64,d...,,
60000040:,001a9964,d...,,
60000040:,001a99cc,....,,
60000040:,001a9b14,....,,
60000040:,001ac454,T...,,
60000040:,001a9414,....,,
60000040:,001abe5c,\...,,
60000040:,001ab20c,....,,
60000040:,001aab38,8...,,
60000040:,001a9c34,4...,,
60000040:,001a9520,...,,
60000040:,001a9b44,D...,,
60000040:,001aa51c,....,,
60000040:,001a9be8,....,,
60000040:,001aa1dc,....,,
60000040:,001ac7f0,....,,
60000040:,001ab754,T...,,
60000040:,001ac72c,",...",,
60000040:,001acee8,....,,
60000040:,001aabb0,....,,
60000040:,001add48,H...,,
60000040:,001ae62c,",...",,
60000040:,001ae30c,....,,
60000040:,001ac72c,",...",,
60000040:,001ad180,....,,
60000040:,001ac2a0,....,,
60000040:,001ab5e4,....,,
60000040:,001ac7a0,....,,
60000040:,001ac3cc,....,,
60000040:,001abf60,`...,,
