addr,x,y,null,null.1
60000040:,0010c750,P...,,
60000040:,002753f0,.S'.,,
60000040:,001bd484,....,,
60000040:,0034c7c8,..4.,,
60000040:,00295b5c,\[).,,
60000040:,0035967c,|.5.,,
60000040:,0000eaec,....,,
60000040:,000b4de0,.M..,,
60000040:,0015f400,....,,
60000040:,00231514,..,,
60000040:,002de78c,..-.,,
60000040:,003895ac,..8.,,
60000040:,000372ec,.r..,,
60000040:,000e4fe4,.O..,,
60000040:,001c2ab0,.*..,,
60000040:,00261958,X.&.,,
60000040:,00308b50,P.0.,,
60000040:,003af7a8,..:.,,
60000040:,00065924,$Y..,,
60000040:,00107a10,.z..,,
60000040:,001b3218,.2..,,
60000040:,0024d780,..$.,,
60000040:,0032cc5c,\.2.,,
60000040:,003d8684,..=.,,
60000040:,0007491c,.I..,,
60000040:,0011a890,....,,
60000040:,001bf51c,....,,
60000040:,00114bfc,.K..,,
60000040:,0027b054,T.'.,,
60000040:,001aca30,0...,,
60000040:,003257b8,.W2.,,
60000040:,0026d154,T.&.,,
60000040:,003bd13c,<.;.,,
60000040:,0031a6e4,..1.,,
60000040:,00067724,$w..,,
60000040:,003c19d4,..<.,,
60000040:,0006780c,.x..,,
60000040:,0010ef5c,\...,,
60000040:,001b9c14,....,,
60000040:,0025b354,T.%.,,
60000040:,00301a6c,l.0.,,
60000040:,003d50c4,.P=.,,
60000040:,000903d8,....,,
60000040:,00135be4,.[..,,
60000040:,001d4f48,HO..,,
60000040:,00282ca8,".,(.",,
60000040:,00363fc4,.?6.,,
60000040:,00021c70,p...,,
60000040:,000cb4b8,....,,
60000040:,00161c68,h...,,
60000040:,001f4d9c,.M..,,
60000040:,002760bc,.`'.,,
60000040:,0030d5f4,..0.,,
60000040:,003a2208,"."":.",,
60000040:,000841c4,.A..,,
60000040:,0012a3cc,....,,
60000040:,001ba9e8,....,,
60000040:,0024ede8,..$.,,
60000040:,0024e4a0,..$.,,
60000040:,0032006c,l.2.,,
