addr,x,y,null,null.1
60000040:,00144d28,(M..,,
60000040:,000d8478,x...,,
60000040:,00200484,..,.,
60000040:,001c970c,....,,
60000040:,002c2830,"0(,.",,
60000040:,00281a78,x.(.,,
60000040:,00365430,0T6.,,
60000040:,0032a1c0,..2.,,
60000040:,0000afa4,....,,
60000040:,003bee8c,..;.,,
60000040:,000621d8,.!..,,
60000040:,001500f8,....,,
60000040:,001fa22c,",...",,
60000040:,002af0bc,..*.,,
60000040:,00351fc8,..5.,,
60000040:,003f6d70,pm?.,,
60000040:,000b7074,tp..,,
60000040:,00182d0c,.-..,,
60000040:,0022855c,"\."".",,
60000040:,002c4e8c,".N,.",,
60000040:,0036e5bc,..6.,,
60000040:,00023b94,.;..,,
60000040:,000c6dd0,.m..,,
60000040:,0016df74,t...,,
60000040:,002111fc,..!.,,
60000040:,002d513c,<Q-.,,
60000040:,00378f14,..7.,,
60000040:,000154cc,.T..,,
60000040:,000a3228,(2..,,
60000040:,00190cf0,....,,
60000040:,0022d94c,"L."".",,
60000040:,002c9be0,"..,.",,
60000040:,001a9f9c,....,,
60000040:,003707b4,..7.,,
60000040:,00258d60,`.%.,,
60000040:,0000d4f4,....,,
60000040:,0030f294,..0.,,
60000040:,000d9f64,d...,,
60000040:,003b9c58,X.;.,,
60000040:,0017e288,....,,
60000040:,000850cc,.P..,,
60000040:,00138e78,x...,,
60000040:,001e2758,X'..,,
60000040:,00282854,T((.,,
60000040:,0032930c,..2.,,
60000040:,003fb054,T.?.,,
60000040:,000aa590,....,,
60000040:,00144f14,.O..,,
60000040:,001d75ac,.u..,,
60000040:,0026288c,.(&.,,
60000040:,002f6198,.a/.,,
60000040:,003838a0,.88.,,
60000040:,000237b4,.7..,,
60000040:,000eed4c,L...,,
60000040:,00197060,`p..,,
60000040:,00249618,..$.,,
60000040:,0030473c,<G0.,,
60000040:,003a2364,d,,
60000040:,0005a5a4,....,,
60000040:,000fca20,...,,
60000040:,001a6934,4i..,,
60000040:,0028e580,..(.,,
60000040:,00345700,.W4.,,
60000040:,00027b48,H{..,,
60000040:,0005290c,.)..,,
