addr,x,y,null,null.1
60000040:,0014c2d0,....,,
60000040:,001f34a4,.4..,,
60000040:,00286ec4,.n(.,,
60000040:,00317310,.s1.,,
60000040:,003a9678,x.:.,,
60000040:,0003f4e8,....,,
60000040:,000c1498,....,,
60000040:,0014a224,$...,,
60000040:,001d0cb8,....,,
60000040:,00280c80,..(.,,
60000040:,000db340,@...,,
60000040:,0030ff74,t.0.,,
60000040:,0019d5d0,....,,
60000040:,0039b290,..9.,,
60000040:,00249430,0.$.,,
60000040:,0002440c,.D..,,
60000040:,002c7fa4,"..,.",,
60000040:,0034cd50,P.4.,,
60000040:,003e0da8,..>.,,
60000040:,00090d38,8...,,
60000040:,00116dec,.m..,,
60000040:,00198a18,....,,
60000040:,0023211c,.!,,
60000040:,002e2bd4,.+..,,
60000040:,0036a8b8,..6.,,
60000040:,003e2f90,./>.,,
60000040:,00069c8c,....,,
60000040:,001192cc,....,,
60000040:,0019ecb4,....,,
60000040:,00227f30,"0."".",,
60000040:,002b5484,.T+.,,
60000040:,003540a0,.@5.,,
60000040:,003e629c,.b>.,,
60000040:,00077a34,4z..,,
60000040:,000fc534,4...,,
60000040:,001a0510,....,,
60000040:,00235f38,8_,,
60000040:,002be894,..+.,,
60000040:,003493c8,..4.,,
60000040:,003d4978,xI=.,,
60000040:,0006d07c,|...,,
60000040:,001cfea0,....,,
60000040:,000f1628,(...,,
60000040:,00287520,u(.,,
60000040:,00177a14,.z..,,
60000040:,003224b0,.$2.,,
60000040:,00232170,p!,,
60000040:,003b47a4,.G;.,,
60000040:,00047440,@t..,,
60000040:,000d8e9c,....,,
60000040:,0018b2f8,....,,
60000040:,00228d38,"8."".",,
60000040:,002a6b50,Pk*.,,
60000040:,0033556c,lU3.,,
60000040:,003c527c,|R<.,,
60000040:,0004e21c,....,,
60000040:,000d63f0,.c..,,
60000040:,00166310,.c..,,
60000040:,00219628,(.!.,,
60000040:,002b3f88,.?+.,,
60000040:,00342724,$'4.,,
60000040:,003c70c4,.p<.,,
60000040:,00050eec,....,,
60000040:,000dcec4,....,,
60000040:,0016e47c,|...,,
60000040:,001f54c4,.T..,,
60000040:,002bc2bc,..+.,,
60000040:,0035ef34,4.5.,,
60000040:,003ed124,$.>.,,
60000040:,0007b480,....,,
60000040:,0010b068,h...,,
60000040:,001a7d68,h}..,,
60000040:,0001e00c,....,,
