addr,x,y,null,null.1
60000098:,0001a4b4,0010bcc4,........,
60000098:,0001a4cc,0010bdc0,........,
60000098:,0001a4f8,0010bfb8,........,
60000098:,0001a510,0010c0b4,........,
60000098:,0001a528,0010c1b0,(.......,
60000098:,0001a540,0010c2ac,@.......,
60000098:,0001a574,0010c4a4,t.......,
60000098:,0001a5bc,0010c798,........,
60000098:,0001a600,0010ca88,........,
60000098:,0001a644,0010cd80,D.......,
60000098:,0001a68c,0010d070,....p...,
60000098:,0001a6d8,0010d35c,....\...,
60000098:,0001a704,0010d554,....T...,
60000098:,0001a750,0010d84c,P...L...,
60000098:,0001a798,0010db44,....D...,
60000098:,0001a7e0,0010de38,....8...,
60000098:,0001a828,0010e130,(...0...,
60000098:,0001a86c,0010e428,l...(...,
60000098:,0001a8b0,0010e714,........,
60000098:,0001a8e0,0010e910,........,
60000098:,0001a924,0010ec08,$.......,
60000098:,0001a96c,0010eefc,l.......,
60000098:,0001a9b4,0010f1ec,........,
60000098:,0001a9fc,0010f4e4,........,
60000098:,0001aa48,0010f7d8,H.......,
60000098:,0001aa94,0010fad4,........,
60000098:,0001aadc,0010fdc8,........,
60000098:,0001ab0c,0010ffbc,........,
60000098:,0001ab54,001102b0,T.......,
60000098:,0001ab84,001104a8,........,
60000098:,0001ab9c,001105a8,........,
60000098:,0001abd0,001107a0,........,
60000098:,0001abe8,0011089c,........,
60000098:,0001ac18,00110a90,........,
60000098:,0001ac30,00110b8c,0.......,
60000098:,0001ac60,00110d84,`.......,
60000098:,0001ac78,00110e80,x.......,
60000098:,0001aca8,00111078,....x...,
60000098:,0001acec,00111368,....h...,
60000098:,0001ad1c,00111564,....d...,
60000098:,0001ad68,00111860,h...`...,
60000098:,0001adb0,00111b54,....T...,
60000098:,0001adf8,00111e4c,....L...,
60000098:,0001ae3c,00112144,<...D!..,
60000098:,0001ae84,00112434,....4$..,
60000098:,0001aed0,00112730,....0'..,
60000098:,0001af18,00112a28,....(*..,
60000098:,0001af48,00112c28,"H...(,..",
60000098:,0001af8c,00112f1c,...../..,
60000098:,0001afd8,00113210,.....2..,
60000098:,0001b024,00113504,$....5..,
60000098:,0001b06c,001137f8,l....7..,
60000098:,0001b0b4,00113af0,.....:..,
60000098:,0001b0fc,00113de4,.....=..,
60000098:,0001b12c,00113fdc,",....?..",
60000098:,0001b174,001142d0,t....B..,
60000098:,0001b1b8,001145bc,.....E..,
60000098:,0001b1fc,001148b0,.....H..,
60000098:,0001b248,00114ba8,H....K..,
60000098:,0001b290,00114ea0,.....N..,
60000098:,0001b2c0,001150a0,.....P..,
60000098:,0001b2d8,0011519c,.....Q..,
60000098:,0001b30c,00115398,.....S..,
60000098:,0001b30c,00115398,.....S..,
60000098:,0001b33c,00115594,<....U..,
60000098:,0001b354,00115690,T....V..,
60000098:,0001b384,00115888,.....X..,
60000098:,0001b39c,00115984,.....Y..,
60000098:,0001b3cc,00115b78,....x[..,
60000098:,0001b414,00115e68,....h^..,
60000098:,0001b45c,0011615c,\...\a..,
60000098:,0001b4a4,00116450,....Pd..,
60000098:,0001b4ec,00116744,....Dg..,
60000098:,0001b530,00116a34,0...4j..,
60000098:,0001b578,00116d28,x...(m..,
60000098:,0001b5ac,00116f20,....,o..
60000098:,0001b5f4,00117218,.....r..,
60000098:,0001b638,00117508,8....u..,
60000098:,0001b684,001177fc,.....w..,
60000098:,0001b6cc,00117af0,.....z..,
60000098:,0001b714,00117de8,.....}..,
60000098:,0001b75c,001180e0,\.......,
60000098:,0001b7a4,001183d8,........,
60000098:,0001b7d4,001185d0,........,
60000098:,0001b81c,001188c4,........,
60000098:,0001b864,00118bbc,d.......,
60000098:,0001b8ac,00118eb0,........,
60000098:,0001b8f4,001191a8,........,
60000098:,0001b93c,0011949c,<.......,
60000098:,0001b984,00119798,........,
60000098:,0001b9cc,00119a88,........,
60000098:,0001b9e4,00119b84,........,
60000098:,0001ba14,00119d80,........,
60000098:,0001ba2c,00119e7c,",...|...",
60000098:,0001ba5c,0011a074,\...t...,
60000098:,0001ba74,0011a170,t...p...,
60000098:,0001ba8c,0011a26c,....l...,
60000098:,0001bac0,0011a464,....d...,
60000098:,0001bad8,0011a560,....`...,
60000098:,0001bb08,0011a758,....X...,
60000098:,0001bb50,0011aa50,P...P...,
60000098:,0001bb94,0011ad4c,....L...,
60000098:,0001bbc4,0011b040,....@...,
60000098:,0001bc0c,0011b238,....8...,
60000098:,0001bc54,0011b528,T...(...,
60000098:,0001bc9c,0011b81c,........,
60000098:,0001bce0,0011bb14,........,
60000098:,0001bd28,0011be08,(.......,
60000098:,0001bd70,0011c0fc,p.......,
60000098:,0001bdbc,0011c3f0,........,
60000098:,0001be04,0011c6e0,........,
60000098:,0001be34,0011c8d8,4.......,
60000098:,0001be7c,0011cbc8,|.......,
60000098:,0001bec4,0011cebc,........,
60000098:,0001bf10,0011d1b8,........,
60000098:,0001bf58,0011d4b0,X.......,
60000098:,0001bfa4,0011d7a8,........,
60000098:,0001bfe8,0011da9c,........,
60000098:,0001c030,0011dd8c,0.......,
60000098:,0001c060,0011df84,`.......,
60000098:,0001c0ac,0011e270,....p...,
60000098:,0001c0f4,0011e568,....h...,
60000098:,0001c10c,0011e664,....d...,
60000098:,0001c13c,0011e858,<...X...,
60000098:,0001c154,0011e954,T...T...,
60000098:,0001c188,0011eb48,....H...,
60000098:,0001c1a0,0011ec48,....H...,
60000098:,0001c1cc,0011ee3c,....<...,
60000098:,0001c1e4,0011ef38,....8...,
60000098:,0001c214,0011f138,....8...,
60000098:,0001c22c,0011f234,",...4...",
60000098:,0001c25c,0011f430,\...0...,
60000098:,0001c2a4,0011f72c,"....,...",
60000098:,0001c2f0,0011fa24,....$...,
60000098:,0001c338,0011fd20,8...,...
60000098:,0001c380,00120014,........,
60000098:,0001c3c8,00120304,........,
60000098:,0001c40c,001205f8,........,
60000098:,0001c43c,001207ec,<.......,
60000098:,0001c484,00120adc,........,
60000098:,0001c4d0,00120dcc,........,
60000098:,0001c518,001210c4,........,
60000098:,0001c568,001213bc,h.......,
60000098:,0001c5b0,001216b4,........,
60000098:,0001c5f8,001219a8,........,
60000098:,0001c628,00121ba0,(.......,
60000098:,0001c670,00121e90,p.......,
60000098:,0001c6b8,00122180,.....!..,
60000098:,0001c700,00122474,....t$..,
60000098:,0001c74c,00122760,L...`'..,
60000098:,0001c794,00122a54,....T*..,
60000098:,0001c7dc,00122d48,....H-..,
60000098:,0001c820,00123038,...80..,
60000098:,0001c850,00123230,P...02..,
60000098:,0001c850,00123230,P...02..,
60000098:,0001c87c,00123428,|...(4..,
60000098:,0001c894,00123524,....$5..,
60000098:,0001c8c4,0012371c,.....7..,
60000098:,0001c8dc,00123818,.....8..,
60000098:,0001c90c,00123a14,.....:..,
60000098:,0001c924,00123b10,$....;..,
60000098:,0001c954,00123d08,T....=..,
60000098:,0001c99c,00124000,.....@..,
60000098:,0001c9e4,001242f0,.....B..,
60000098:,0001ca14,001244e8,.....D..,
60000098:,0001ca60,001247e0,`....G..,
60000098:,0001caa8,00124ad4,.....J..,
60000098:,0001caf0,00124dc8,.....M..,
60000098:,0001cb38,001250c0,8....P..,
60000098:,0001cb7c,001253bc,|....S..,
60000098:,0001cbc4,001256b8,.....V..,
60000098:,0001cc0c,001259ac,.....Y..,
60000098:,0001cc40,00125ba8,@....[..,
60000098:,0001cc88,00125e9c,.....^..,
60000098:,0001ccd0,00126194,.....a..,
60000098:,0001cd1c,0012648c,.....d..,
60000098:,0001cd64,00126784,d....g..,
60000098:,0001cdac,00126a7c,....|j..,
60000098:,0001cdf8,00126d74,....tm..,
60000098:,0001ce28,00126f6c,(...lo..,
60000098:,0001ce70,00127260,p...`r..,
60000098:,0001ceb4,00127558,....Xu..,
60000098:,0001cefc,00127850,....Px..,
60000098:,0001cf44,00127b48,D...H{..,
60000098:,0001cf74,00127d3c,t...<}..,
60000098:,0001cf8c,00127e34,....4~..,
60000098:,0001cfc0,00128028,....(...,
60000098:,0001cfd8,00128124,....$...,
60000098:,0001d008,00128318,........,
60000098:,0001d020,00128414,.......,
60000098:,0001d038,00128610,8.......,
60000098:,0001d050,00128610,P.......,
60000098:,0001d080,00128808,........,
60000098:,0001d0c8,00128afc,........,
60000098:,0001d110,00128df8,........,
60000098:,0001d158,001290ec,X.......,
60000098:,0001d1a0,001293e4,........,
60000098:,0001d1e8,001296d8,........,
60000098:,0001d218,001298d0,........,
60000098:,0001d260,00129bc0,`.......,
60000098:,0001d2a8,00129eb8,........,
60000098:,0001d2f0,0012a1b0,........,
60000098:,0001d338,0012a4a8,8.......,
60000098:,0001d384,0012a79c,........,
60000098:,0001d3d0,0012aa8c,........,
60000098:,0001d414,0012ad8c,........,
60000098:,0001d444,0012af88,D.......,
60000098:,0001d48c,0012b280,........,
60000098:,0001d4d4,0012b570,....p...,
60000098:,0001d520,0012b868,...h...,
60000098:,0001d568,0012bb60,h...`...,
60000098:,0001d5b0,0012be5c,....\...,
60000098:,0001d5fc,0012c154,....T...,
60000098:,0001d628,0012c34c,(...L...,
60000098:,0001d66c,0012c648,l...H...,
60000098:,0001d69c,0012c838,....8...,
60000098:,0001d6b4,0012c938,....8...,
60000098:,0001d6e8,0012cb34,....4...,
60000098:,0001d700,0012cc30,....0...,
60000098:,0001d730,0012ce2c,"0...,...",
60000098:,0001d748,0012cf28,H...(...,
60000098:,0001d77c,0012d120,|...,...
60000098:,0001d794,0012d21c,........,
60000098:,0001d7c4,0012d418,........,
60000098:,0001d80c,0012d70c,........,
60000098:,0001d854,0012da08,T.......,
60000098:,0001d884,0012dd00,........,
60000098:,0001d8cc,0012def4,........,
60000098:,0001d914,0012e1e8,........,
60000098:,0001d960,0012e4e0,`.......,
60000098:,0001d9b4,0012e7d8,........,
60000098:,0001d9fc,0012ead0,........,
60000098:,0001da44,0012edc4,D.......,
60000098:,0001da8c,0012f0c0,........,
60000098:,0001dabc,0012f2b4,........,
60000098:,0001db04,0012f5ac,........,
60000098:,0001db50,0012f8a4,P.......,
60000098:,0001db9c,0012fb9c,........,
60000098:,0001dbe4,0012fe90,........,
60000098:,0001dc28,0013018c,(.......,
60000098:,0001dc58,00130384,X.......,
60000098:,0001dca0,0013067c,....|...,
60000098:,0001dcec,00130974,....t...,
60000098:,0001dd34,00130c68,4...h...,
60000098:,0001dd7c,00130f60,|...`...,
60000098:,0001ddc4,0013125c,....\...,
60000098:,0001ddf8,00131454,....T...,
60000098:,0001de10,00131554,....T...,
60000098:,0001de40,0013174c,@...L...,
60000098:,0001de40,0013174c,@...L...,
60000098:,0001de70,00131948,p...H...,
60000098:,0001de88,00131a40,....@...,
60000098:,0001deb8,00131c38,....8...,
60000098:,0001ded0,00131d30,....0...,
60000098:,0001df00,00131f28,....(...,
60000098:,0001df48,0013221c,"H....""..",
60000098:,0001df90,00132514,.....%..,
60000098:,0001dfd8,00132810,.....(..,
60000098:,0001e008,00132a04,.....*..,
60000098:,0001e050,00132cfc,"P....,..",
60000098:,0001e098,00132ff4,...../..,
60000098:,0001e0e0,001332e0,.....2..,
60000098:,0001e128,001335d0,(....5..,
60000098:,0001e174,001338c4,t....8..,
60000098:,0001e1bc,00133bb4,.....;..,
60000098:,0001e204,00133ea4,.....>..,
60000098:,0001e250,00134198,P....A..,
60000098:,0001e284,00134394,.....C..,
60000098:,0001e2cc,00134690,.....F..,
60000098:,0001e314,0013498c,.....I..,
60000098:,0001e358,00134c80,X....L..,
60000098:,0001e388,00134e7c,....|N..,
60000098:,0001e3d0,00135174,....tQ..,
60000098:,0001e418,00135468,....hT..,
60000098:,0001e460,0013575c,`...\W..,
60000098:,0001e4a8,00135a50,....PZ..,
60000098:,0001e4f0,00135d44,....D]..,
60000098:,0001e524,00135f40,$...@_..,
60000098:,0001e524,00135f40,$...@_..,
