addr,x,y,null,null.1
60000098:,000756d0,000cf278,.V..x...,
60000098:,000756dc,000cf308,.V......,
60000098:,000756e8,000cf398,.V......,
60000098:,000756f0,000cf3f8,.V......,
60000098:,000756fc,000cf488,.V......,
60000098:,00075708,000cf518,.W......,
60000098:,00075714,000cf5a8,.W......,
60000098:,00075720,000cf638,W..8...,
60000098:,00075728,000cf698,(W......,
60000098:,00075734,000cf728,4W..(...,
60000098:,00075740,000cf7b8,@W......,
60000098:,00075744,000cf7e8,DW......,
60000098:,0007574c,000cf848,LW..H...,
60000098:,00075750,000cf878,PW..x...,
60000098:,00075758,000cf8d8,XW......,
60000098:,0007575c,000cf908,\W......,
60000098:,00075760,000cf938,`W..8...,
60000098:,00075768,000cf998,hW......,
60000098:,00075770,000cf9f8,pW......,
60000098:,0007577c,000cfa88,|W......,
60000098:,00075788,000cfb18,.W......,
60000098:,00075794,000cfba8,.W......,
60000098:,000757a0,000cfc38,.W..8...,
60000098:,000757a8,000cfcc8,.W......,
60000098:,000757b4,000cfd28,.W..(...,
60000098:,000757c0,000cfdb8,.W......,
60000098:,000757cc,000cfe48,.W..H...,
60000098:,000757d8,000cfed8,.W......,
60000098:,000757e0,000cff38,.W..8...,
60000098:,000757ec,000cffc8,.W......,
60000098:,000757f8,000d0058,.W..X...,
60000098:,00075804,000d00e8,.X......,
60000098:,00075810,000d0178,.X..x...,
60000098:,00075818,000d01d8,.X......,
60000098:,00075824,000d0268,$X..h...,
60000098:,00075830,000d02f8,0X......,
60000098:,0007583c,000d0388,<X......,
60000098:,00075848,000d0418,HX......,
60000098:,00075850,000d0478,PX..x...,
60000098:,0007585c,000d0508,\X......,
60000098:,00075868,000d0598,hX......,
60000098:,00075874,000d0628,tX..(...,
60000098:,00075878,000d0658,xX..X...,
60000098:,00075880,000d06b8,.X......,
60000098:,00075884,000d06e8,.X......,
60000098:,00075888,000d0718,.X......,
60000098:,0007588c,000d0748,.X..H...,
60000098:,00075894,000d07a8,.X......,
60000098:,00075898,000d07dc,.X......,
60000098:,000758a4,000d086c,.X..l...,
60000098:,000758b0,000d08fc,.X......,
60000098:,000758bc,000d098c,.X......,
60000098:,000758c4,000d09ec,.X......,
60000098:,000758d0,000d0a7c,.X..|...,
60000098:,000758dc,000d0b0c,.X......,
60000098:,000758e8,000d0b9c,.X......,
60000098:,000758f4,000d0c2c,".X..,...",
60000098:,000758fc,000d0c8c,.X......,
60000098:,00075908,000d0d1c,.Y......,
60000098:,00075914,000d0dac,.Y......,
60000098:,00075920,000d0e3c,Y..<...,
60000098:,0007592c,000d0ecc,",Y......",
60000098:,00075938,000d0f5c,8Y..\...,
60000098:,00075940,000d0fbc,@Y......,
60000098:,0007594c,000d104c,LY..L...,
60000098:,00075958,000d10dc,XY......,
60000098:,00075964,000d116c,dY..l...,
60000098:,00075970,000d11fc,pY......,
60000098:,0007597c,000d128c,|Y......,
60000098:,00075988,000d131c,.Y......,
60000098:,00075990,000d137c,.Y..|...,
60000098:,0007599c,000d140c,.Y......,
60000098:,000759a4,000d146c,.Y..l...,
60000098:,000759a8,000d149c,.Y......,
60000098:,000759b0,000d14fc,.Y......,
60000098:,000759b4,000d152c,".Y..,...",
60000098:,000759bc,000d158c,.Y......,
60000098:,000759c0,000d15bc,.Y......,
60000098:,000759c8,000d161c,.Y......,
60000098:,000759cc,000d164c,.Y..L...,
60000098:,000759d4,000d16ac,.Y......,
60000098:,000759e0,000d173c,.Y..<...,
60000098:,000759e8,000d179c,.Y......,
60000098:,000759f4,000d182c,".Y..,...",
60000098:,00075a00,000d18bc,.Z......,
60000098:,00075a0c,000d194c,.Z..L...,
60000098:,00075a18,000d19dc,.Z......,
60000098:,00075a24,000d1a6c,$Z..l...,
60000098:,00075a30,000d1afc,0Z......,
60000098:,00075a38,000d1b5c,8Z..\...,
60000098:,00075a44,000d1bec,DZ......,
60000098:,00075a50,000d1c7c,PZ..|...,
60000098:,00075a5c,000d1d0c,\Z......,
60000098:,00075a68,000d1d9c,hZ......,
60000098:,00075a74,000d1e2c,"tZ..,...",
60000098:,00075a7c,000d1e8c,|Z......,
60000098:,00075a88,000d1f1c,.Z......,
60000098:,00075a94,000d1fac,.Z......,
60000098:,00075aa0,000d203c,.Z..<,..
60000098:,00075aac,000d20cc,.Z...,..
60000098:,00075ab8,000d215c,.Z..\!..,
60000098:,00075ac0,000d21bc,.Z...!..,
60000098:,00075acc,000d224c,".Z..L""..",
60000098:,00075ad4,000d22ac,".Z...""..",
60000098:,00075ad8,000d22dc,".Z...""..",
60000098:,00075ae0,000d233c,.Z..<,
60000098:,00075ae4,000d236c,.Z..l,
60000098:,00075aec,000d23cc,.Z...,
60000098:,00075af0,000d23fc,.Z...,
60000098:,00075af8,000d245c,.Z..\$..,
60000098:,00075afc,000d248c,.Z...$..,
60000098:,00075b04,000d24ec,.[...$..,
60000098:,00075b10,000d257c,.[..|%..,
60000098:,00075b18,000d260c,.[...&..,
60000098:,00075b24,000d266c,$[..l&..,
60000098:,00075b30,000d26fc,0[...&..,
60000098:,00075b3c,000d278c,<[...'..,
60000098:,00075b48,000d281c,H[...(..,
60000098:,00075b54,000d28ac,T[...(..,
60000098:,00075b60,000d293c,`[..<)..,
60000098:,00075b68,000d299c,h[...)..,
60000098:,00075b74,000d2a2c,"t[..,*..",
60000098:,00075b80,000d2abc,.[...*..,
60000098:,00075b8c,000d2b4c,.[..L+..,
60000098:,00075b98,000d2bdc,.[...+..,
60000098:,00075ba4,000d2c6c,".[..l,..",
60000098:,00075bb0,000d2cfc,".[...,..",
60000098:,00075bb8,000d2d5c,.[..\-..,
60000098:,00075bc4,000d2dec,.[...-..,
60000098:,00075bd0,000d2e7c,.[..|...,
60000098:,00075bdc,000d2f0c,.[.../..,
60000098:,00075be8,000d2f9c,.[.../..,
60000098:,00075bf4,000d302c,".[..,0..",
60000098:,00075bfc,000d308c,.[...0..,
60000098:,00075c08,000d311c,.\...1..,
60000098:,00075c0c,000d314c,.\..L1..,
60000098:,00075c14,000d31ac,.\...1..,
60000098:,00075c18,000d31dc,.\...1..,
60000098:,00075c20,000d323c,\..<2..,
60000098:,00075c24,000d326c,$\..l2..,
60000098:,00075c2c,000d32cc,",\...2..",
60000098:,00075c2c,000d32cc,",\...2..",
60000098:,00075c38,000d335c,8\..\3..,
60000098:,00075c44,000d33ec,D\...3..,
60000098:,00075c50,000d347c,P\..|4..,
60000098:,00075c5c,000d350c,\\...5..,
60000098:,00075c68,000d359c,h\...5..,
60000098:,00075c70,000d35fc,p\...5..,
60000098:,00075c7c,000d368c,|\...6..,
60000098:,00075c88,000d371c,.\...7..,
60000098:,00075c94,000d37ac,.\...7..,
60000098:,00075ca0,000d383c,.\..<8..,
60000098:,00075cac,000d38cc,.\...8..,
60000098:,00075cb4,000d392c,".\..,9..",
60000098:,00075cc0,000d39bc,.\...9..,
60000098:,00075ccc,000d3a4c,.\..L:..,
60000098:,00075cd8,000d3adc,.\...:..,
60000098:,00075ce4,000d3b6c,.\..l;..,
60000098:,00075cf0,000d3bfc,.\...;..,
60000098:,00075cf8,000d3c5c,.\..\<..,
60000098:,00075d04,000d3cec,.]...<..,
60000098:,00075d10,000d3d7c,.]..|=..,
60000098:,00075d1c,000d3e0c,.]...>..,
60000098:,00075d28,000d3e9c,(]...>..,
60000098:,00075d30,000d3efc,0]...>..,
60000098:,00075d3c,000d3f8c,<]...?..,
60000098:,00075d3c,000d3f8c,<]...?..,
60000098:,00075d48,000d401c,H]...@..,
60000098:,00075d48,000d401c,H]...@..,
60000098:,00075d54,000d40ac,T]...@..,
60000098:,00075d54,000d40ac,T]...@..,
60000098:,00075d60,000d413c,`]..<A..,
60000098:,00075d60,000d413c,`]..<A..,
60000098:,00075d68,000d419c,h]...A..,
60000098:,00075d74,000d422c,"t]..,B..",
60000098:,00075d80,000d42bc,.]...B..,
60000098:,00075d8c,000d434c,.]..LC..,
60000098:,00075d98,000d43dc,.]...C..,
60000098:,00075da0,000d443c,.]..<D..,
60000098:,00075dac,000d44cc,.]...D..,
60000098:,00075db8,000d455c,.]..\E..,
60000098:,00075dc4,000d45ec,.]...E..,
60000098:,00075dd0,000d467c,.]..|F..,
60000098:,00075ddc,000d470c,.]...G..,
60000098:,00075de8,000d479c,.]...G..,
60000098:,00075df0,000d47fc,.]...G..,
60000098:,00075dfc,000d488c,.]...H..,
60000098:,00075e08,000d491c,.^...I..,
60000098:,00075e14,000d49ac,.^...I..,
60000098:,00075e20,000d4a3c,^..<J..,
60000098:,00075e28,000d4a9c,(^...J..,
60000098:,00075e34,000d4b2c,"4^..,K..",
60000098:,00075e40,000d4bbc,@^...K..,
60000098:,00075e4c,000d4c4c,L^..LL..,
60000098:,00075e58,000d4cdc,X^...L..,
60000098:,00075e64,000d4d6c,d^..lM..,
60000098:,00075e68,000d4d9c,h^...M..,
60000098:,00075e6c,000d4dcc,l^...M..,
60000098:,00075e74,000d4e2c,"t^..,N..",
60000098:,00075e78,000d4e5c,x^..\N..,
60000098:,00075e80,000d4ebc,.^...N..,
60000098:,00075e84,000d4eec,.^...N..,
60000098:,00075e8c,000d4f4c,.^..LO..,
60000098:,00075e90,000d4f7c,.^..|O..,
60000098:,00075e98,000d4fdc,.^...O..,
60000098:,00075ea4,000d506c,.^..lP..,
60000098:,00075eac,000d50cc,.^...P..,
60000098:,00075eb8,000d515c,.^..\Q..,
60000098:,00075ec4,000d51ec,.^...Q..,
60000098:,00075ed0,000d527c,.^..|R..,
60000098:,00075edc,000d530c,.^...S..,
60000098:,00075ee8,000d539c,.^...S..,
60000098:,00075ef0,000d53fc,.^...S..,
60000098:,00075efc,000d548c,.^...T..,
60000098:,00075f08,000d551c,._...U..,
60000098:,00075f14,000d55ac,._...U..,
60000098:,00075f20,000d563c,_..<V..,
60000098:,00075f2c,000d56cc,",_...V..",
60000098:,00075f34,000d572c,"4_..,W..",
60000098:,00075f40,000d57bc,@_...W..,
60000098:,00075f4c,000d584c,L_..LX..,
60000098:,00075f58,000d58dc,X_...X..,
60000098:,00075f64,000d596c,d_..lY..,
60000098:,00075f70,000d59fc,p_...Y..,
60000098:,00075f78,000d5a5c,x_..\Z..,
60000098:,00075f84,000d5aec,._...Z..,
60000098:,00075f90,000d5b7c,._..|[..,
60000098:,00075f9c,000d5c0c,._...\..,
60000098:,00075f9c,000d5c0c,._...\..,
60000098:,00075fa8,000d5c9c,._...\..,
60000098:,00075fa8,000d5c9c,._...\..,
60000098:,00075fb4,000d5d2c,"._..,]..",
60000098:,00075fb4,000d5d2c,"._..,]..",
60000098:,00075fbc,000d5d8c,._...]..,
60000098:,00075fc0,000d5dbc,._...]..,
60000098:,00075fc8,000d5e1c,._...^..,
60000098:,00075fd4,000d5eac,._...^..,
60000098:,00075fe0,000d5f3c,._..<_..,
60000098:,00075fec,000d5fcc,._..._..,
60000098:,00075ff8,000d605c,._..\`..,
60000098:,00076004,000d60ec,.`...`..,
60000098:,00076010,000d617c,.`..|a..,
60000098:,00076018,000d61dc,.`...a..,
60000098:,00076024,000d626c,$`..lb..,
60000098:,00076030,000d62fc,0`...b..,
60000098:,0007603c,000d638c,<`...c..,
60000098:,00076048,000d641c,H`...d..,
60000098:,00076054,000d64ac,T`...d..,
60000098:,0007605c,000d650c,\`...e..,
60000098:,00076068,000d659c,h`...e..,
60000098:,00076074,000d662c,"t`..,f..",
60000098:,00076080,000d66bc,.`...f..,
60000098:,0007608c,000d674c,.`..Lg..,
60000098:,00076098,000d67dc,.`...g..,
60000098:,000760a4,000d686c,.`..lh..,
60000098:,000760b0,000d68fc,.`...h..,
60000098:,000760b8,000d695c,.`..\i..,
60000098:,000760c4,000d69ec,.`...i..,
60000098:,000760d0,000d6a7c,.`..|j..,
60000098:,000760d0,000d6a7c,.`..|j..,
60000098:,000760dc,000d6b0c,.`...k..,
60000098:,000760dc,000d6b0c,.`...k..,
60000098:,000760e8,000d6b9c,.`...k..,
60000098:,000760e8,000d6b9c,.`...k..,
60000098:,000760f4,000d6c2c,".`..,l..",
60000098:,000760f4,000d6c2c,".`..,l..",
60000098:,00076100,000d6cbc,.a...l..,
60000098:,0007610c,000d6d4c,.a..Lm..,
60000098:,00076118,000d6ddc,.a...m..,
60000098:,00076124,000d6e6c,$a..ln..,
60000098:,00076130,000d6efc,0a...n..,
60000098:,0007613c,000d6f8c,<a...o..,
60000098:,00076144,000d6fec,Da...o..,
60000098:,00076150,000d707c,Pa..|p..,
60000098:,0007615c,000d710c,\a...q..,
60000098:,00076168,000d719c,ha...q..,
60000098:,00076174,000d722c,"ta..,r..",
60000098:,00076180,000d72bc,.a...r..,
60000098:,0007618c,000d734c,.a..Ls..,
60000098:,00076198,000d73dc,.a...s..,
60000098:,000761a4,000d746c,.a..lt..,
60000098:,000761b0,000d74fc,.a...t..,
60000098:,000761bc,000d758c,.a...u..,
60000098:,000761c4,000d75ec,.a...u..,
60000098:,000761d0,000d767c,.a..|v..,
60000098:,000761dc,000d770c,.a...w..,
60000098:,000761e8,000d779c,.a...w..,
60000098:,000761f4,000d782c,".a..,x..",
60000098:,00076200,000d78bc,.b...x..,
60000098:,00076204,000d78ec,.b...x..,
