addr,x,y,null,null.1
60000098:,00079458,000fecec,X.......,
60000098:,00079460,000fed50,`...P...,
60000098:,00079478,000fee7c,x...|...,
60000098:,00079488,000fef44,....D...,
60000098:,000794a0,000ff070,....p...,
60000098:,000794b8,000ff19c,........,
60000098:,000794d0,000ff2c8,........,
60000098:,000794e0,000ff390,........,
60000098:,000794f8,000ff4bc,........,
60000098:,00079510,000ff5e8,........,
60000098:,00079528,000ff714,(.......,
60000098:,00079540,000ff840,@...@...,
60000098:,00079558,000ff96c,X...l...,
60000098:,00079568,000ffa34,h...4...,
60000098:,00079580,000ffb60,....`...,
60000098:,00079598,000ffc8c,........,
60000098:,000795b0,000ffdb8,........,
60000098:,000795c0,000ffe80,........,
60000098:,000795d8,000fffac,........,
60000098:,000795f0,001000d8,........,
60000098:,00079608,00100204,........,
60000098:,00079620,0010032c,"...,...",
60000098:,00079638,00100458,8...X...,
60000098:,00079648,00100520,H...,...
60000098:,00079660,0010064c,`...L...,
60000098:,00079678,00100778,x...x...,
60000098:,00079680,001007dc,........,
60000098:,00079690,001008a4,........,
60000098:,00079698,00100908,........,
60000098:,000796a8,001009d0,........,
60000098:,000796a8,001009d0,........,
60000098:,000796b8,00100a98,........,
60000098:,000796c0,00100afc,........,
60000098:,000796d8,00100c28,....(...,
60000098:,000796f0,00100d54,....T...,
60000098:,00079708,00100e80,........,
60000098:,00079718,00100f48,....H...,
60000098:,00079730,00101074,0...t...,
60000098:,00079748,001011a0,H.......,
60000098:,00079760,001012cc,`.......,
60000098:,00079778,001013f8,x.......,
60000098:,00079788,001014c0,........,
60000098:,000797a0,001015ec,........,
60000098:,000797b8,00101718,........,
60000098:,000797d0,00101844,....D...,
60000098:,000797e8,00101970,....p...,
60000098:,000797f8,00101a38,....8...,
60000098:,00079810,00101b64,....d...,
60000098:,00079828,00101c90,(.......,
60000098:,00079840,00101dbc,@.......,
60000098:,00079850,00101e84,P.......,
60000098:,00079868,00101fb0,h.......,
60000098:,00079880,001020dc,.....,..
60000098:,00079898,00102208,".....""..",
60000098:,000798b0,00102334,....4,
60000098:,000798c0,001023fc,.....,
60000098:,000798d8,00102528,....(%..,
60000098:,000798e8,001025f0,.....%..,
60000098:,000798f0,00102654,....T&..,
60000098:,00079900,0010271c,.....'..,
60000098:,00079908,00102780,.....'..,
60000098:,00079918,00102848,....H(..,
60000098:,00079918,00102848,....H(..,
60000098:,00079928,00102910,(....)..,
60000098:,00079940,00102a3c,@...<*..,
60000098:,00079958,00102b68,X...h+..,
60000098:,00079970,00102c94,"p....,..",
60000098:,00079980,00102d5c,....\-..,
60000098:,00079998,00102e88,........,
60000098:,000799b0,00102fb4,...../..,
60000098:,000799c8,001030e0,.....0..,
60000098:,000799e0,0010320c,.....2..,
60000098:,000799f0,001032d4,.....2..,
60000098:,00079a08,00103400,.....4..,
60000098:,00079a20,0010352c,"...,5..",
60000098:,00079a38,00103658,8...X6..,
60000098:,00079a50,00103784,P....7..,
60000098:,00079a60,0010384c,`...L8..,
60000098:,00079a78,00103978,x...x9..,
60000098:,00079a90,00103aa4,.....:..,
60000098:,00079aa8,00103bd0,.....;..,
60000098:,00079ac0,00103cfc,.....<..,
60000098:,00079ad0,00103dc4,.....=..,
60000098:,00079ae8,00103ef0,.....>..,
60000098:,00079b00,0010401c,.....@..,
60000098:,00079b18,00104148,....HA..,
60000098:,00079b28,00104210,(....B..,
60000098:,00079b40,0010433c,@...<C..,
60000098:,00079b48,001043a0,H....C..,
60000098:,00079b58,00104468,X...hD..,
60000098:,00079b60,001044cc,`....D..,
60000098:,00079b70,00104594,p....E..,
60000098:,00079b70,00104594,p....E..,
60000098:,00079b88,001046c0,.....F..,
60000098:,00079b88,001046c0,.....F..,
60000098:,00079ba0,001047ec,.....G..,
60000098:,00079bb8,00104918,.....I..,
60000098:,00079bc8,001049e0,.....I..,
60000098:,00079be0,00104b0c,.....K..,
60000098:,00079bf8,00104c38,....8L..,
60000098:,00079c10,00104d64,....dM..,
60000098:,00079c28,00104e8c,(....N..,
60000098:,00079c38,00104f54,8...TO..,
60000098:,00079c50,00105080,P....P..,
60000098:,00079c68,001051ac,h....Q..,
60000098:,00079c80,001052d8,.....R..,
60000098:,00079c90,0010539c,.....S..,
60000098:,00079ca8,001054c4,.....T..,
60000098:,00079cc0,001055f0,.....U..,
60000098:,00079cd8,0010571c,.....W..,
60000098:,00079cf0,00105848,....HX..,
60000098:,00079d00,00105910,.....Y..,
60000098:,00079d18,00105a3c,....<Z..,
60000098:,00079d30,00105b68,0...h[..,
60000098:,00079d48,00105c94,H....\..,
60000098:,00079d60,00105dc0,`....]..,
60000098:,00079d70,00105e88,p....^..,
60000098:,00079d88,00105fb4,....._..,
60000098:,00079da0,001060e0,.....`..,
60000098:,00079da8,00106144,....Da..,
60000098:,00079db8,0010620c,.....b..,
60000098:,00079dc0,00106270,....pb..,
60000098:,00079dc8,001062d4,.....b..,
60000098:,00079dd0,00106338,....8c..,
60000098:,00079de0,00106400,.....d..,
60000098:,00079de8,00106464,....dd..,
60000098:,00079e00,00106590,.....e..,
60000098:,00079e18,001066bc,.....f..,
60000098:,00079e28,00106784,(....g..,
60000098:,00079e40,001068b0,@....h..,
60000098:,00079e58,001069dc,X....i..,
60000098:,00079e70,00106b08,p....k..,
60000098:,00079e88,00106c34,....4l..,
60000098:,00079e98,00106cfc,.....l..,
60000098:,00079eb0,00106e24,....$n..,
60000098:,00079ec8,00106f50,....Po..,
60000098:,00079ee0,0010707c,....|p..,
60000098:,00079ef8,001071a8,.....q..,
60000098:,00079f08,00107270,....pr..,
60000098:,00079f20,00107398,....s..,
60000098:,00079f38,001074c4,8....t..,
60000098:,00079f50,001075f0,P....u..,
60000098:,00079f68,0010771c,h....w..,
60000098:,00079f78,001077e4,x....w..,
60000098:,00079f90,00107910,.....y..,
60000098:,00079fa8,00107a3c,....<z..,
60000098:,00079fc0,00107b64,....d{..,
60000098:,00079fd8,00107c90,.....|..,
60000098:,00079ff0,00107dbc,.....}..,
60000098:,0007a000,00107e84,.....~..,
60000098:,0007a010,00107f4c,....L...,
60000098:,0007a018,00107fb0,........,
60000098:,0007a028,00108074,(...t...,
60000098:,0007a030,001080d8,0.......,
60000098:,0007a038,0010813c,8...<...,
60000098:,0007a048,00108204,H.......,
60000098:,0007a050,00108264,P...d...,
60000098:,0007a068,00108390,h.......,
60000098:,0007a080,001084bc,........,
60000098:,0007a098,001085e8,........,
60000098:,0007a0a8,001086b0,........,
60000098:,0007a0c0,001087dc,........,
60000098:,0007a0d8,00108908,........,
60000098:,0007a0f0,00108a34,....4...,
60000098:,0007a108,00108b60,....`...,
60000098:,0007a118,00108c28,....(...,
60000098:,0007a130,00108d54,0...T...,
60000098:,0007a148,00108e80,H.......,
60000098:,0007a160,00108fac,`.......,
60000098:,0007a178,001090d4,x.......,
60000098:,0007a188,0010919c,........,
60000098:,0007a1a0,001092c4,........,
60000098:,0007a1b8,001093f0,........,
60000098:,0007a1d0,0010951c,........,
60000098:,0007a1e8,00109648,....H...,
60000098:,0007a1f8,00109710,........,
60000098:,0007a210,0010983c,....<...,
60000098:,0007a228,00109968,(...h...,
60000098:,0007a240,00109a94,@.......,
60000098:,0007a258,00109bc0,X.......,
60000098:,0007a268,00109c88,h.......,
60000098:,0007a270,00109cec,p.......,
60000098:,0007a280,00109db4,........,
60000098:,0007a288,00109e14,........,
60000098:,0007a298,00109edc,........,
60000098:,0007a2a0,00109f40,....@...,
60000098:,0007a2b0,0010a008,........,
60000098:,0007a2b0,0010a008,........,
60000098:,0007a2c8,0010a134,....4...,
60000098:,0007a2e0,0010a260,....`...,
60000098:,0007a2f8,0010a388,........,
60000098:,0007a310,0010a4b4,........,
60000098:,0007a320,0010a57c,...|...,
60000098:,0007a338,0010a6a8,8.......,
60000098:,0007a350,0010a7d4,P.......,
60000098:,0007a368,0010a900,h.......,
60000098:,0007a380,0010aa2c,"....,...",
60000098:,0007a398,0010ab58,....X...,
60000098:,0007a3a8,0010ac84,........,
60000098:,0007a3c0,0010ad4c,....L...,
60000098:,0007a3d8,0010ae78,....x...,
60000098:,0007a3f0,0010afa4,........,
60000098:,0007a408,0010b0d0,........,
60000098:,0007a418,0010b198,........,
60000098:,0007a430,0010b2c4,0.......,
60000098:,0007a448,0010b3f0,H.......,
60000098:,0007a460,0010b51c,`.......,
60000098:,0007a478,0010b648,x...H...,
60000098:,0007a488,0010b710,........,
60000098:,0007a4a0,0010b83c,....<...,
60000098:,0007a4b8,0010b968,....h...,
60000098:,0007a4d0,0010ba94,........,
60000098:,0007a4d0,0010ba94,........,
60000098:,0007a4e8,0010bbc0,........,
60000098:,0007a4e8,0010bbc0,........,
60000098:,0007a500,0010bcec,........,
60000098:,0007a500,0010bcec,........,
60000098:,0007a518,0010be14,........,
60000098:,0007a518,0010be14,........,
60000098:,0007a530,0010bf40,0...@...,
60000098:,0007a540,0010c008,@.......,
60000098:,0007a558,0010c134,X...4...,
60000098:,0007a570,0010c260,p...`...,
60000098:,0007a588,0010c38c,........,
60000098:,0007a5a0,0010c4b8,........,
60000098:,0007a5b0,0010c580,........,
60000098:,0007a5c8,0010c6ac,........,
60000098:,0007a5e0,0010c7d8,........,
60000098:,0007a5f8,0010c904,........,
60000098:,0007a610,0010ca30,....0...,
60000098:,0007a620,0010caf8,.......,
60000098:,0007a638,0010cc24,8...$...,
60000098:,0007a650,0010cd50,P...P...,
60000098:,0007a668,0010ce7c,h...|...,
60000098:,0007a680,0010cfa8,........,
60000098:,0007a690,0010d070,....p...,
60000098:,0007a6a8,0010d19c,........,
60000098:,0007a6c0,0010d2c8,........,
60000098:,0007a6d8,0010d3f4,........,
60000098:,0007a6f0,0010d520,....,...
60000098:,0007a700,0010d5e8,........,
60000098:,0007a718,0010d714,........,
60000098:,0007a730,0010d840,0...@...,
60000098:,0007a738,0010d8a4,8.......,
60000098:,0007a748,0010d96c,H...l...,
60000098:,0007a750,0010d9d0,P.......,
60000098:,0007a760,0010da98,`.......,
60000098:,0007a760,0010da98,`.......,
60000098:,0007a778,0010dbc4,x.......,
60000098:,0007a778,0010dbc4,x.......,
60000098:,0007a790,0010dcf0,........,
60000098:,0007a7a8,0010de1c,........,
60000098:,0007a7c0,0010df48,....H...,
60000098:,0007a7d0,0010e010,........,
60000098:,0007a7e8,0010e13c,....<...,
60000098:,0007a800,0010e268,....h...,
60000098:,0007a818,0010e394,........,
60000098:,0007a830,0010e4c0,0.......,
60000098:,0007a840,0010e588,@.......,
60000098:,0007a858,0010e6b0,X.......,
60000098:,0007a870,0010e7dc,p.......,
60000098:,0007a888,0010e908,........,
60000098:,0007a8a0,0010ea34,....4...,
60000098:,0007a8b0,0010eafc,........,
60000098:,0007a8c8,0010ec28,....(...,
60000098:,0007a8e0,0010ed54,....T...,
60000098:,0007a8f8,0010ee80,........,
60000098:,0007a910,0010efac,........,
60000098:,0007a928,0010f0d8,(.......,
60000098:,0007a938,0010f1a0,8.......,
60000098:,0007a950,0010f2cc,P.......,
60000098:,0007a968,0010f3f8,h.......,
60000098:,0007a980,0010f524,....$...,
60000098:,0007a998,0010f650,....P...,
60000098:,0007a998,0010f650,....P...,
