addr,x,y,null,null.1
60000040:,002aedc8,..*.,,
60000040:,003575d4,.u5.,,
60000040:,0001972c,",...",,
60000040:,000b5c3c,<\..,,
60000040:,0014c100,....,,
60000040:,001e2cbc,".,..",,
60000040:,0027b61c,..'.,,
60000040:,003327a4,.'3.,,
60000040:,003cfc0c,..<.,,
60000040:,0005f710,....,,
60000040:,001385f0,....,,
60000040:,001e49ec,.I..,,
60000040:,0028f4f0,..(.,,
60000040:,00329d6c,l.2.,,
60000040:,003c41f8,.A<.,,
60000040:,00076e2c,",n..",,
60000040:,00125dc4,.]..,,
60000040:,001c8f88,....,,
60000040:,0026a86c,l.&.,,
60000040:,00322eb4,..2.,,
60000040:,003c7344,Ds<.,,
60000040:,00070840,@...,,
60000040:,003135b0,.51.,,
60000040:,00114880,.H..,,
60000040:,003a81b8,..:.,,
60000040:,001d98d8,....,,
60000040:,0003817c,|...,,
60000040:,00277870,px'.,,
60000040:,000dea90,....,,
60000040:,00308610,..0.,,
60000040:,001a0074,t...,,
60000040:,002427f0,.'$.,,
60000040:,002d7334,4s-.,,
60000040:,0036e004,..6.,,
60000040:,0003c29c,....,,
60000040:,000d4104,.A..,,
60000040:,0016323c,<2..,,
60000040:,001fbe44,D...,,
60000040:,0029c158,X.).,,
60000040:,003627dc,.'6.,,
60000040:,0000835c,\...,,
60000040:,0009eb6c,l...,,
60000040:,0014e200,....,,
60000040:,00214e64,dN!.,,
60000040:,002a11a0,..*.,,
60000040:,0033735c,\s3.,,
60000040:,003ce678,x.<.,,
60000040:,00092774,t'..,,
60000040:,001394a4,....,,
60000040:,001d6310,.c..,,
60000040:,0026adc4,..&.,,
60000040:,003000dc,..0.,,
60000040:,003b2420,$;.,,
60000040:,000992b8,....,,
60000040:,0010a878,x...,,
