addr,x,y,null,null.1
60000098:,0007be4c,0011f130,L...0...,
60000098:,0007be58,0011f1a8,X.......,
60000098:,0007be58,0011f1a8,X.......,
60000098:,0007be60,0011f220,`...,...
60000098:,0007be60,0011f220,`...,...
60000098:,0007be68,0011f298,h.......,
60000098:,0007be6c,0011f2e8,l.......,
60000098:,0007be74,0011f360,t...`...,
60000098:,0007be80,0011f3d8,........,
60000098:,0007be8c,0011f450,....P...,
60000098:,0007be98,0011f4c8,........,
60000098:,0007bea0,0011f540,....@...,
60000098:,0007bea4,0011f590,........,
60000098:,0007beac,0011f608,........,
60000098:,0007beb8,0011f680,........,
60000098:,0007bec4,0011f6f8,........,
60000098:,0007bec8,0011f770,....p...,
60000098:,0007bed0,0011f7c0,........,
60000098:,0007bedc,0011f838,....8...,
60000098:,0007bee4,0011f8b0,........,
60000098:,0007bee8,0011f924,....$...,
60000098:,0007bef0,0011f998,........,
60000098:,0007bef8,0011f9e8,........,
60000098:,0007bf00,0011fa60,....`...,
60000098:,0007bf0c,0011fad4,........,
60000098:,0007bf14,0011fb4c,....L...,
60000098:,0007bf20,0011fbc4,.......,
60000098:,0007bf2c,0011fc3c,",...<...",
60000098:,0007bf34,0011fc8c,4.......,
60000098:,0007bf38,0011fcb4,8.......,
60000098:,0007bf40,0011fd04,@.......,
60000098:,0007bf44,0011fd2c,"D...,...",
60000098:,0007bf4c,0011fd7c,L...|...,
60000098:,0007bf50,0011fda4,P.......,
60000098:,0007bf54,0011fdf4,T.......,
60000098:,0007bf58,0011fe1c,X.......,
60000098:,0007bf5c,0011fe6c,\...l...,
60000098:,0007bf68,0011fee4,h.......,
60000098:,0007bf74,0011ff5c,t...\...,
60000098:,0007bf80,0011ffd4,........,
60000098:,0007bf8c,0012004c,....L...,
60000098:,0007bf98,001200c4,........,
60000098:,0007bfa0,00120114,........,
60000098:,0007bfa8,00120188,........,
60000098:,0007bfb4,00120200,........,
60000098:,0007bfc0,00120274,....t...,
60000098:,0007bfc8,001202ec,........,
60000098:,0007bfd4,00120364,....d...,
60000098:,0007bfe0,001203dc,........,
60000098:,0007bfe8,0012042c,"....,...",
60000098:,0007bff4,001204a4,........,
60000098:,0007bffc,0012051c,........,
60000098:,0007c004,00120594,........,
60000098:,0007c010,0012060c,........,
60000098:,0007c018,00120658,....X...,
60000098:,0007c020,001206cc,.......,
60000098:,0007c02c,00120744,",...D...",
60000098:,0007c038,001207bc,8.......,
60000098:,0007c03c,00120834,<...4...,
60000098:,0007c044,00120884,D.......,
60000098:,0007c048,001208ac,H.......,
60000098:,0007c050,001208fc,P.......,
60000098:,0007c050,001208fc,P.......,
60000098:,0007c058,00120974,X...t...,
60000098:,0007c058,00120974,X...t...,
60000098:,0007c060,001209c4,`.......,
60000098:,0007c064,001209ec,d.......,
60000098:,0007c06c,00120a3c,l...<...,
60000098:,0007c078,00120ab4,x.......,
60000098:,0007c084,00120b2c,"....,...",
60000098:,0007c08c,00120ba4,........,
60000098:,0007c090,00120bf4,........,
60000098:,0007c098,00120c6c,....l...,
60000098:,0007c0a4,00120ce4,........,
60000098:,0007c0b0,00120d5c,....\...,
60000098:,0007c0b8,00120dd4,........,
60000098:,0007c0c4,00120e48,....H...,
60000098:,0007c0cc,00120ec0,........,
60000098:,0007c0d8,00120f38,....8...,
60000098:,0007c0e0,00120f88,........,
60000098:,0007c0ec,00121000,........,
60000098:,0007c0ec,00121074,....t...,
60000098:,0007c0f8,001210ec,........,
60000098:,0007c100,00121164,....d...,
60000098:,0007c104,001211b4,........,
60000098:,0007c110,0012122c,"....,...",
60000098:,0007c11c,001212a4,........,
60000098:,0007c124,0012131c,$.......,
60000098:,0007c12c,00121394,",.......",
60000098:,0007c134,001213e4,4.......,
60000098:,0007c140,0012145c,@...\...,
60000098:,0007c144,00121484,D.......,
60000098:,0007c14c,001214d4,L.......,
60000098:,0007c14c,001214fc,L.......,
60000098:,0007c150,0012154c,P...L...,
60000098:,0007c154,00121574,T...t...,
60000098:,0007c15c,001215c4,\.......,
60000098:,0007c15c,001215c4,\.......,
60000098:,0007c164,0012163c,d...<...,
60000098:,0007c170,001216b4,p.......,
60000098:,0007c17c,0012172c,"|...,...",
60000098:,0007c188,001217a4,........,
60000098:,0007c194,0012181c,........,
60000098:,0007c19c,0012186c,....l...,
60000098:,0007c1a8,001218e4,........,
60000098:,0007c1b0,0012195c,....\...,
60000098:,0007c1bc,001219d4,........,
60000098:,0007c1c4,00121a4c,....L...,
60000098:,0007c1cc,00121ac4,........,
60000098:,0007c1d8,00121b3c,....<...,
60000098:,0007c1dc,00121b8c,........,
60000098:,0007c1e8,00121c04,........,
60000098:,0007c1f4,00121c7c,....|...,
60000098:,0007c1fc,00121cf4,........,
60000098:,0007c200,00121d6c,....l...,
60000098:,0007c208,00121dbc,........,
60000098:,0007c214,00121e34,....4...,
60000098:,0007c21c,00121eac,........,
60000098:,0007c228,00121f24,(...$...,
60000098:,0007c234,00121f9c,4.......,
60000098:,0007c240,00122014,@....,..
60000098:,0007c248,00122064,H...d,..
60000098:,0007c248,00122064,H...d,..
60000098:,0007c248,001220dc,H....,..
60000098:,0007c248,001220dc,H....,..
60000098:,0007c248,0012212c,"H...,!..",
60000098:,0007c24c,00122154,L...T!..,
60000098:,0007c254,001221a4,T....!..,
60000098:,0007c258,001221cc,X....!..,
60000098:,0007c260,00122218,"`....""..",
60000098:,0007c268,00122290,"h....""..",
60000098:,0007c270,00122304,p....,
60000098:,0007c27c,0012237c,|...|,
60000098:,0007c288,001223f4,.....,
60000098:,0007c290,00122444,....D$..,
60000098:,0007c294,001224bc,.....$..,
60000098:,0007c29c,00122534,....4%..,
60000098:,0007c2a8,001225ac,.....%..,
60000098:,0007c2b0,00122620,....,&..
60000098:,0007c2b8,00122670,....p&..,
60000098:,0007c2c4,001226e8,.....&..,
60000098:,0007c2d0,00122760,....`'..,
60000098:,0007c2d8,001227d8,.....'..,
60000098:,0007c2e4,00122850,....P(..,
60000098:,0007c2f0,001228c8,.....(..,
60000098:,0007c2fc,00122940,....@)..,
60000098:,0007c304,00122990,.....)..,
60000098:,0007c30c,00122a08,.....*..,
60000098:,0007c318,00122a80,.....*..,
60000098:,0007c324,00122af8,$....*..,
60000098:,0007c32c,00122b70,",...p+..",
60000098:,0007c334,00122bc0,4....+..,
60000098:,0007c33c,00122c38,"<...8,..",
60000098:,0007c340,00122c60,"@...`,..",
60000098:,0007c348,00122cb0,"H....,..",
60000098:,0007c34c,00122cd8,"L....,..",
60000098:,0007c354,00122d28,T...(-..,
60000098:,0007c358,00122d50,X...P-..,
60000098:,0007c360,00122da0,`....-..,
60000098:,0007c360,00122da0,`....-..,
60000098:,0007c368,00122e18,h.......,
60000098:,0007c374,00122e90,t.......,
60000098:,0007c380,00122f08,...../..,
60000098:,0007c38c,00122f80,...../..,
60000098:,0007c394,00122fd0,...../..,
60000098:,0007c39c,00123048,....H0..,
60000098:,0007c3a8,001230c0,.....0..,
60000098:,0007c3b4,00123138,....81..,
60000098:,0007c3c0,001231ac,.....1..,
60000098:,0007c3c8,00123224,....$2..,
60000098:,0007c3d0,0012329c,.....2..,
60000098:,0007c3d8,001232ec,.....2..,
60000098:,0007c3e4,00123364,....d3..,
60000098:,0007c3ec,001233dc,.....3..,
60000098:,0007c3f4,00123454,....T4..,
60000098:,0007c3fc,001234cc,.....4..,
60000098:,0007c408,00123544,....D5..,
60000098:,0007c410,00123594,.....5..,
60000098:,0007c418,0012360c,.....6..,
60000098:,0007c420,00123684,....6..,
60000098:,0007c42c,001236fc,",....6..",
60000098:,0007c434,00123774,4...t7..,
60000098:,0007c440,001237ec,@....7..,
60000098:,0007c444,0012383c,D...<8..,
60000098:,0007c444,0012383c,D...<8..,
60000098:,0007c450,001238b0,P....8..,
60000098:,0007c450,001238b0,P....8..,
60000098:,0007c454,00123900,T....9..,
60000098:,0007c454,00123928,T...(9..,
60000098:,0007c45c,00123978,\...x9..,
60000098:,0007c460,001239a0,`....9..,
60000098:,0007c468,001239f0,h....9..,
60000098:,0007c474,00123a68,t...h:..,
60000098:,0007c47c,00123ae0,|....:..,
60000098:,0007c484,00123b30,....0;..,
60000098:,0007c490,00123ba8,.....;..,
60000098:,0007c49c,00123c20,....,<..
60000098:,0007c4a8,00123c98,.....<..,
60000098:,0007c4b0,00123d10,.....=..,
60000098:,0007c4b4,00123d60,....`=..,
60000098:,0007c4c0,00123dd8,.....=..,
60000098:,0007c4c8,00123e50,....P>..,
60000098:,0007c4d4,00123ec8,.....>..,
60000098:,0007c4e0,00123f40,....@?..,
60000098:,0007c4e4,00123f90,.....?..,
60000098:,0007c4ec,00124008,.....@..,
60000098:,0007c4f8,00124080,.....@..,
60000098:,0007c504,001240f8,.....@..,
60000098:,0007c510,0012416c,....lA..,
60000098:,0007c518,001241bc,.....A..,
60000098:,0007c524,00124234,$...4B..,
60000098:,0007c530,001242ac,0....B..,
60000098:,0007c53c,00124324,<...$C..,
60000098:,0007c540,00124374,@...tC..,
60000098:,0007c54c,001243ec,L....C..,
60000098:,0007c550,00124414,P....D..,
60000098:,0007c558,00124464,X...dD..,
60000098:,0007c558,00124464,X...dD..,
60000098:,0007c560,001244dc,`....D..,
60000098:,0007c560,001244dc,`....D..,
60000098:,0007c56c,00124554,l...TE..,
60000098:,0007c56c,00124554,l...TE..,
60000098:,0007c578,001245c8,x....E..,
60000098:,0007c580,00124640,....@F..,
60000098:,0007c588,00124690,.....F..,
60000098:,0007c594,00124708,.....G..,
60000098:,0007c5a0,00124780,.....G..,
60000098:,0007c5a4,001247f8,.....G..,
60000098:,0007c5ac,00124848,....HH..,
60000098:,0007c5b8,001248c0,.....H..,
60000098:,0007c5c0,00124934,....4I..,
60000098:,0007c5cc,001249ac,.....I..,
60000098:,0007c5d0,00124a24,....$J..,
60000098:,0007c5d8,00124a74,....tJ..,
60000098:,0007c5e4,00124ae8,.....J..,
60000098:,0007c5f0,00124b60,....`K..,
60000098:,0007c5f8,00124bd8,.....K..,
60000098:,0007c600,00124c50,....PL..,
60000098:,0007c608,00124ca0,.....L..,
60000098:,0007c614,00124d18,.....M..,
60000098:,0007c620,00124d90,....M..,
60000098:,0007c628,00124e08,(....N..,
60000098:,0007c630,00124e58,0...XN..,
60000098:,0007c63c,00124ed0,<....N..,
60000098:,0007c648,00124f48,H...HO..,
60000098:,0007c650,00124fc0,P....O..,
60000098:,0007c658,00125010,X....P..,
60000098:,0007c658,00125038,X...8P..,
60000098:,0007c660,00125088,`....P..,
60000098:,0007c660,00125088,`....P..,
60000098:,0007c664,001250d8,d....P..,
60000098:,0007c668,00125100,h....Q..,
60000098:,0007c670,00125150,p...PQ..,
60000098:,0007c678,001251c8,x....Q..,
60000098:,0007c680,00125240,....@R..,
60000098:,0007c684,001252b0,.....R..,
60000098:,0007c68c,00125300,.....S..,
60000098:,0007c698,00125378,....xS..,
60000098:,0007c6a0,001253f0,.....S..,
60000098:,0007c6ac,00125468,....hT..,
60000098:,0007c6b4,001254b8,.....T..,
60000098:,0007c6bc,00125530,....0U..,
60000098:,0007c6c8,001255a8,.....U..,
60000098:,0007c6d4,00125620,....,V..
60000098:,0007c6dc,00125698,.....V..,
60000098:,0007c6e0,001256e8,.....V..,
60000098:,0007c6ec,00125760,....`W..,
60000098:,0007c6f4,001257d8,.....W..,
60000098:,0007c6fc,00125850,....PX..,
60000098:,0007c704,001258c8,.....X..,
60000098:,0007c70c,00125918,.....Y..,
60000098:,0007c710,00125990,.....Y..,
60000098:,0007c71c,00125a08,.....Z..,
60000098:,0007c728,00125a80,(....Z..,
60000098:,0007c730,00125af8,0....Z..,
60000098:,0007c738,00125b48,8...H[..,
60000098:,0007c740,00125bc0,@....[..,
60000098:,0007c744,00125be8,D....[..,
