addr,x,y,null,null.1
60000040:,001be624,$...,,
60000040:,001bf460,`...,,
60000040:,001beed4,....,,
60000040:,001c0e50,P...,,
60000040:,001be1a4,....,,
60000040:,001bf78c,....,,
60000040:,001bd2ac,....,,
60000040:,001c5b70,p[..,,
60000040:,001c28d0,.(..,,
60000040:,001bb768,h...,,
60000040:,001bd808,....,,
60000040:,001b9e24,$...,,
60000040:,001b69c4,.i..,,
60000040:,001b9d8c,....,,
60000040:,001ba9d4,....,,
60000040:,001b9d30,0...,,
60000040:,001b8ff0,....,,
60000040:,001b6c0c,.l..,,
60000040:,001bac84,....,,
60000040:,001bafac,....,,
60000040:,001ba318,....,,
60000040:,001b9284,....,,
60000040:,001b9cdc,....,,
60000040:,001baf2c,",...",,
60000040:,001bb4ec,....,,
60000040:,001b9d3c,<...,,
60000040:,001b7b1c,.{..,,
60000040:,001bb2a0,....,,
60000040:,001b6a60,`j..,,
60000040:,001be374,t...,,
60000040:,001baa9c,....,,
60000040:,001c1b08,....,,
60000040:,001bfc1c,....,,
60000040:,001bea28,(...,,
