addr,x,y,null,null.1
60000040:,00150d60,`...,,
60000040:,001f9488,....,,
60000040:,002569c4,.i%.,,
60000040:,00295cf4,.\).,,
60000040:,002f98dc,../.,,
60000040:,003172f4,.r1.,,
60000040:,0037c5ec,..7.,,
60000040:,003927d4,.'9.,,
60000040:,003fb428,(.?.,,
60000040:,00093398,.3..,,
60000040:,0013eb40,@...,,
60000040:,001d5e20,^..,,
60000040:,0025a4cc,..%.,,
60000040:,002e9a98,....,,
60000040:,003761b0,.a7.,,
60000040:,00000fe0,....,,
60000040:,00088160,`...,,
60000040:,00108ed0,....,,
60000040:,001da2c4,....,,
60000040:,0026a1a4,..&.,,
60000040:,002fc0f0,../.,,
60000040:,0038087c,|.8.,,
60000040:,00014434,4D..,,
60000040:,000a562c,",V..",,
60000040:,0012ccf0,....,,
60000040:,001b37c8,.7..,,
60000040:,0026aa04,..&.,,
60000040:,002fe29c,../.,,
60000040:,00387a20,z8.,,
60000040:,000166f4,.f..,,
60000040:,000a69dc,.i..,,
60000040:,00139c40,@...,,
60000040:,001bbd18,....,,
60000040:,00120f30,0...,,
60000040:,002454f8,.T$.,,
60000040:,001b3734,47..,,
60000040:,002f5180,.Q/.,,
60000040:,00236dc4,.m,,
60000040:,0039764c,Lv9.,,
60000040:,002e3a60,`:..,,
60000040:,00374574,tE7.,,
60000040:,003f74dc,.t?.,,
60000040:,0006e708,....,,
60000040:,000f8284,....,,
60000040:,0018235c,\,,
60000040:,00208a00,..,.,
60000040:,0029d6a0,..).,,
60000040:,0035a5c0,..5.,,
60000040:,003fa704,..?.,,
60000040:,000832bc,.2..,,
60000040:,00113bd8,.;..,,
60000040:,001a1834,4...,,
60000040:,00236878,xh,,
60000040:,002bfe00,..+.,,
60000040:,00350bd8,..5.,,
60000040:,00010774,t...,,
60000040:,000b506c,lP..,,
60000040:,0013d374,t...,,
60000040:,001b875c,\...,,
60000040:,00240b24,$.$.,,
60000040:,002ee488,....,,
60000040:,0037e500,..7.,,
60000040:,00005980,.Y..,,
60000040:,000adc74,t...,,
60000040:,001e35fc,.5..,,
