addr,x,y,null,null.1
60000040:,0026be80,..&.,,
60000040:,00105f30,0_..,,
60000040:,002f9f58,X./.,,
60000040:,0019a674,t...,,
60000040:,00382394,.,,
60000040:,0022384c,"L8"".",,
60000040:,002aa118,..*.,,
60000040:,003353b0,.S3.,,
60000040:,003bf800,..;.,,
60000040:,000504c8,....,,
60000040:,000dfc8c,....,,
60000040:,001ae170,p...,,
60000040:,0022acd8,".."".",,
60000040:,002b6570,pe+.,,
60000040:,00352f9c,./5.,,
60000040:,003e9114,..>.,,
60000040:,000889d8,....,,
60000040:,000fe7e4,....,,
60000040:,00182aa4,.*..,,
60000040:,00220cb0,".."".",,
60000040:,002c0c98,"..,.",,
60000040:,0033dc5c,\.3.,,
60000040:,003c46d0,.F<.,,
60000040:,00045068,hP..,,
60000040:,000f8a60,`...,,
60000040:,00186100,.a..,,
60000040:,00210530,0.!.,,
60000040:,00296378,xc).,,
60000040:,00321158,X.2.,,
60000040:,003a84e8,..:.,,
60000040:,0010a970,p...,,
60000040:,000478d4,.x..,,
60000040:,001cf940,@...,,
60000040:,000d8c1c,....,,
60000040:,00260338,8.&.,,
60000040:,00178914,....,,
60000040:,002f0bc8,../.,,
60000040:,0036d0c0,..6.,,
60000040:,003f97d4,..?.,,
60000040:,000a1210,....,,
60000040:,00122ffc,./..,,
60000040:,0019fa3c,<...,,
60000040:,00225f78,"x_"".",,
60000040:,002b2068,h,+.,
60000040:,00347038,8p4.,,
60000040:,003cb05c,\.<.,,
60000040:,0005a4c8,....,,
60000040:,0010b3c8,....,,
60000040:,0018d16c,l...,,
60000040:,0021a1e0,..!.,,
60000040:,0029bb1c,..).,,
60000040:,00332de4,.-3.,,
60000040:,003af308,..:.,,
60000040:,00032dfc,.-..,,
60000040:,000c3830,08..,,
60000040:,00160acc,....,,
60000040:,001ed22c,",...",,
60000040:,002750fc,.P'.,,
60000040:,003037c0,.70.,,
60000040:,003b99a8,..;.,,
60000040:,000441b4,.A..,,
60000040:,0037fe68,h.7.,,
