addr,x,y,null,null.1
60000040:,003fd564,d.?.,,
60000040:,000a2840,@(..,,
60000040:,0020a080,..,.,
60000040:,00147cf4,.|..,,
60000040:,002abeb8,..*.,,
60000040:,001e9f78,x...,,
60000040:,0034e088,..4.,,
60000040:,0028265c,\&(.,,
60000040:,0001a870,p...,,
60000040:,000b62a0,.b..,,
60000040:,001457cc,.W..,,
60000040:,001d9c1c,....,,
60000040:,002a6814,.h*.,,
60000040:,0034b1c8,..4.,,
60000040:,003e4ba0,.K>.,,
60000040:,00076638,8f..,,
60000040:,0012e248,H...,,
60000040:,001dd298,....,,
60000040:,002846b4,.F(.,,
60000040:,0030d74c,L.0.,,
60000040:,003afeac,..:.,,
60000040:,00045b58,X[..,,
60000040:,000e1b44,D...,,
60000040:,0017e8f8,....,,
60000040:,00261fcc,..&.,,
60000040:,002fb5cc,../.,,
60000040:,0038b888,..8.,,
60000040:,0002ee98,....,,
60000040:,000bfe98,....,,
60000040:,00171f38,8...,,
60000040:,00205bb8,.[,.,
60000040:,0029b004,..).,,
60000040:,001f35f8,.5..,,
60000040:,003446b8,.F4.,,
60000040:,0028be14,..(.,,
60000040:,003db9b8,..=.,,
60000040:,00337ae0,.z3.,,
60000040:,00065044,DP..,,
60000040:,003d230c,.,,
60000040:,000ef228,(...,,
60000040:,0005a4f4,....,,
60000040:,000ed0e4,....,,
60000040:,0017e448,H...,,
60000040:,002339e4,.9,,
60000040:,002d9548,H.-.,,
60000040:,0036b42c,",.6.",,
60000040:,000367e8,.g..,,
60000040:,000d0d88,....,,
60000040:,0015a998,....,,
60000040:,001dd974,t...,,
60000040:,0026c110,..&.,,
60000040:,00333ce4,.<3.,,
60000040:,003cdd74,t.<.,,
60000040:,0005b6b8,....,,
60000040:,000e3484,.4..,,
60000040:,0018a188,....,,
60000040:,002193c4,..!.,,
60000040:,002a4d68,hM*.,,
60000040:,00337600,.v3.,,
60000040:,003e9178,x.>.,,
60000040:,00086a84,.j..,,
60000040:,00118080,....,,
60000040:,001a4c00,.L..,,
60000040:,0022c388,".."".",,
60000040:,000d3a20,:..,,
