addr,x,y,null,null.1
60000098:,0007f50c,00145370,....pS..,
60000098:,0007f524,00145460,$...`T..,
60000098:,0007f53c,00145550,<...PU..,
60000098:,0007f550,00145640,P...@V..,
60000098:,0007f568,00145730,h...0W..,
60000098:,0007f578,001457d0,x....W..,
60000098:,0007f58c,001458c0,.....X..,
60000098:,0007f5a4,001459b0,.....Y..,
60000098:,0007f5bc,00145aa0,.....Z..,
60000098:,0007f5cc,00145b40,....@[..,
60000098:,0007f5e0,00145c30,....0\..,
60000098:,0007f5f8,00145d20,....,]..
60000098:,0007f60c,00145e10,.....^..,
60000098:,0007f624,00145efc,$....^..,
60000098:,0007f634,00145f9c,4...._..,
60000098:,0007f64c,0014608c,L....`..,
60000098:,0007f660,00146178,`...xa..,
60000098:,0007f674,00146264,t...db..,
60000098:,0007f684,00146304,.....c..,
60000098:,0007f69c,001463f4,.....c..,
60000098:,0007f6b0,001464e4,.....d..,
60000098:,0007f6c0,001465d4,.....e..,
60000098:,0007f6d4,001466c4,.....f..,
60000098:,0007f6e0,00146764,....dg..,
60000098:,0007f6e8,001467b0,.....g..,
60000098:,0007f6f4,00146850,....Ph..,
60000098:,0007f6f8,001468a0,.....h..,
60000098:,0007f708,00146940,....@i..,
60000098:,0007f708,00146940,....@i..,
60000098:,0007f71c,00146a30,....0j..,
60000098:,0007f71c,00146a30,....0j..,
60000098:,0007f730,00146b20,0...,k..
60000098:,0007f748,00146c10,H....l..,
60000098:,0007f758,00146cb0,X....l..,
60000098:,0007f770,00146da0,p....m..,
60000098:,0007f788,00146e90,.....n..,
60000098:,0007f7a0,00146f80,.....o..,
60000098:,0007f7b8,00147070,....pp..,
60000098:,0007f7c8,00147110,.....q..,
60000098:,0007f7dc,00147200,.....r..,
60000098:,0007f7f4,001472f0,.....r..,
60000098:,0007f80c,001473e0,.....s..,
60000098:,0007f81c,00147480,.....t..,
60000098:,0007f834,00147570,4...pu..,
60000098:,0007f844,00147660,D...`v..,
60000098:,0007f85c,00147750,\...Pw..,
60000098:,0007f868,001477f0,h....w..,
60000098:,0007f880,001478e0,.....x..,
60000098:,0007f894,001479d0,.....y..,
60000098:,0007f8ac,00147abc,.....z..,
60000098:,0007f8c4,00147bac,.....{..,
60000098:,0007f8d4,00147c4c,....L|..,
60000098:,0007f8e4,00147d3c,....<}..,
60000098:,0007f8fc,00147e2c,"....,~..",
60000098:,0007f910,00147f1c,........,
60000098:,0007f914,00147f6c,....l...,
60000098:,0007f91c,00147fbc,........,
60000098:,0007f924,0014805c,$...\...,
60000098:,0007f92c,001480ac,",.......",
60000098:,0007f934,001480fc,4.......,
60000098:,0007f944,00148198,D.......,
60000098:,0007f94c,001481e8,L.......,
60000098:,0007f964,001482d8,d.......,
60000098:,0007f97c,001483c8,|.......,
60000098:,0007f988,00148468,....h...,
60000098:,0007f9a0,00148558,....X...,
60000098:,0007f9b4,00148648,....H...,
60000098:,0007f9cc,00148738,....8...,
60000098:,0007f9e4,00148828,....(...,
60000098:,0007f9f4,001488c8,........,
60000098:,0007fa0c,001489b8,........,
60000098:,0007fa24,00148aa8,$.......,
60000098:,0007fa3c,00148b94,<.......,
60000098:,0007fa4c,00148c34,L...4...,
60000098:,0007fa5c,00148d20,\...,...
60000098:,0007fa74,00148e10,t.......,
60000098:,0007fa88,00148f00,........,
60000098:,0007fa94,00148fa0,........,
60000098:,0007faa4,00149090,........,
60000098:,0007fabc,00149180,........,
60000098:,0007fad0,00149270,....p...,
60000098:,0007fae8,00149360,....`...,
60000098:,0007faf8,00149400,........,
60000098:,0007fb10,001494f0,........,
60000098:,0007fb28,001495e0,(.......,
60000098:,0007fb40,001496d0,@.......,
60000098:,0007fb4c,00149770,L...p...,
60000098:,0007fb4c,00149770,L...p...,
60000098:,0007fb58,00149810,X.......,
60000098:,0007fb60,00149860,`...`...,
60000098:,0007fb6c,00149900,l.......,
60000098:,0007fb74,00149950,t...P...,
60000098:,0007fb84,001499f0,........,
60000098:,0007fb9c,00149ae0,........,
60000098:,0007fbac,00149b7c,....|...,
60000098:,0007fbc4,00149c6c,....l...,
60000098:,0007fbdc,00149d5c,....\...,
60000098:,0007fbf0,00149e4c,....L...,
60000098:,0007fc00,00149f3c,....<...,
60000098:,0007fc18,00149fdc,........,
60000098:,0007fc30,0014a0cc,0.......,
60000098:,0007fc44,0014a1bc,D.......,
60000098:,0007fc58,0014a2ac,X.......,
60000098:,0007fc6c,0014a39c,l.......,
60000098:,0007fc7c,0014a43c,|...<...,
60000098:,0007fc94,0014a52c,"....,...",
60000098:,0007fcac,0014a61c,........,
60000098:,0007fcc4,0014a70c,........,
60000098:,0007fcdc,0014a7fc,........,
60000098:,0007fcec,0014a89c,........,
60000098:,0007fd04,0014a98c,........,
60000098:,0007fd1c,0014aa7c,....|...,
60000098:,0007fd34,0014ab6c,4...l...,
60000098:,0007fd44,0014ac5c,D...\...,
60000098:,0007fd50,0014acfc,P.......,
60000098:,0007fd68,0014adec,h.......,
60000098:,0007fd78,0014aedc,x.......,
60000098:,0007fd80,0014af2c,"....,...",
60000098:,0007fd90,0014afcc,........,
60000098:,0007fd90,0014afcc,........,
60000098:,0007fda4,0014b0bc,........,
60000098:,0007fda4,0014b0bc,........,
60000098:,0007fdb4,0014b15c,....\...,
60000098:,0007fdbc,0014b1ac,........,
60000098:,0007fdd4,0014b29c,........,
60000098:,0007fddc,0014b33c,....<...,
60000098:,0007fdf0,0014b42c,"....,...",
60000098:,0007fe08,0014b51c,........,
60000098:,0007fe20,0014b60c,.......,
60000098:,0007fe38,0014b6fc,8.......,
60000098:,0007fe48,0014b79c,H.......,
60000098:,0007fe5c,0014b88c,\.......,
60000098:,0007fe74,0014b97c,t...|...,
60000098:,0007fe84,0014ba6c,....l...,
60000098:,0007fe90,0014bb0c,........,
60000098:,0007fea8,0014bbfc,........,
60000098:,0007fec0,0014bce8,........,
60000098:,0007fed4,0014bdd8,........,
60000098:,0007feec,0014bec8,........,
60000098:,0007fefc,0014bfb8,........,
60000098:,0007ff14,0014c058,....X...,
60000098:,0007ff2c,0014c148,",...H...",
60000098:,0007ff40,0014c238,@...8...,
60000098:,0007ff58,0014c328,X...(...,
60000098:,0007ff68,0014c3c8,h.......,
60000098:,0007ff7c,0014c4b8,|.......,
60000098:,0007ff8c,0014c5a8,........,
60000098:,0007ffa0,0014c698,........,
60000098:,0007ffb0,0014c738,....8...,
60000098:,0007ffb8,0014c788,........,
60000098:,0007ffc0,0014c7d8,........,
60000098:,0007ffc8,0014c828,....(...,
60000098:,0007ffd4,0014c8c8,........,
60000098:,0007ffdc,0014c918,........,
60000098:,0007ffec,0014c9b8,........,
60000098:,00080004,0014caa8,........,
60000098:,00080014,0014cb48,....H...,
60000098:,00080028,0014cc38,(...8...,
60000098:,00080040,0014cd28,@...(...,
60000098:,00080050,0014ce18,P.......,
60000098:,00080064,0014cf08,d.......,
60000098:,0008007c,0014cff8,|.......,
60000098:,0008008c,0014d098,........,
60000098:,000800a0,0014d188,........,
60000098:,000800b4,0014d278,....x...,
60000098:,000800cc,0014d368,....h...,
60000098:,000800d8,0014d408,........,
60000098:,000800ec,0014d4f8,........,
60000098:,00080100,0014d5e8,........,
60000098:,00080118,0014d6d8,........,
60000098:,0008012c,0014d7c8,",.......",
60000098:,0008013c,0014d868,<...h...,
60000098:,00080154,0014d958,T...X...,
60000098:,0008016c,0014da48,l...H...,
60000098:,00080184,0014db38,....8...,
60000098:,00080194,0014dbd8,........,
60000098:,000801ac,0014dcc8,........,
60000098:,000801c0,0014ddb8,........,
60000098:,000801d8,0014dea8,........,
60000098:,000801d8,0014dea8,........,
60000098:,000801ec,0014df98,........,
60000098:,000801ec,0014df98,........,
60000098:,000801f8,0014e038,....8...,
60000098:,00080200,0014e088,........,
60000098:,00080210,0014e128,....(...,
60000098:,00080214,0014e174,....t...,
60000098:,00080228,0014e264,(...d...,
60000098:,00080234,0014e300,4.......,
60000098:,0008024c,0014e3f0,L.......,
60000098:,00080264,0014e4e0,d.......,
60000098:,00080270,0014e5d0,p.......,
60000098:,00080288,0014e6bc,........,
60000098:,00080298,0014e75c,....\...,
60000098:,000802b0,0014e84c,....L...,
60000098:,000802c4,0014e938,....8...,
60000098:,000802d8,0014ea28,....(...,
60000098:,000802ec,0014eb18,........,
60000098:,000802fc,0014ebb8,........,
60000098:,00080310,0014eca4,........,
60000098:,00080328,0014ed94,(.......,
60000098:,00080340,0014ee84,@.......,
60000098:,00080350,0014ef24,P...$...,
60000098:,00080368,0014f014,h.......,
60000098:,00080380,0014f104,........,
60000098:,00080398,0014f1f4,........,
60000098:,000803b0,0014f2e4,........,
60000098:,000803c0,0014f384,........,
60000098:,000803d8,0014f470,....p...,
60000098:,000803ec,0014f560,....`...,
60000098:,00080400,0014f650,....P...,
60000098:,00080408,0014f6a0,........,
60000098:,00080414,0014f740,....@...,
60000098:,00080418,0014f790,........,
60000098:,00080428,0014f830,(...0...,
60000098:,00080430,0014f880,0.......,
60000098:,00080438,0014f8d0,8.......,
60000098:,00080444,0014f970,D...p...,
60000098:,0008045c,0014fa60,\...`...,
60000098:,0008046c,0014fb00,l.......,
60000098:,00080480,0014fbf0,........,
60000098:,00080494,0014fce0,........,
60000098:,000804ac,0014fdd0,........,
60000098:,000804c4,0014fec0,........,
60000098:,000804d0,0014ff60,....`...,
60000098:,000804e8,0015004c,....L...,
60000098:,00080500,0015013c,....<...,
60000098:,00080518,0015022c,"....,...",
60000098:,0008052c,0015031c,",.......",
60000098:,0008053c,001503bc,<.......,
60000098:,00080554,001504ac,T.......,
60000098:,00080568,0015059c,h.......,
60000098:,00080580,0015068c,........,
60000098:,00080590,00150728,....(...,
60000098:,000805a8,00150818,........,
60000098:,000805c0,00150908,........,
60000098:,000805d8,001509f8,........,
60000098:,000805f0,00150ae8,........,
60000098:,00080600,00150b88,........,
60000098:,00080614,00150c78,....x...,
60000098:,0008062c,00150d68,",...h...",
60000098:,00080644,00150e58,D...X...,
60000098:,00080644,00150e58,D...X...,
60000098:,00080650,00150ef8,P.......,
60000098:,00080658,00150f48,X...H...,
60000098:,00080668,00150fe8,h.......,
60000098:,00080670,00151038,p...8...,
60000098:,0008067c,001510d8,|.......,
60000098:,00080684,00151128,....(...,
60000098:,0008069c,00151218,........,
60000098:,000806a8,001512b8,........,
60000098:,000806c0,001513a8,........,
60000098:,000806d4,00151498,........,
60000098:,000806ec,00151584,........,
60000098:,00080704,00151674,....t...,
60000098:,00080714,00151714,........,
60000098:,0008072c,00151804,",.......",
60000098:,0008073c,001518f4,<.......,
60000098:,00080754,001519e4,T.......,
60000098:,00080764,00151a84,d.......,
60000098:,00080778,00151b74,x...t...,
60000098:,0008078c,00151c64,....d...,
60000098:,000807a0,00151d54,....T...,
60000098:,000807b4,00151e44,....D...,
60000098:,000807c4,00151ee4,........,
60000098:,000807dc,00151fd4,........,
60000098:,000807f4,001520c4,.....,..
60000098:,00080808,001521b4,.....!..,
60000098:,00080818,00152254,"....T""..",
60000098:,0008082c,00152344,",...D",
60000098:,00080840,00152434,@...4$..,
60000098:,00080858,00152524,X...$%..,
60000098:,0008086c,00152614,l....&..,
60000098:,00080874,00152664,t...d&..,
60000098:,0008087c,001526b4,|....&..,
