addr,x,y,null,null.1
60000040:,0000bf24,$...,,
60000040:,000c90e0,....,,
60000040:,00085174,tQ..,,
60000040:,00178244,D...,,
60000040:,00172cf8,".,..",,
60000040:,0022cf3c,"<."".",,
60000040:,0022a750,"P."".",,
60000040:,002ddc20,.-.,,
60000040:,002e0fac,....,,
60000040:,00387818,.x8.,,
60000040:,003ccb88,..<.,,
60000040:,00098e78,x...,,
60000040:,00151cb8,....,,
60000040:,00215d80,.]!.,,
60000040:,002b6808,.h+.,,
60000040:,003a52ec,.R:.,,
60000040:,0005c980,....,,
60000040:,00107c80,.|..,,
60000040:,001ad4f8,....,,
60000040:,00258a98,..%.,,
60000040:,0032389c,.82.,,
60000040:,003e20c8,.,>.,
60000040:,00092dc8,.-..,,
60000040:,001476b0,.v..,,
60000040:,001e8458,X...,,
60000040:,002a7a60,`z*.,,
60000040:,00365ea0,.^6.,,
60000040:,00014058,X@..,,
60000040:,000d5a88,.Z..,,
60000040:,001ab538,8...,,
60000040:,0024e7cc,..$.,,
60000040:,002f73ac,.s/.,,
60000040:,003a8174,t.:.,,
60000040:,00123fa8,.?..,,
60000040:,0007ed20,...,,
60000040:,001c9a2c,",...",,
60000040:,00134384,.C..,,
60000040:,0026c790,..&.,,
60000040:,001d5834,4X..,,
60000040:,00312bac,.+1.,,
60000040:,0027c830,0.'.,,
60000040:,003f4e94,.N?.,,
60000040:,0009b954,T...,,
60000040:,00138a28,(...,,
60000040:,001f06d4,....,,
60000040:,00298374,t.).,,
60000040:,0034f064,d.4.,,
60000040:,0000e89c,....,,
60000040:,000ac4e8,....,,
60000040:,0015ba34,4...,,
60000040:,001fdf7c,|...,,
60000040:,002a5cf4,.\*.,,
60000040:,0034a56c,l.4.,,
60000040:,003f6904,.i?.,,
60000040:,000fb558,X...,,
60000040:,001a25d4,.%..,,
60000040:,0023ed04,..,,
60000040:,002e5dac,.]..,,
60000040:,0038baf0,..8.,,
60000040:,000553c4,.S..,,
60000040:,0011562c,",V..",,
60000040:,001b62b4,.b..,,
60000040:,0025ff6c,l.%.,,
60000040:,0030a770,p.0.,,
60000040:,0028a36c,l.(.,,
60000040:,003f2c5c,"\,?.",,
