addr,x,y,null,null.1
60000098:,00001e28,00013fe8,(....?..,
60000098:,00001eb8,0001452c,"....,E..",
60000098:,00001f80,00014d0c,.....M..,
60000098:,0000204c,000154fc,L,...T..
60000098:,00002114,00015cdc,.!...\..,
60000098:,000021e4,000164bc,.!...d..,
60000098:,00002268,00016a00,"h""...j..",
60000098:,00002330,000171ec,0,
60000098:,00002400,000179d4,.$...y..,
60000098:,000024d0,000181d0,.$......,
60000098:,000025a0,000189bc,.%......,
60000098:,00002624,00018f00,$&......,
60000098:,000026e8,000196f4,.&......,
60000098:,000027b8,00019ee4,.'......,
60000098:,00002880,0001a6d0,.(......,
60000098:,00002904,0001ac28,.)..(...,
60000098:,000029d0,0001b418,.)......,
60000098:,00002aa0,0001bc0c,.*......,
60000098:,00002b6c,0001c3f0,l+......,
60000098:,00002c30,0001cbcc,"0,......",
60000098:,00002d00,0001d3c0,.-......,
60000098:,00002d88,0001d904,.-......,
60000098:,00002dcc,0001dba0,.-......,
60000098:,00002e54,0001e0f0,T.......,
60000098:,00002e54,0001e0f0,T.......,
60000098:,00002f1c,0001e8dc,./......,
60000098:,00002f1c,0001e8dc,./......,
60000098:,00002fe8,0001f0c0,./......,
60000098:,00002fe8,0001f0c0,./......,
60000098:,000030b0,0001f8ac,.0......,
60000098:,00003178,0002009c,x1......,
60000098:,000031fc,000205e8,.1......,
60000098:,000032d8,00020ddc,.2......,
60000098:,0000339c,000215d4,.3......,
60000098:,00003468,00021dbc,h4......,
60000098:,00003538,000225ac,85...%..,
60000098:,000035c4,00022aec,.5...*..,
60000098:,0000368c,000232dc,.6...2..,
60000098:,0000375c,00023acc,\7...:..,
60000098:,00003824,000242cc,$8...B..,
60000098:,000038ec,00024ac4,.8...J..,
60000098:,00003970,00025000,p9...P..,
60000098:,00003a34,000257e8,4:...W..,
60000098:,00003b04,00025fe0,.;..._..,
60000098:,00003bd0,000267cc,.;...g..,
60000098:,00003c60,00026d14,`<...m..,
60000098:,00003d28,00027508,(=...u..,
60000098:,00003df0,00027cf8,.=...|..,
60000098:,00003eb8,000284f0,.>......,
60000098:,00003f80,00028ce4,.?......,
60000098:,00004000,00029224,.@..$...,
60000098:,000040d0,00029a18,.@......,
60000098:,000041a0,0002a204,.A......,
60000098:,000041e4,0002a4a8,.A......,
60000098:,0000426c,0002a9f0,lB......,
60000098:,0000426c,0002a9f0,lB......,
60000098:,000042f4,0002af3c,.B..<...,
60000098:,00004338,0002b1e0,8C......,
60000098:,000043bc,0002b738,.C..8...,
60000098:,00004400,0002b9d4,.D......,
60000098:,000044d4,0002c1b4,.D......,
60000098:,000045a0,0002c9a0,.E......,
60000098:,00004628,0002cee0,(F......,
60000098:,000046f8,0002d6d4,.F......,
60000098:,000047c8,0002ded0,.G......,
60000098:,000048a4,0002e6c8,.H......,
60000098:,00004930,0002ec14,0I......,
60000098:,000049f8,0002f3f4,.I......,
60000098:,00004ac8,0002fbe8,.J......,
60000098:,00004b98,000303d8,.K......,
60000098:,00004c68,00030bc4,hL......,
60000098:,00004cf0,0003110c,.L......,
60000098:,00004db8,000318f8,.M......,
60000098:,00004e8c,000320f8,.N...,..
60000098:,00004f50,000328e4,PO...(..,
60000098:,00004fdc,00032e30,.O..0...,
60000098:,000050a4,00033624,.P..$6..,
60000098:,0000516c,00033e08,lQ...>..,
60000098:,00005238,000345e8,8R...E..,
60000098:,00005304,00034ddc,.S...M..,
60000098:,00005394,0003532c,".S..,S..",
60000098:,0000545c,00035b10,\T...[..,
60000098:,00005520,00036300,U...c..,
60000098:,000055ec,00036b00,.U...k..,
60000098:,00005670,0003704c,pV..Lp..,
60000098:,000056b0,000372ec,.V...r..,
60000098:,000056f4,00037594,.V...u..,
60000098:,00005738,0003783c,8W..<x..,
60000098:,000057c4,00037d84,.W...}..,
60000098:,00005804,00038020,.X..,...
60000098:,0000588c,00038570,.X..p...,
60000098:,00005960,00038d54,`Y..T...,
60000098:,00005a2c,00039548,",Z..H...",
60000098:,00005ab4,00039a90,.Z......,
60000098:,00005b84,0003a284,.[......,
60000098:,00005c54,0003aa70,T\..p...,
60000098:,00005d20,0003b25c,]..\...,
60000098:,00005df4,0003ba54,.]..T...,
60000098:,00005e80,0003bfa4,.^......,
60000098:,00005f50,0003c798,P_......,
60000098:,00006018,0003cf8c,.`......,
60000098:,000060e8,0003d778,.`..x...,
60000098:,00006174,0003dcbc,ta......,
60000098:,0000623c,0003e4b0,<b......,
60000098:,00006304,0003ec9c,.c......,
60000098:,000063d0,0003f490,.c......,
60000098:,0000649c,0003fc84,.d......,
60000098:,00006524,000401cc,$e......,
60000098:,000065f4,000409bc,.e......,
60000098:,000066b0,000411bc,.f......,
60000098:,0000677c,000419bc,|g......,
60000098:,00006808,00041f04,.h......,
60000098:,000068d0,000426ec,.h...&..,
60000098:,000069a4,00042ee0,.i......,
60000098:,00006a70,000436c4,pj...6..,
60000098:,00006a70,000436c4,pj...6..,
60000098:,00006b48,00043ea8,Hk...>..,
60000098:,00006b48,00043ea8,Hk...>..,
60000098:,00006bd4,000443fc,.k...C..,
60000098:,00006c1c,000446a4,.l...F..,
60000098:,00006ca4,00044be8,.l...K..,
60000098:,00006ce8,00044e90,.l...N..,
60000098:,00006d6c,000453e4,lm...S..,
60000098:,00006e3c,00045bd0,<n...[..,
60000098:,00006f04,000463b4,.o...c..,
60000098:,00006fc4,00046b98,.o...k..,
60000098:,00007090,00047388,.p...s..,
60000098:,00007114,000478d4,.q...x..,
60000098:,000071e8,000480c0,.q......,
60000098:,000072bc,000488a4,.r......,
60000098:,00007388,0004909c,.s......,
60000098:,00007410,000495e4,.t......,
60000098:,000074e0,00049db8,.t......,
60000098:,000075ac,0004a5a8,.u......,
60000098:,00007678,0004ad94,xv......,
60000098:,00007748,0004b578,Hw..x...,
60000098:,000077d4,0004bab4,.w......,
60000098:,000078a8,0004c284,.x......,
60000098:,00007974,0004ca74,ty..t...,
60000098:,00007a44,0004d260,Dz..`...,
60000098:,00007acc,0004d7ac,.z......,
60000098:,00007ba4,0004df94,.{......,
60000098:,00007c74,0004e778,t|..x...,
60000098:,00007d3c,0004ef5c,<}..\...,
60000098:,00007dc8,0004f4a4,.}......,
60000098:,00007e8c,0004fc9c,.~......,
60000098:,00007f10,000501f0,........,
60000098:,00007f54,00050490,T.......,
60000098:,00007fd8,000509dc,........,
60000098:,0000801c,00050c84,........,
60000098:,000080a8,000511d0,........,
60000098:,000080ec,00051478,....x...,
60000098:,00008178,000519b4,x.......,
60000098:,0000824c,0005219c,L....!..,
60000098:,000082d4,000526e8,.....&..,
60000098:,000083a4,00052ed4,........,
60000098:,00008474,000536c0,t....6..,
60000098:,00008540,00053ea0,@....>..,
60000098:,00008604,00054684,.....F..,
60000098:,0000868c,00054bd0,.....K..,
60000098:,00008750,000553b4,P....S..,
60000098:,0000881c,00055ba4,.....[..,
60000098:,000088ec,00056390,.....c..,
60000098:,00008978,000568dc,x....h..,
60000098:,00008a40,000570bc,@....p..,
60000098:,00008b08,0005789c,.....x..,
60000098:,00008bdc,00058090,........,
60000098:,00008cb4,00058890,........,
60000098:,00008d44,00058dd8,D.......,
60000098:,00008e10,000595cc,........,
60000098:,00008edc,00059dc0,........,
60000098:,00008f9c,0005a5c0,........,
60000098:,00009060,0005adac,`.......,
60000098:,000090f4,0005b2fc,........,
60000098:,000091c4,0005bae4,........,
60000098:,00009288,0005c2d8,........,
60000098:,0000935c,0005cac8,\.......,
60000098:,000093a0,0005cd68,....h...,
60000098:,000093e0,0005d010,........,
60000098:,00009470,0005d550,p...P...,
60000098:,000094b0,0005d7f4,........,
60000098:,00009534,0005dd38,4...8...,
60000098:,00009578,0005dfdc,x.......,
60000098:,00009600,0005e524,....$...,
60000098:,00009688,0005ea6c,....l...,
60000098:,00009750,0005f260,P...`...,
60000098:,00009814,0005fa48,....H...,
60000098:,000098e0,00060234,....4...,
60000098:,00009964,0006077c,d...|...,
60000098:,00009a38,00060f5c,8...\...,
60000098:,00009b04,00061744,....D...,
60000098:,00009bd8,00061f30,....0...,
60000098:,00009c60,00062480,`....$..,
60000098:,00009d34,00062c60,"4...`,..",
60000098:,00009dfc,00063454,....T4..,
60000098:,00009ec8,00063c40,....@<..,
60000098:,00009f50,0006417c,P...|A..,
60000098:,0000a018,00064960,....`I..,
60000098:,0000a0e4,00065140,....@Q..,
60000098:,0000a1ac,0006593c,....<Y..,
60000098:,0000a278,00066124,x...$a..,
60000098:,0000a2fc,00066668,....hf..,
60000098:,0000a3d0,00066e58,....Xn..,
60000098:,0000a498,0006764c,....Lv..,
60000098:,0000a564,00067e40,d...@~..,
60000098:,0000a630,0006862c,"0...,...",
60000098:,0000a6b8,00068b88,........,
60000098:,0000a77c,0006936c,|...l...,
60000098:,0000a7c4,0006961c,........,
60000098:,0000a848,00069b58,H...X...,
60000098:,0000a88c,00069e08,........,
60000098:,0000a918,0006a350,....P...,
60000098:,0000a960,0006a5e8,`.......,
60000098:,0000a9e4,0006ab3c,....<...,
60000098:,0000aa28,0006adec,(.......,
60000098:,0000aab0,0006b338,....8...,
60000098:,0000ab80,0006bb30,....0...,
60000098:,0000ac48,0006c320,H...,...
60000098:,0000ad10,0006cb08,........,
60000098:,0000ad90,0006d060,....`...,
60000098:,0000ae50,0006d858,P...X...,
60000098:,0000af20,0006e048,...H...,
60000098:,0000aff0,0006e828,....(...,
60000098:,0000b0bc,0006f01c,........,
60000098:,0000b148,0006f56c,H...l...,
60000098:,0000b214,0006fd60,....`...,
60000098:,0000b2dc,0007053c,....<...,
60000098:,0000b3ac,00070d2c,"....,...",
60000098:,0000b434,00071258,4...X...,
60000098:,0000b4f4,00071a34,....4...,
60000098:,0000b5c4,0007221c,".....""..",
60000098:,0000b68c,00072a14,.....*..,
60000098:,0000b758,00073208,X....2..,
60000098:,0000b7e0,0007375c,....\7..,
60000098:,0000b8ac,00073f40,....@?..,
60000098:,0000b984,00074730,....0G..,
60000098:,0000ba50,00074f10,P....O..,
60000098:,0000bad4,00075448,....HT..,
60000098:,0000bba4,00075c48,....H\..,
60000098:,0000bc2c,00076188,",....a..",
60000098:,0000bc6c,0007642c,"l...,d..",
60000098:,0000bd00,00076970,....pi..,
60000098:,0000bd40,00076c14,@....l..,
60000098:,0000bd84,00076eb8,.....n..,
60000098:,0000be14,000773f8,.....s..,
60000098:,0000be58,000776a4,X....v..,
60000098:,0000bf1c,00077e84,.....~..,
60000098:,0000bfe4,00078670,....p...,
60000098:,0000c068,00078bc0,h.......,
60000098:,0000c130,000793b0,0.......,
60000098:,0000c200,00079ba8,........,
60000098:,0000c2cc,0007a3a4,........,
60000098:,0000c354,0007a8f0,T.......,
60000098:,0000c41c,0007b0e0,........,
60000098:,0000c4e0,0007b8d4,........,
60000098:,0000c5ac,0007c0d0,........,
60000098:,0000c66c,0007c8c4,l.......,
60000098:,0000c6f4,0007ce0c,........,
60000098:,0000c7b8,0007d600,........,
60000098:,0000c884,0007ddfc,........,
60000098:,0000c948,0007e5e8,H.......,
60000098:,0000c9d4,0007eb40,....@...,
60000098:,0000caa0,0007f334,....4...,
60000098:,0000cb68,0007fb24,h...$...,
60000098:,0000cc30,0008030c,0.......,
60000098:,0000ccf4,00080af8,........,
60000098:,0000cd7c,00081048,|...H...,
60000098:,0000ce40,00081834,@...4...,
60000098:,0000cf08,00082020,....,..
60000098:,0000cfd8,00082804,.....(..,
60000098:,0000d020,00082ab0,....*..,
60000098:,0000d064,00082d54,d...T-..,
60000098:,0000d0ec,000832a0,.....2..,
60000098:,0000d12c,0008353c,",...<5..",
60000098:,0000d1b8,00083a8c,.....:..,
60000098:,0000d1f8,00083d34,....4=..,
60000098:,0000d284,00084274,....tB..,
60000098:,0000d30c,000847c4,.....G..,
60000098:,0000d3d4,00084fa8,.....O..,
60000098:,0000d4a0,0008579c,.....W..,
60000098:,0000d568,00085f8c,h...._..,
60000098:,0000d63c,00086788,<....g..,
60000098:,0000d6cc,00086ccc,.....l..,
60000098:,0000d790,000874c4,.....t..,
60000098:,0000d850,00087cb4,P....|..,
60000098:,0000d920,000884b0,.......,
60000098:,0000d9f0,00088c9c,........,
60000098:,0000dab4,00089484,........,
60000098:,0000db3c,000899d0,<.......,
60000098:,0000dc04,0008a1b8,........,
60000098:,0000dccc,0008a99c,........,
60000098:,0000dd9c,0008b188,........,
60000098:,0000de70,0008b97c,p...|...,
60000098:,0000df44,0008c164,D...d...,
60000098:,0000dfc8,0008c6b8,........,
60000098:,0000e090,0008cea4,........,
60000098:,0000e164,0008d690,d.......,
60000098:,0000e230,0008de80,0.......,
60000098:,0000e2f8,0008e678,....x...,
60000098:,0000e388,0008ebc0,........,
60000098:,0000e45c,0008f3ac,\.......,
60000098:,0000e45c,0008f648,\...H...,
60000098:,0000e518,0008fb84,........,
60000098:,0000e518,0008fb84,........,
60000098:,0000e5e4,0009036c,....l...,
60000098:,0000e5e4,0009036c,....l...,
60000098:,0000e6b0,00090b58,....X...,
60000098:,0000e6b0,00090b58,....X...,
60000098:,0000e774,00091340,t...@...,
60000098:,0000e848,00091b30,H...0...,
60000098:,0000e910,00092318,.....,
60000098:,0000e9d8,00092b04,.....+..,
60000098:,0000eaa4,000932f0,.....2..,
60000098:,0000eb2c,00093838,",...88..",
60000098:,0000ebf4,0009402c,"....,@..",
60000098:,0000ecb8,0009481c,.....H..,
60000098:,0000ed80,0009500c,.....P..,
60000098:,0000ee4c,00095800,L....X..,
60000098:,0000ef14,00095ff8,....._..,
60000098:,0000ef98,00096538,....8e..,
60000098:,0000f064,00096d24,d...$m..,
60000098:,0000f12c,00097514,",....u..",
60000098:,0000f1f0,00097d00,.....}..,
60000098:,0000f2bc,000984f0,........,
60000098:,0000f388,00098cdc,........,
60000098:,0000f40c,0009922c,"....,...",
60000098:,0000f4e0,00099a20,....,...
60000098:,0000f5a8,0009a208,........,
60000098:,0000f67c,0009a9fc,|.......,
60000098:,0000f740,0009b1ec,@.......,
60000098:,0000f804,0009b9d0,........,
60000098:,0000f84c,0009bc78,L...x...,
60000098:,0000f890,0009bf20,....,...
60000098:,0000f91c,0009c468,....h...,
60000098:,0000f960,0009c70c,`.......,
60000098:,0000f9e8,0009cc58,....X...,
60000098:,0000fa2c,0009cef8,",.......",
60000098:,0000faac,0009d444,....D...,
60000098:,0000faf0,0009d6e4,........,
60000098:,0000fb7c,0009dc30,|...0...,
60000098:,0000fc04,0009e16c,....l...,
60000098:,0000fcd0,0009e958,....X...,
60000098:,0000fda0,0009f13c,....<...,
60000098:,0000fe70,0009f938,p...8...,
60000098:,0000ff38,000a0128,8...(...,
60000098:,0000ffb4,000a066c,....l...,
60000098:,0001007c,000a0e5c,|...\...,
60000098:,00010148,000a1654,H...T...,
60000098:,00010214,000a1e40,....@...,
60000098:,000102e0,000a2638,....8&..,
60000098:,000103a8,000a2e20,....,...
60000098:,00010434,000a3360,4...`3..,
60000098:,000104fc,000a3b50,....P;..,
60000098:,000105cc,000a4328,....(C..,
60000098:,0001069c,000a4b18,.....K..,
60000098:,00010764,000a5308,d....S..,
60000098:,00010830,000a5b08,0....[..,
60000098:,00010904,000a62e8,.....b..,
60000098:,00010990,000a6830,....0h..,
60000098:,00010a58,000a7018,X....p..,
60000098:,00010b24,000a780c,$....x..,
60000098:,00010bfc,000a7ff8,........,
60000098:,00010cbc,000a87dc,........,
60000098:,00010cbc,000a87dc,........,
